,importance
ULTOSC,0.039207414
AROON_down,0.035077125
AROON_up,0.032910522
STOCHF_fastk,0.023536116
WILLR,0.021929987
CCI,0.021286417
TRANGE,0.01970268
ROCR,0.018053964
PLUS_DI,0.017666781
ROC,0.017432299
MOM,0.016926207
MINUS_DI,0.016517065
ROCP,0.01637057
ROCR100,0.016229099
TRIMA,0.016121553
LINEARREG_ANGLE,0.015558395
MACD_hist,0.015095066
STOCH_slowk,0.01506022
CMO,0.014906894
MACDFIX_hist,0.01484933
TEMA,0.014327473
LINEARREG_SLOPE,0.013838401
EMA,0.013782766
MEDPRICE,0.013739361
AROONOSC,0.0134321125
SAR,0.013173194
DEMA,0.0128578115
STOCHF_fastd,0.012794449
BETA,0.012697739
T3,0.012616518
DX,0.012562298
MAVP,0.012486234
ATR,0.012406326
HT_TRENDLINE,0.012240716
STOCHRSI_fastk,0.012119191
MACDFIX,0.012027139
MACDFIX_signal,0.0114321215
MACD_signal,0.011426511
VAR,0.011303608
MIDPOINT,0.011210222
MINUS_DM,0.011128553
MACD,0.011056226
PLUS_DM,0.010953029
KAMA,0.010941798
MACDEXT_hist,0.010830436
TRIX,0.0108239055
CORREL,0.010740999
PPO,0.010620683
LINEARREG,0.010513355
MACDEXT_signal,0.01021517
MAMA,0.010080064
NATR,0.009990521
HT_DCPERIOD,0.009457084
FAMA,0.009258432
SAREXT,0.009252744
STOCHRSI_fastd,0.009176861
BOP,0.00915625
WCLPRICE,0.009139421
MACDEXT,0.009049105
STDDEV,0.00890269
BB_LOWER,0.00863546
TSF,0.008486379
PATTERN_SUM,0.008422256
APO,0.008024831
ADX,0.008011135
LINEARREG_INTERCEPT,0.0077963895
SMA,0.0077894186
MA,0.0076899766
BB_UPPER,0.0073747262
HT_PHASOR_quadrature,0.0066898973
RSI,0.0066490653
Close,0.0061732754
BB_MIDDLE,0.00607209
HT_PHASOR_inphase,0.0059343954
STOCH_slowd,0.005370469
ADXR,0.0048853927
AVGPRICE,0.0047498173
Low,0.004351909
HT_DCPHASE,0.0043012057
High,0.0042939875
Open,0.004254764
HT_SINE_leadsine,0.003331189
HT_SINE_sine,0.002512764
WMA,0.0
TYPPRICE,0.0
MIDPRICE,0.0
HT_TRENDMODE,0.0
