,importance
AROON_up,0.060448203
AROON_down,0.03451302
WILLR,0.033685982
STOCHF_fastk,0.030420635
WCLPRICE,0.023115957
TSF,0.02259489
PLUS_DM,0.02224758
ULTOSC,0.021364521
MIDPOINT,0.020688402
TEMA,0.020182889
ATR,0.01900869
MINUS_DI,0.01867896
MACDEXT,0.018414075
TRANGE,0.018272568
CMO,0.018258363
RSI,0.017188318
AVGPRICE,0.016994912
BOP,0.016671704
MACDFIX,0.01516837
NATR,0.015125325
STOCHRSI_fastk,0.01478266
MACD,0.013873161
MAMA,0.013319411
MACDFIX_signal,0.013303284
STDDEV,0.011850049
MAVP,0.011709575
MACD_signal,0.011222478
PLUS_DI,0.01117469
CCI,0.010904746
PPO,0.010859886
VAR,0.010840537
MOM,0.010688456
LINEARREG_ANGLE,0.010497261
Close,0.010306456
T3,0.010215294
LINEARREG_SLOPE,0.010123871
LINEARREG_INTERCEPT,0.010072024
SAR,0.010030714
ROCR100,0.009945773
TRIX,0.00989912
HT_PHASOR_inphase,0.009789964
HT_DCPERIOD,0.009173365
LINEARREG,0.008955276
WMA,0.00894919
STOCH_slowd,0.008723923
ROCR,0.008594842
HT_PHASOR_quadrature,0.008542328
STOCH_slowk,0.008539162
DX,0.008245025
ROCP,0.008178404
SAREXT,0.008078194
MACDFIX_hist,0.008069376
STOCHF_fastd,0.008023555
STOCHRSI_fastd,0.007814957
MINUS_DM,0.007588115
CORREL,0.007334918
ROC,0.0073231603
TRIMA,0.007317984
DEMA,0.0072262106
MACD_hist,0.0071540046
BB_MIDDLE,0.006939215
ADX,0.0069341254
MEDPRICE,0.0068952185
MACDEXT_signal,0.0065377248
APO,0.006451831
FAMA,0.0064474433
PATTERN_SUM,0.0064330325
EMA,0.0064284652
MIDPRICE,0.0061557447
KAMA,0.006139973
Open,0.005972193
ADXR,0.005815469
MACDEXT_hist,0.0057991627
MA,0.0056974376
BB_LOWER,0.005533981
HT_SINE_sine,0.00536776
HT_SINE_leadsine,0.0053542275
Low,0.0052771885
BB_UPPER,0.004527096
BETA,0.004517813
AROONOSC,0.004506769
SMA,0.0042519835
HT_TRENDMODE,0.004164976
High,0.004141663
HT_DCPHASE,0.003923559
TYPPRICE,0.0039119003
HT_TRENDLINE,0.0035894597
