,importance
ULTOSC,0.057949025
AROON_down,0.03206094
TSF,0.028815761
AROON_up,0.027060125
AVGPRICE,0.02342141
Close,0.021406695
TRANGE,0.021164518
MAVP,0.01894039
STOCHF_fastk,0.018371841
Low,0.01816882
LINEARREG,0.018113408
MINUS_DI,0.017996173
MACDFIX,0.017723799
STOCHF_fastd,0.016996264
T3,0.016951438
WILLR,0.01644884
MEDPRICE,0.01614864
SAR,0.015291461
STOCH_slowk,0.014212619
MINUS_DM,0.014111777
MACD,0.013176147
MACD_hist,0.013122833
PPO,0.013071925
MACDFIX_hist,0.012580547
DX,0.012134711
CCI,0.012129598
TEMA,0.011935006
MAMA,0.0118719125
LINEARREG_SLOPE,0.011858616
BB_LOWER,0.011857922
CMO,0.011848835
PLUS_DI,0.011846239
BB_MIDDLE,0.011670289
ROC,0.011621475
HT_SINE_sine,0.011182096
HT_PHASOR_inphase,0.011106121
Open,0.011044049
BETA,0.010757846
RSI,0.010608401
NATR,0.010522109
APO,0.010131606
MACDEXT_hist,0.00999828
ROCP,0.009718406
STOCHRSI_fastk,0.009712987
AROONOSC,0.009668981
High,0.009543791
ATR,0.009437238
BOP,0.00929128
HT_TRENDLINE,0.009223339
KAMA,0.009178065
DEMA,0.00907041
PLUS_DM,0.008995599
MOM,0.008994881
FAMA,0.008945075
MACDFIX_signal,0.008809152
SAREXT,0.008808752
MACD_signal,0.008804951
HT_DCPHASE,0.008749734
STOCH_slowd,0.008616156
BB_UPPER,0.008462111
MIDPRICE,0.008452974
VAR,0.00832208
MACDEXT,0.008191367
STDDEV,0.008073259
EMA,0.007973223
STOCHRSI_fastd,0.007945382
HT_PHASOR_quadrature,0.007876146
LINEARREG_ANGLE,0.007819055
LINEARREG_INTERCEPT,0.0077491063
ADXR,0.007079914
MA,0.0068655363
TRIX,0.0067954184
MACDEXT_signal,0.00674608
TRIMA,0.006653608
HT_SINE_leadsine,0.006404969
CORREL,0.0062022093
ROCR,0.0061856136
ADX,0.00578223
HT_DCPERIOD,0.005083365
MIDPOINT,0.0043981797
PATTERN_SUM,0.0043715024
SMA,0.0035673934
WCLPRICE,0.0
TYPPRICE,0.0
ROCR100,0.0
WMA,0.0
HT_TRENDMODE,0.0
