,importance
ULTOSC,0.042940784
AROON_up,0.033487856
LINEARREG_SLOPE,0.029122785
FAMA,0.027219703
WCLPRICE,0.026038455
LINEARREG_ANGLE,0.024334295
TRANGE,0.019890651
PLUS_DI,0.019654982
AROON_down,0.018528929
WILLR,0.016881859
MINUS_DI,0.016880376
STOCHF_fastk,0.015514324
MACD,0.015350944
PPO,0.01531435
AVGPRICE,0.015020948
PLUS_DM,0.0143372975
RSI,0.0138761485
Close,0.013635073
MACDFIX,0.013443774
SAREXT,0.013225135
MEDPRICE,0.012785382
ROCR,0.012703342
MINUS_DM,0.012666034
CCI,0.012535498
STOCHF_fastd,0.01241369
DX,0.012231708
ATR,0.0120723955
SAR,0.011827826
CMO,0.011747303
LINEARREG,0.011745387
MAMA,0.011641794
TRIMA,0.011493002
TSF,0.011339777
MACDEXT_hist,0.01112779
STOCH_slowk,0.011019688
NATR,0.010918624
STOCHRSI_fastd,0.010577793
MACDFIX_signal,0.01055973
MA,0.010516896
MIDPOINT,0.010487584
STOCHRSI_fastk,0.010346078
MACDEXT_signal,0.01028736
MOM,0.009955414
MACDFIX_hist,0.009844141
BB_UPPER,0.009751278
ADX,0.009527228
MACD_hist,0.0094897635
LINEARREG_INTERCEPT,0.009353661
HT_TRENDLINE,0.00922836
SMA,0.00915878
ROCP,0.009124955
STDDEV,0.009011068
HT_DCPERIOD,0.008966352
MAVP,0.0089297965
DEMA,0.008928758
BETA,0.008924224
VAR,0.008916488
KAMA,0.00876522
Open,0.008751336
STOCH_slowd,0.008691272
TRIX,0.008242602
BB_LOWER,0.008197172
ROC,0.007916744
High,0.007914596
HT_SINE_leadsine,0.007844816
T3,0.007645634
CORREL,0.0073313094
HT_DCPHASE,0.007320697
BOP,0.007155829
EMA,0.007155077
APO,0.007136849
AROONOSC,0.007110425
MACD_signal,0.007076804
WMA,0.007020876
HT_PHASOR_quadrature,0.0069938586
Low,0.0067703607
HT_PHASOR_inphase,0.0067538037
BB_MIDDLE,0.006625907
PATTERN_SUM,0.0063394485
ROCR100,0.0062157805
MIDPRICE,0.006053212
HT_SINE_sine,0.005791065
ADXR,0.0057623074
MACDEXT,0.0055479426
HT_TRENDMODE,0.005088095
TEMA,0.0039274273
TYPPRICE,0.0
