,importance
AROON_up,0.041282903
ULTOSC,0.038832955
AROON_down,0.02376512
STOCHF_fastk,0.0210979
SMA,0.020480502
WILLR,0.020395655
PLUS_DI,0.017958544
TRANGE,0.017716404
STOCH_slowk,0.01518014
MACDFIX_signal,0.014415509
MACDEXT,0.0143653415
PPO,0.014197159
CCI,0.013990185
LINEARREG,0.013671356
STOCHRSI_fastd,0.012804732
MIDPRICE,0.012649367
ADX,0.012487611
MACD_signal,0.012460369
High,0.012387437
CMO,0.0123558855
APO,0.012325218
STOCHRSI_fastk,0.012254012
TEMA,0.0120500615
MINUS_DM,0.012006328
Close,0.011855681
MACD,0.011751622
FAMA,0.011716484
MEDPRICE,0.011684448
ADXR,0.011652063
RSI,0.01160683
PLUS_DM,0.011533419
SAREXT,0.011516644
MINUS_DI,0.011411546
MACDEXT_signal,0.011276358
HT_PHASOR_quadrature,0.011229283
STOCHF_fastd,0.011195262
BB_LOWER,0.01118801
TRIMA,0.011100451
CORREL,0.011077424
KAMA,0.011064592
DX,0.011052954
MOM,0.010940775
ROCP,0.010709956
STDDEV,0.010596421
Open,0.010403465
ATR,0.010332651
DEMA,0.010251094
AROONOSC,0.0100378245
VAR,0.009951728
ROCR100,0.009936545
LINEARREG_INTERCEPT,0.009914479
MACDFIX,0.009888488
T3,0.009856556
SAR,0.0098408675
TSF,0.009749514
HT_DCPERIOD,0.00974894
MACDFIX_hist,0.009738364
MACD_hist,0.009737826
Low,0.009680852
BB_MIDDLE,0.009655174
LINEARREG_SLOPE,0.009642833
TRIX,0.009591118
MAVP,0.009569766
NATR,0.009523343
HT_SINE_leadsine,0.009517871
HT_PHASOR_inphase,0.009491277
MIDPOINT,0.00937281
BOP,0.0093096355
BETA,0.009171579
LINEARREG_ANGLE,0.009072008
ROC,0.008873628
MAMA,0.008814594
HT_DCPHASE,0.008676001
STOCH_slowd,0.008565499
HT_TRENDLINE,0.008445923
MA,0.00840885
BB_UPPER,0.008294323
EMA,0.008222242
HT_SINE_sine,0.008193431
ROCR,0.008190034
MACDEXT_hist,0.008141437
PATTERN_SUM,0.0064795255
HT_TRENDMODE,0.0054713436
AVGPRICE,0.004945649
WMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
