,importance
ULTOSC,0.03821751
AROON_up,0.030496186
AROON_down,0.028376319
STOCHF_fastk,0.019443281
WILLR,0.019309843
ROCR100,0.018463733
TRANGE,0.016503219
TSF,0.016010605
BB_UPPER,0.015852444
HT_TRENDLINE,0.01521619
MINUS_DI,0.015208852
ROCP,0.015183738
MOM,0.015030358
CCI,0.014810053
SAREXT,0.014668552
VAR,0.014629289
WCLPRICE,0.014434465
ROCR,0.01400824
MINUS_DM,0.013889868
LINEARREG_ANGLE,0.013701108
SAR,0.013444568
HT_DCPHASE,0.013144534
STDDEV,0.013056976
MACDEXT_hist,0.012816636
CMO,0.012558079
PPO,0.012046034
TRIX,0.011931389
MACD_hist,0.011874221
MACDEXT_signal,0.011671015
PATTERN_SUM,0.011556474
ADXR,0.011430296
NATR,0.011369469
ROC,0.011065299
STOCHRSI_fastk,0.011026386
ATR,0.011023909
BOP,0.01095655
STOCHF_fastd,0.010955398
RSI,0.010925444
PLUS_DM,0.010567456
BB_LOWER,0.010548829
DEMA,0.010526311
HT_TRENDMODE,0.010500335
AVGPRICE,0.010424133
KAMA,0.010254181
MACDFIX_signal,0.01025411
MACDFIX,0.01022715
AROONOSC,0.010122772
HT_PHASOR_inphase,0.010089876
LINEARREG,0.01003729
MACDEXT,0.010008372
LINEARREG_SLOPE,0.010003356
MACDFIX_hist,0.009952015
LINEARREG_INTERCEPT,0.009778117
CORREL,0.0097466735
MACD,0.00963769
STOCH_slowk,0.009620831
TRIMA,0.009575189
MACD_signal,0.009556954
PLUS_DI,0.00935416
MAVP,0.009328657
ADX,0.009311124
BETA,0.009269033
APO,0.009229217
MIDPRICE,0.009181352
MA,0.0090943
STOCHRSI_fastd,0.009033296
Open,0.008944687
High,0.008717361
HT_SINE_leadsine,0.008524434
FAMA,0.008461481
HT_DCPERIOD,0.008401345
HT_PHASOR_quadrature,0.008376921
DX,0.008280768
MAMA,0.008177961
STOCH_slowd,0.008074018
T3,0.007901113
BB_MIDDLE,0.007855986
Close,0.007677564
HT_SINE_sine,0.0073624756
MIDPOINT,0.0072361683
TEMA,0.007010399
EMA,0.006995269
Low,0.0069585075
SMA,0.00687757
MEDPRICE,0.006626695
WMA,0.0
TYPPRICE,0.0
