,importance
AROON_down,0.023932623
MIDPRICE,0.023287233
ULTOSC,0.022397745
AROON_up,0.02012417
MEDPRICE,0.019586403
SMA,0.01785532
TRIX,0.017320165
SAREXT,0.016314097
STOCHRSI_fastk,0.015876967
MA,0.015530846
MIDPOINT,0.015493053
MAMA,0.015274659
EMA,0.014907174
KAMA,0.014412713
MINUS_DI,0.014094094
MAVP,0.014071288
TRANGE,0.013962341
RSI,0.013827982
SAR,0.01369271
DEMA,0.013423719
CCI,0.013342855
LINEARREG_SLOPE,0.013276622
TYPPRICE,0.013170111
NATR,0.012938523
STDDEV,0.012912598
T3,0.0128359655
STOCHF_fastd,0.012382359
VAR,0.01197965
MACDEXT_signal,0.011908023
PATTERN_SUM,0.011667349
LINEARREG_ANGLE,0.011598296
MACDEXT_hist,0.011579073
MINUS_DM,0.011526715
MACDFIX_hist,0.01143005
BOP,0.011392124
High,0.011382266
HT_TRENDLINE,0.011357256
LINEARREG_INTERCEPT,0.011342734
ATR,0.011309965
AROONOSC,0.011235774
STOCHRSI_fastd,0.011084044
PPO,0.011060604
BETA,0.011056172
MACDEXT,0.010988208
FAMA,0.010898789
TRIMA,0.010888643
PLUS_DI,0.010840029
LINEARREG,0.010740124
HT_PHASOR_inphase,0.010724591
BB_MIDDLE,0.010701984
MACD_hist,0.010687275
ADXR,0.010656348
MACDFIX,0.010627548
ADX,0.01062652
BB_LOWER,0.010290847
TEMA,0.01016207
MOM,0.010088999
STOCHF_fastk,0.010020219
MACD_signal,0.009949812
AVGPRICE,0.009850553
HT_SINE_sine,0.009784624
CMO,0.009774222
MACD,0.0097734695
HT_SINE_leadsine,0.009772848
ROCR100,0.009750565
DX,0.0097351475
MACDFIX_signal,0.00970699
Open,0.009595115
Close,0.009556817
WILLR,0.009432868
Low,0.009389105
HT_DCPERIOD,0.009354827
HT_DCPHASE,0.009297872
BB_UPPER,0.008548665
PLUS_DM,0.008379429
HT_PHASOR_quadrature,0.008191586
ROCR,0.008127383
STOCH_slowk,0.008034376
ROC,0.0079005845
APO,0.007545037
ROCP,0.0070278756
TSF,0.006686816
CORREL,0.006234744
WMA,0.0055615283
STOCH_slowd,0.0049405624
WCLPRICE,0.0
HT_TRENDMODE,0.0
