,importance
ULTOSC,0.08048254
AROON_down,0.033721402
AROON_up,0.029956363
TRANGE,0.027296493
STOCHF_fastk,0.024688352
WILLR,0.024236927
MINUS_DI,0.0226704
FAMA,0.020657754
LINEARREG_INTERCEPT,0.018089471
SAR,0.018037746
T3,0.017683119
STOCHF_fastd,0.015989719
KAMA,0.015684871
CMO,0.0153721655
RSI,0.014947705
MINUS_DM,0.014644009
STOCHRSI_fastk,0.014606917
TSF,0.013938466
DEMA,0.013398965
STOCH_slowk,0.013108804
EMA,0.013073331
PLUS_DI,0.012640232
SMA,0.012550067
LINEARREG_SLOPE,0.012315052
STDDEV,0.012186912
DX,0.012141076
PPO,0.011949018
CCI,0.011841257
VAR,0.011815606
STOCH_slowd,0.011709186
SAREXT,0.011697164
MEDPRICE,0.010780844
STOCHRSI_fastd,0.010517462
LINEARREG,0.010079105
NATR,0.01000308
MIDPOINT,0.0098562995
MAVP,0.0098396605
TRIMA,0.009745867
TEMA,0.009729944
MA,0.009691353
LINEARREG_ANGLE,0.009659277
MACDFIX_signal,0.009613339
MAMA,0.009270688
ATR,0.009268855
MOM,0.009016344
ADXR,0.008829338
HT_DCPERIOD,0.008673818
PLUS_DM,0.0085768355
MACDEXT_hist,0.008553225
AROONOSC,0.008243151
HT_PHASOR_inphase,0.008044683
MACDEXT,0.008013414
ROCR,0.007977988
ADX,0.007884134
HT_PHASOR_quadrature,0.007881983
BB_UPPER,0.0078672785
BETA,0.007829697
BOP,0.007653851
BB_MIDDLE,0.0076334584
MACDFIX_hist,0.007528832
ROC,0.007491257
BB_LOWER,0.007486803
HT_SINE_leadsine,0.007309171
Close,0.0072248233
HT_DCPHASE,0.0071576545
MACD_hist,0.007135043
MACD_signal,0.007128311
MACD,0.0070994017
HT_SINE_sine,0.006961521
MACDEXT_signal,0.0067646476
WMA,0.0066850856
PATTERN_SUM,0.006680784
TRIX,0.006522493
MIDPRICE,0.0064571053
CORREL,0.006297042
HT_TRENDMODE,0.0062581026
HT_TRENDLINE,0.006079622
MACDFIX,0.005808598
Low,0.005591311
High,0.0055570295
APO,0.005458692
ROCP,0.0053986763
Open,0.0049482053
TYPPRICE,0.004910509
AVGPRICE,0.0041932752
WCLPRICE,0.0
ROCR100,0.0
