,importance
ROCR,0.042468097
WMA,0.031524602
MIDPOINT,0.023600366
ULTOSC,0.022154303
BOP,0.022071255
AVGPRICE,0.020952258
PATTERN_SUM,0.018563
TRIX,0.01845071
STOCHF_fastk,0.017357739
WILLR,0.016992578
STDDEV,0.01623444
MOM,0.016045315
AROON_down,0.015968842
AROON_up,0.015926719
ROCP,0.015707744
ROC,0.014880589
TRANGE,0.014879635
MACDEXT,0.014859724
MACDEXT_signal,0.014681792
LINEARREG_ANGLE,0.0145826135
MACD_hist,0.014558778
ATR,0.014546113
NATR,0.014532184
HT_TRENDLINE,0.014072973
VAR,0.014064191
MACDFIX_hist,0.014010649
T3,0.013503114
Close,0.013411449
STOCHF_fastd,0.013007552
PLUS_DM,0.0124940425
APO,0.0122881355
CCI,0.012211199
BB_UPPER,0.011795245
HT_PHASOR_quadrature,0.011465869
MA,0.011386111
SMA,0.011338962
WCLPRICE,0.01128425
STOCHRSI_fastk,0.011009322
MACD,0.011001364
MACD_signal,0.010913607
CMO,0.010694945
High,0.010637899
PLUS_DI,0.010620898
MAMA,0.010560387
Low,0.010558085
HT_PHASOR_inphase,0.0105563365
LINEARREG_SLOPE,0.0103728585
STOCH_slowk,0.010200937
DX,0.009892728
PPO,0.009891182
ADX,0.009753096
BB_MIDDLE,0.009642937
ADXR,0.009425918
DEMA,0.009378896
LINEARREG_INTERCEPT,0.009291643
HT_DCPERIOD,0.009102674
MACDFIX_signal,0.00901887
MINUS_DM,0.008965925
Open,0.008950984
MACDFIX,0.008838649
RSI,0.008441831
TRIMA,0.008187305
FAMA,0.007982774
MAVP,0.007850721
HT_SINE_leadsine,0.0077986754
BETA,0.0076704025
MIDPRICE,0.007666595
TSF,0.0076643745
MACDEXT_hist,0.0076607126
MINUS_DI,0.0076336483
BB_LOWER,0.0075873705
AROONOSC,0.0074855573
SAREXT,0.007312813
STOCHRSI_fastd,0.0072358153
HT_SINE_sine,0.007089619
STOCH_slowd,0.007084246
KAMA,0.006675032
CORREL,0.0065959445
SAR,0.006462141
HT_DCPHASE,0.0063770423
EMA,0.005515038
TEMA,0.0045251786
LINEARREG,0.004343838
ROCR100,0.0
MEDPRICE,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
