,importance
ULTOSC,0.08131074
AROON_down,0.042560298
AROON_up,0.036432873
TRANGE,0.032040484
MACDFIX,0.030667704
TSF,0.028794102
WILLR,0.026861604
STOCHF_fastk,0.026589083
AVGPRICE,0.02646302
MACDFIX_signal,0.021065082
HT_PHASOR_inphase,0.018864993
STOCHRSI_fastk,0.018186722
PLUS_DI,0.018161878
LINEARREG_SLOPE,0.016829466
MINUS_DM,0.016312001
HT_TRENDMODE,0.016301507
MACD_signal,0.01624387
CCI,0.015031503
STDDEV,0.014896801
DX,0.014715339
VAR,0.01454295
BB_LOWER,0.014150487
SAR,0.013517119
TRIX,0.013485409
LINEARREG,0.013319372
Low,0.012819046
NATR,0.012391705
Close,0.012331359
TEMA,0.012010161
MINUS_DI,0.011934357
PPO,0.01178963
RSI,0.011764655
PLUS_DM,0.011545257
LINEARREG_ANGLE,0.011369116
SAREXT,0.011273772
CMO,0.011074162
MACD,0.011040277
MOM,0.010535293
ADXR,0.010114256
HT_PHASOR_quadrature,0.010100154
KAMA,0.010099368
BB_MIDDLE,0.010016716
BOP,0.009825559
STOCH_slowd,0.009580533
Open,0.00933125
ATR,0.009139697
STOCH_slowk,0.008750652
CORREL,0.008716626
ROCP,0.008503745
HT_SINE_leadsine,0.008113466
MACD_hist,0.008032128
MACDEXT_signal,0.0077259257
BB_UPPER,0.007638394
STOCHF_fastd,0.007638247
MAMA,0.0075756833
BETA,0.0074872263
HT_DCPHASE,0.0072678765
HT_TRENDLINE,0.006992419
MAVP,0.0069210106
MACDFIX_hist,0.006900913
ADX,0.0067100707
APO,0.0066835284
AROONOSC,0.0066723903
MA,0.0066483286
STOCHRSI_fastd,0.006443472
MACDEXT_hist,0.006095648
HT_DCPERIOD,0.0060869153
ROC,0.005505279
PATTERN_SUM,0.0051069697
HT_SINE_sine,0.004927164
MACDEXT,0.0037209918
SMA,0.003563526
High,0.003301941
DEMA,0.0028389462
WMA,0.0
LINEARREG_INTERCEPT,0.0
ROCR100,0.0
EMA,0.0
ROCR,0.0
TRIMA,0.0
T3,0.0
MEDPRICE,0.0
FAMA,0.0
TYPPRICE,0.0
MIDPOINT,0.0
MIDPRICE,0.0
WCLPRICE,0.0
