,importance
ULTOSC,0.04606433
TSF,0.028237099
AROON_down,0.025229314
LINEARREG,0.025056345
TRANGE,0.020656424
FAMA,0.020308703
AROON_up,0.016774563
HT_TRENDMODE,0.016548574
MAMA,0.016163962
MAVP,0.016094599
TEMA,0.01525273
STOCHF_fastk,0.015203416
LINEARREG_SLOPE,0.015142616
ROCR,0.014556292
MACD_hist,0.014177497
WILLR,0.01411458
SMA,0.013886561
MA,0.013876842
MACDFIX_signal,0.013467098
T3,0.013012574
SAR,0.012948765
RSI,0.012923922
ROCR100,0.0128890425
MACD_signal,0.012875943
LINEARREG_ANGLE,0.012359582
MACD,0.012230179
VAR,0.01203286
SAREXT,0.012015324
MACDEXT_hist,0.011918806
MACDFIX,0.011814801
STOCH_slowk,0.011797209
MACDFIX_hist,0.011742761
MEDPRICE,0.011708745
MIDPOINT,0.0114214895
TYPPRICE,0.011326793
AVGPRICE,0.011302758
MOM,0.011028985
MACDEXT,0.010905883
PLUS_DI,0.01088561
PLUS_DM,0.010864828
Close,0.010704842
CCI,0.010700927
DEMA,0.010626835
MINUS_DI,0.01054923
STOCHF_fastd,0.010505035
TRIMA,0.010437181
ROCP,0.010433862
NATR,0.010393913
CMO,0.01016581
ROC,0.01016336
Low,0.010138013
HT_PHASOR_inphase,0.009839705
MINUS_DM,0.009717598
LINEARREG_INTERCEPT,0.00957852
ATR,0.009457402
BB_MIDDLE,0.009431768
HT_PHASOR_quadrature,0.009075328
STDDEV,0.009039761
KAMA,0.008947491
BETA,0.0089156795
HT_DCPERIOD,0.008788961
APO,0.008687607
ADX,0.008458044
TRIX,0.008218071
MACDEXT_signal,0.00819398
STOCHRSI_fastd,0.007871305
High,0.007840372
ADXR,0.007701368
DX,0.0076622902
BOP,0.0076194378
BB_LOWER,0.0076023918
EMA,0.007559946
AROONOSC,0.007497594
MIDPRICE,0.007471017
STOCHRSI_fastk,0.0074203033
PATTERN_SUM,0.007346484
BB_UPPER,0.0072840145
HT_TRENDLINE,0.0071269306
CORREL,0.0069596698
HT_DCPHASE,0.006907523
Open,0.006899862
HT_SINE_sine,0.0068726745
STOCH_slowd,0.0066815056
HT_SINE_leadsine,0.006327409
PPO,0.0053981612
WMA,0.003962374
WCLPRICE,0.0
