,importance
ADOSC,0.04027863
Change,0.031142233
TSF,0.030949043
Close,0.03055879
EFS Volume,0.02976085
Low,0.027962215
High,0.027290512
Open,0.025939504
TRANGE,0.024650915
Block Volume,0.022464704
BETA,0.022095889
OBV,0.02106425
HT_TRENDLINE,0.020424854
AD,0.020313436
Volume,0.019610278
STOCHRSI_fastd,0.019527853
LINEARREG_INTERCEPT,0.019359676
Wave,0.018195827
ATR,0.018153293
Previous Day Open Interest,0.018046983
MAMA,0.017832307
BOP,0.01677902
MIDPOINT,0.016460296
TEMA,0.015631696
ULTOSC,0.015454726
STOCHF_fastk,0.015275154
T3,0.013975052
STOCH_slowk,0.01377875
STOCHF_fastd,0.013719951
TRIX,0.012096396
MINUS_DI,0.011796639
EFP Volume,0.011703206
CCI,0.01131886
MINUS_DM,0.011075632
NATR,0.0108566005
KAMA,0.010736893
SAR,0.010412514
TYPPRICE,0.010347403
FAMA,0.010336501
MA,0.010067902
scaled_NET_SENTIMENT,0.00999907
CORREL,0.009807021
STDDEV,0.009668194
VAR,0.009646707
LINEARREG,0.00950445
EMA,0.009403744
STOCH_slowd,0.009345716
SMA,0.009134842
WMA,0.0090570375
AVGPRICE,0.0087873
HT_DCPHASE,0.008601294
SAREXT,0.008274306
BB_MIDDLE,0.007750709
HT_PHASOR_quadrature,0.0077430005
MACD,0.0076473486
TRIMA,0.0076096635
BB_UPPER,0.00732621
MFI,0.0072790445
HT_SINE_leadsine,0.007219331
MACD_signal,0.0071757114
MOM,0.007086333
LINEARREG_ANGLE,0.0068149385
MACDEXT,0.0067306906
APO,0.006667103
LINEARREG_SLOPE,0.0064413436
HT_DCPERIOD,0.005846596
DX,0.0054116044
PLUS_DM,0.0052630417
MACD_hist,0.0047172317
HT_PHASOR_inphase,0.0047131684
PPO,0.004621066
MACDFIX_signal,0.004605033
AROONOSC,0.004427639
BB_LOWER,0.004340045
AROON_up,0.0038881255
DEMA,0.0
ROCR100,0.0
STOCHRSI_fastk,0.0
RSI,0.0
WILLR,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
scaled_UNCERTAINTY_MODAL,0.0
MACDEXT_signal,0.0
ADX,0.0
PLUS_DI,0.0
MACDEXT_hist,0.0
CMO,0.0
AROON_down,0.0
ADXR,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
WCLPRICE,0.0
MEDPRICE,0.0
HT_SINE_sine,0.0
MAVP,0.0
ROC,0.0
MIDPRICE,0.0
ROCP,0.0
ROCR,0.0
scaled_REGULATORY_PRESSURE,0.0
