,importance
STOCHF_fastk,0.0462926
WILLR,0.042705335
AROON_up,0.035673153
ULTOSC,0.025823269
STOCHRSI_fastk,0.02404409
RSI,0.021988349
MINUS_DI,0.017146057
BOP,0.016652433
HT_SINE_leadsine,0.015598642
MINUS_DM,0.015161091
TRANGE,0.014585536
CMO,0.014012004
STOCH_slowd,0.013942474
MACDFIX,0.013704993
AROONOSC,0.013497443
AROON_down,0.013128617
STOCHRSI_fastd,0.013126475
STOCH_slowk,0.012394794
ADXR,0.012363029
STDDEV,0.01172453
T3,0.011651455
VAR,0.01129027
MIDPOINT,0.011154514
TSF,0.011140683
MOM,0.011121797
MAMA,0.011115486
MACD,0.011073737
FAMA,0.010930435
MIDPRICE,0.010862754
MACD_signal,0.01084059
HT_PHASOR_inphase,0.010806172
CCI,0.010745538
HT_SINE_sine,0.010732026
HT_DCPHASE,0.010656474
Close,0.010574039
SAREXT,0.010473617
TEMA,0.010467931
STOCHF_fastd,0.010450793
MAVP,0.010445436
MEDPRICE,0.0101356115
PATTERN_SUM,0.0099819265
DX,0.00993875
MACDFIX_signal,0.009937512
APO,0.009925997
SAR,0.009871182
HT_TRENDLINE,0.009838256
ADX,0.009823235
MA,0.00981629
High,0.009726183
NATR,0.009659393
SMA,0.009452072
LINEARREG,0.009446263
MACDEXT_hist,0.00939389
HT_PHASOR_quadrature,0.009298613
BB_MIDDLE,0.00928181
ROCP,0.0092642335
PLUS_DM,0.009246769
PLUS_DI,0.00920455
KAMA,0.009171204
MACD_hist,0.009155625
LINEARREG_ANGLE,0.00911909
MACDEXT_signal,0.009107388
LINEARREG_SLOPE,0.009060763
CORREL,0.009045601
PPO,0.008746607
Open,0.008737592
Low,0.008701781
ATR,0.0086453445
MACDFIX_hist,0.008590841
ROC,0.008483077
TRIX,0.008433276
MACDEXT,0.008248275
BETA,0.008238795
HT_DCPERIOD,0.008187107
BB_LOWER,0.007729569
TRIMA,0.0075224647
DEMA,0.0074006184
LINEARREG_INTERCEPT,0.007344762
ROCR,0.0072703185
EMA,0.0072491327
ROCR100,0.0072343526
BB_UPPER,0.0070371577
WMA,0.0068654236
TYPPRICE,0.006275666
AVGPRICE,0.005056902
HT_TRENDMODE,0.0
WCLPRICE,0.0
