,importance
TRANGE,0.031711884
High,0.023770288
Open,0.023541674
ULTOSC,0.02190328
STOCHF_fastd,0.016960276
Previous Day Open Interest,0.01671784
DEMA,0.01585512
Change,0.015828835
MINUS_DI,0.014179252
Volume,0.014037787
WMA,0.014031293
STOCH_slowk,0.013467105
TSF,0.012621699
Low,0.012303813
KAMA,0.011650489
WCLPRICE,0.011348941
LINEARREG_SLOPE,0.011297554
Close,0.011178574
AD,0.011169964
EFS Volume,0.01109628
BB_UPPER,0.010880461
Block Volume,0.0108682895
MAVP,0.01075532
ADOSC,0.010685053
MINUS_DM,0.010629216
HT_TRENDLINE,0.010622211
ATR,0.010603231
PLUS_DM,0.01058833
NATR,0.010477162
MAMA,0.010458611
PLUS_DI,0.010316016
BETA,0.010313114
ROCR100,0.010296537
STDDEV,0.010294013
ADX,0.010283971
FAMA,0.010236744
LINEARREG,0.010110237
TRIMA,0.010013561
VAR,0.009933436
MA,0.009621401
TEMA,0.009516653
SAREXT,0.009509095
APO,0.009449774
MACD_signal,0.009408404
Wave,0.0094
SAR,0.009242604
EFP Volume,0.009224203
MOM,0.009044397
MIDPRICE,0.008982125
BB_MIDDLE,0.008970049
RSI,0.008904492
MACDFIX_hist,0.0088788215
TRIX,0.008866521
STOCHRSI_fastd,0.008773855
MACD_hist,0.008750441
LINEARREG_INTERCEPT,0.008666696
ROCP,0.00865262
STOCHF_fastk,0.008598894
LINEARREG_ANGLE,0.008585215
MACDEXT,0.008555339
PATTERN_SUM,0.008545158
BOP,0.008394044
MACDEXT_hist,0.008337912
SMA,0.008304007
MACDFIX_signal,0.008274611
BB_LOWER,0.008246774
T3,0.008181567
HT_PHASOR_inphase,0.008163528
OBV,0.008143771
MEDPRICE,0.008139122
MFI,0.008068708
HT_PHASOR_quadrature,0.007999187
TYPPRICE,0.007864239
DX,0.007835413
CCI,0.0077924677
MIDPOINT,0.00764341
HT_SINE_leadsine,0.007641568
ADXR,0.007593311
scaled_NET_SENTIMENT,0.0075824517
AVGPRICE,0.0075184708
MACDFIX,0.007492816
HT_DCPERIOD,0.0074817943
MACDEXT_signal,0.0074612848
PPO,0.007372875
CORREL,0.0072568967
WILLR,0.0072534983
ROCR,0.0071817907
STOCH_slowd,0.00701907
CMO,0.007013521
scaled_UNCERTAINTY_MODAL,0.00697865
HT_SINE_sine,0.006846121
AROON_up,0.00682714
AROONOSC,0.00679351
EMA,0.006741761
STOCHRSI_fastk,0.006590685
HT_DCPHASE,0.0065073767
MACD,0.006493172
AROON_down,0.006392137
ROC,0.005965356
HT_TRENDMODE,0.00542173
scaled_REGULATORY_PRESSURE,0.0
