,importance
AROON_down,0.038577806
ROC,0.03452515
DX,0.03061664
TRANGE,0.029114215
MINUS_DI,0.02791576
ULTOSC,0.026301892
MAMA,0.026104312
MACDFIX,0.022362348
CMO,0.021816466
BB_MIDDLE,0.02141602
ROCP,0.020524383
MA,0.019078739
RSI,0.018937375
BB_LOWER,0.018728174
VAR,0.01871894
BOP,0.01747848
KAMA,0.017345631
BB_UPPER,0.017142834
MACDFIX_hist,0.017008826
AROON_up,0.01677647
MIDPRICE,0.016011536
CCI,0.015551372
MINUS_DM,0.01523901
STDDEV,0.015236759
PLUS_DI,0.015183614
AROONOSC,0.014935423
MOM,0.014376554
STOCHRSI_fastk,0.014333172
STOCHF_fastk,0.013868502
SAR,0.013652019
MACD_hist,0.0134412935
STOCH_slowd,0.013376834
STOCHF_fastd,0.013236528
HT_DCPERIOD,0.012854727
WILLR,0.011992764
HT_SINE_leadsine,0.011570514
ADX,0.011252341
SAREXT,0.01109246
Close,0.01101379
BETA,0.011006023
STOCHRSI_fastd,0.0106752
HT_DCPHASE,0.010647533
LINEARREG,0.010630539
EMA,0.01036342
Open,0.010312356
MACDEXT,0.0101228375
MACD,0.0100860195
HT_PHASOR_quadrature,0.009498432
HT_SINE_sine,0.009482764
LINEARREG_ANGLE,0.009465764
Low,0.009129186
MACD_signal,0.009053868
MACDFIX_signal,0.00888847
ADXR,0.008745732
TRIX,0.008697676
PLUS_DM,0.008672973
LINEARREG_SLOPE,0.008413801
HT_TRENDMODE,0.0075303195
MIDPOINT,0.0075148763
APO,0.0072234464
HT_PHASOR_inphase,0.0068238326
ATR,0.0067572948
TRIMA,0.006660098
PPO,0.006593866
TEMA,0.006491189
HT_TRENDLINE,0.00620157
STOCH_slowk,0.006097611
DEMA,0.005615147
LINEARREG_INTERCEPT,0.005513722
High,0.0052954713
PATTERN_SUM,0.005002805
MEDPRICE,0.004657535
MACDEXT_hist,0.004511424
CORREL,0.003170219
NATR,0.0021801463
AVGPRICE,0.0020019026
MACDEXT_signal,0.0015552928
T3,0.0
SMA,0.0
WMA,0.0
MAVP,0.0
FAMA,0.0
WCLPRICE,0.0
ROCR,0.0
ROCR100,0.0
TSF,0.0
TYPPRICE,0.0
