,importance
SMA,0.07712854
MA,0.0735218
HT_TRENDLINE,0.065796584
FAMA,0.055749062
SAR,0.04384777
BB_MIDDLE,0.023740001
LINEARREG_INTERCEPT,0.023113042
STOCHRSI_fastk,0.02111328
ADX,0.017592145
PLUS_DI,0.016337514
ATR,0.016182052
MACD_signal,0.016159521
PLUS_DM,0.015879521
BB_LOWER,0.015557108
MAMA,0.014533551
RSI,0.013953807
MACDFIX,0.013839957
High,0.01381737
PPO,0.013732851
DX,0.013286271
PATTERN_SUM,0.013145872
CMO,0.01300485
T3,0.0127770975
LINEARREG_SLOPE,0.012345976
MACD,0.012040296
ROCR100,0.011989657
HT_SINE_sine,0.011794221
AROONOSC,0.011550075
TRANGE,0.011384618
ROCR,0.011271082
STDDEV,0.010666285
MACDEXT_signal,0.010215682
VAR,0.010065485
Close,0.010047877
CCI,0.009632535
STOCHF_fastk,0.0095737
SAREXT,0.00927196
ROC,0.009169187
WILLR,0.009056705
Open,0.008803689
AROON_down,0.008793416
STOCHRSI_fastd,0.008762632
MACDFIX_signal,0.008281225
ROCP,0.008201041
MINUS_DI,0.008139529
HT_PHASOR_quadrature,0.00812667
TRIMA,0.007678006
HT_DCPHASE,0.007639506
CORREL,0.007626954
MOM,0.007537248
BETA,0.007266428
Low,0.007244957
ADXR,0.006635094
BB_UPPER,0.0064683543
TRIX,0.006413873
APO,0.006244433
MACDFIX_hist,0.006154055
HT_SINE_leadsine,0.0059804358
MAVP,0.0059024324
HT_DCPERIOD,0.005558163
LINEARREG_ANGLE,0.00537688
MINUS_DM,0.0053048786
EMA,0.005289173
BOP,0.005231619
ULTOSC,0.0051747053
STOCH_slowk,0.0046438635
MACD_hist,0.004597085
MACDEXT,0.004318261
MIDPRICE,0.0041021905
STOCH_slowd,0.0038380618
NATR,0.0037791245
STOCHF_fastd,0.0034185688
HT_PHASOR_inphase,0.0030551509
MACDEXT_hist,0.0027633978
AROON_up,0.002608022
MIDPOINT,0.0025986698
KAMA,0.0024394402
DEMA,0.0017325338
TEMA,0.0014230241
WMA,0.0006783047
TYPPRICE,0.00028400827
WCLPRICE,0.0
AVGPRICE,0.0
LINEARREG,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
TSF,0.0
