,importance
HT_SINE_sine,0.11017294
ADXR,0.09353545
Close,0.09326321
Open,0.057090264
Low,0.047556154
High,0.04238507
MINUS_DM,0.03594552
AROON_up,0.035299044
WILLR,0.028374897
ULTOSC,0.026660513
STOCHF_fastk,0.026569907
MOM,0.019426564
AROON_down,0.01832337
STOCHRSI_fastk,0.015875988
MACDEXT_hist,0.015818637
TRANGE,0.012467458
CMO,0.01228265
STOCH_slowd,0.010792348
CCI,0.010461287
AROONOSC,0.010321575
ROC,0.009517811
PATTERN_SUM,0.00938445
VAR,0.00907401
BB_UPPER,0.008608808
LINEARREG_INTERCEPT,0.008475872
BOP,0.00772512
SAREXT,0.0075562205
NATR,0.007361921
MACDFIX_hist,0.007317816
DX,0.007308444
STOCH_slowk,0.007305954
ATR,0.00701584
RSI,0.006995873
STOCHRSI_fastd,0.006990362
PPO,0.0069114105
STDDEV,0.0067803827
LINEARREG_ANGLE,0.006404923
MACDFIX,0.0062028063
KAMA,0.00617565
PLUS_DM,0.0061443215
HT_PHASOR_quadrature,0.0061192643
PLUS_DI,0.005829086
MACDEXT_signal,0.0056876433
LINEARREG_SLOPE,0.0056690252
MA,0.005607127
STOCHF_fastd,0.005596975
MACDEXT,0.0055045425
ROCP,0.0052742725
EMA,0.005243315
MACD_hist,0.0051533226
MINUS_DI,0.0049757985
HT_SINE_leadsine,0.004815759
BETA,0.004763561
ADX,0.004630056
HT_PHASOR_inphase,0.004628395
BB_LOWER,0.0041299346
MACD,0.0039721862
HT_DCPHASE,0.0037845615
FAMA,0.003623071
BB_MIDDLE,0.003597519
MEDPRICE,0.003544165
APO,0.0034421426
MACD_signal,0.003414075
HT_DCPERIOD,0.0031523048
MAMA,0.0031267311
TRIX,0.0030687558
T3,0.00284244
HT_TRENDLINE,0.0027678858
MACDFIX_signal,0.0022350799
CORREL,0.0019200478
TSF,0.0
DEMA,0.0
HT_TRENDMODE,0.0
TEMA,0.0
SMA,0.0
SAR,0.0
ROCR,0.0
ROCR100,0.0
LINEARREG,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
AVGPRICE,0.0
WMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
TRIMA,0.0
