,importance
STOCH_slowk,0.039956972
STOCH_slowd,0.036970522
BOP,0.03614184
TRIMA,0.032698944
STOCHF_fastd,0.03205346
WILLR,0.029358802
RSI,0.025862757
CMO,0.02269393
STOCHF_fastk,0.022653792
ROCP,0.021914242
MEDPRICE,0.01929419
ROC,0.018725203
STDDEV,0.017530566
VAR,0.01693387
MOM,0.016918045
ROCR,0.016239636
ULTOSC,0.014514872
ROCR100,0.012125227
NATR,0.011499216
MA,0.011498384
MAMA,0.011480746
ATR,0.0114455735
PATTERN_SUM,0.011248054
WMA,0.011146157
AVGPRICE,0.011126036
BB_UPPER,0.010281513
MACDFIX_hist,0.010192229
KAMA,0.010020398
CCI,0.009804104
LINEARREG_INTERCEPT,0.009749416
TRANGE,0.0097093955
TYPPRICE,0.00940055
MACD_hist,0.009361966
MIDPOINT,0.009301679
FAMA,0.009089276
DEMA,0.0089359945
STOCHRSI_fastk,0.008793018
MINUS_DI,0.008714661
MIDPRICE,0.008636105
ADX,0.008552771
HT_SINE_sine,0.008450918
AROON_up,0.00842493
CORREL,0.008402623
MACDFIX_signal,0.008396479
MACDFIX,0.0083349785
APO,0.00828793
SAREXT,0.008282367
HT_SINE_leadsine,0.00820167
High,0.008167437
LINEARREG_SLOPE,0.008166174
MACD,0.008063641
LINEARREG_ANGLE,0.008053748
HT_PHASOR_inphase,0.008003134
Close,0.007988531
TSF,0.007971161
PLUS_DI,0.007902586
MACDEXT_signal,0.007860943
SMA,0.00779906
BB_LOWER,0.0077772094
STOCHRSI_fastd,0.007753269
BB_MIDDLE,0.007724625
HT_DCPERIOD,0.007685506
HT_PHASOR_quadrature,0.007653455
HT_TRENDMODE,0.0075449552
T3,0.007542731
WCLPRICE,0.0075270385
ADXR,0.007467063
MAVP,0.007366939
PPO,0.007342133
Low,0.007284515
MACDEXT,0.0072068362
MACD_signal,0.0071588377
LINEARREG,0.006987203
PLUS_DM,0.006890902
HT_DCPHASE,0.0066795438
MINUS_DM,0.0065835137
Open,0.0065738843
AROONOSC,0.0065565035
EMA,0.0065217335
TRIX,0.006401546
DX,0.0063035237
AROON_down,0.006300597
MACDEXT_hist,0.0061371527
SAR,0.0061297272
TEMA,0.0060510584
BETA,0.005795097
HT_TRENDLINE,0.0057205386
