,importance
ULTOSC,0.06024838
TYPPRICE,0.0439916
AROON_up,0.034063306
STOCH_slowk,0.02908343
ROC,0.028371776
RSI,0.02642087
TRANGE,0.025651682
MOM,0.0252621
STOCHF_fastk,0.025235388
AROON_down,0.023481643
WILLR,0.023207743
CMO,0.022925632
STOCHF_fastd,0.021877507
HT_PHASOR_inphase,0.02079498
ROCP,0.020510806
BB_LOWER,0.02026987
APO,0.020184454
SAREXT,0.01996916
NATR,0.019637037
MACDEXT,0.019207938
CCI,0.018889284
LINEARREG_ANGLE,0.018212147
PLUS_DM,0.01809171
Open,0.017344208
STDDEV,0.017273784
MINUS_DI,0.01705938
SAR,0.016426144
PLUS_DI,0.01633813
BB_MIDDLE,0.01623036
MINUS_DM,0.016196301
HT_SINE_sine,0.015745353
TEMA,0.014932406
ATR,0.014638196
MACDFIX_hist,0.014588509
HT_DCPHASE,0.014072272
MACD_signal,0.012945845
CORREL,0.012290496
MACD,0.0119925095
TRIX,0.01196619
MACD_hist,0.01194434
MACDFIX,0.010723932
BOP,0.010621066
BETA,0.010540234
STOCH_slowd,0.010526727
HT_PHASOR_quadrature,0.01013892
MACDFIX_signal,0.009746474
DEMA,0.009702574
AROONOSC,0.009559518
MEDPRICE,0.009152101
DX,0.009151193
Close,0.009009726
STOCHRSI_fastk,0.008660978
Low,0.008027448
ADX,0.0067642685
MACDEXT_hist,0.00664373
TRIMA,0.0065708966
VAR,0.006489322
HT_DCPERIOD,0.0038442416
High,0.003820331
HT_TRENDLINE,0.0027334199
MA,0.0
MAMA,0.0
PPO,0.0
KAMA,0.0
EMA,0.0
STOCHRSI_fastd,0.0
BB_UPPER,0.0
HT_TRENDMODE,0.0
FAMA,0.0
TSF,0.0
MAVP,0.0
T3,0.0
ROCR,0.0
ROCR100,0.0
MACDEXT_signal,0.0
WMA,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
WCLPRICE,0.0
MIDPOINT,0.0
LINEARREG,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
MIDPRICE,0.0
ADXR,0.0
PATTERN_SUM,0.0
