,importance
ROCR100,0.035857916
T3,0.035746712
ROCP,0.03470716
KAMA,0.034415744
ROC,0.0326138
ROCR,0.027982203
Close,0.027903218
APO,0.024308633
High,0.02389556
MACDFIX_hist,0.023261007
BB_UPPER,0.023233883
Low,0.021586666
MACD_hist,0.021013094
BOP,0.020281475
MAVP,0.020246416
MACDEXT,0.019949686
Open,0.01969278
CMO,0.018177232
NATR,0.017165938
STOCH_slowk,0.016779345
LINEARREG_ANGLE,0.016458724
PPO,0.015467471
WMA,0.0130442055
PLUS_DI,0.012950885
ATR,0.012608921
MACDEXT_hist,0.012282883
TRANGE,0.012266121
TEMA,0.011815427
BB_LOWER,0.01147253
MACD,0.0114299385
MAMA,0.011076047
RSI,0.010737098
HT_SINE_leadsine,0.010524685
ADXR,0.010416249
WILLR,0.010177128
SAREXT,0.010129194
STOCHF_fastk,0.010079373
ADX,0.010053459
MACD_signal,0.009596319
MIDPOINT,0.009261066
CCI,0.008911787
MACDFIX_signal,0.008277125
VAR,0.008274904
PLUS_DM,0.008098362
TRIX,0.007882686
SAR,0.007835206
STOCHRSI_fastk,0.007769156
HT_SINE_sine,0.007672912
MINUS_DI,0.0074889665
STDDEV,0.0074378294
MINUS_DM,0.007313222
MOM,0.007294535
HT_TRENDLINE,0.007157488
BETA,0.007053181
TRIMA,0.007045106
LINEARREG_SLOPE,0.0070412564
MEDPRICE,0.007002469
DX,0.006958496
TSF,0.0067654857
EMA,0.0066274307
STOCHRSI_fastd,0.006467852
AROON_up,0.0063046357
MIDPRICE,0.0063036806
HT_PHASOR_inphase,0.006238057
STOCH_slowd,0.0061778063
BB_MIDDLE,0.006133232
DEMA,0.006044527
STOCHF_fastd,0.0059137195
MACDEXT_signal,0.0058618826
AROON_down,0.005778891
HT_PHASOR_quadrature,0.005732146
HT_DCPHASE,0.005635955
AROONOSC,0.0056214924
LINEARREG_INTERCEPT,0.0055780387
CORREL,0.0054425597
ULTOSC,0.0053095995
FAMA,0.0051821037
LINEARREG,0.0049838754
PATTERN_SUM,0.004941239
HT_DCPERIOD,0.0048882673
MACDFIX,0.004886604
MA,0.0
AVGPRICE,0.0
SMA,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
