,importance
ULTOSC,0.06638722
AROON_down,0.049961086
AROON_up,0.032437533
TRANGE,0.030098237
STOCHF_fastk,0.02449768
WILLR,0.024174504
MINUS_DM,0.020559493
MACDFIX,0.019760555
MIDPRICE,0.016807592
PLUS_DI,0.01641482
CCI,0.01562987
MACD,0.015246615
MINUS_DI,0.015039401
MIDPOINT,0.015027057
CMO,0.014949915
MA,0.014160677
MAVP,0.013867344
ROCP,0.0135741215
MOM,0.0131467795
PLUS_DM,0.01294932
HT_DCPHASE,0.012932309
LINEARREG_ANGLE,0.012931863
STOCHRSI_fastk,0.012899403
PPO,0.012700629
RSI,0.012543763
ADXR,0.01218532
APO,0.012181291
ATR,0.012173663
SMA,0.011895845
BB_LOWER,0.011848501
ROCR100,0.011780675
LINEARREG_SLOPE,0.01170844
ROCR,0.01149478
LINEARREG_INTERCEPT,0.01148659
SAREXT,0.011239589
VAR,0.011038973
MACDFIX_hist,0.010762262
ADX,0.010732195
BB_MIDDLE,0.010390467
MACD_hist,0.010379209
ROC,0.0103226835
SAR,0.010184607
TRIMA,0.01012901
STDDEV,0.010069325
HT_PHASOR_inphase,0.009712447
MACDEXT_signal,0.009620685
MACDEXT_hist,0.0096003935
TEMA,0.009551419
DX,0.009541486
HT_TRENDLINE,0.009446563
MACDEXT,0.009437932
DEMA,0.009266881
BOP,0.008979219
STOCH_slowk,0.008910984
HT_SINE_leadsine,0.008833469
BB_UPPER,0.008643278
EMA,0.008521449
STOCH_slowd,0.008484087
MAMA,0.008435621
HT_PHASOR_quadrature,0.008399748
AROONOSC,0.00811652
MACDFIX_signal,0.0079360325
HT_DCPERIOD,0.0079187285
STOCHF_fastd,0.0078647295
NATR,0.007748201
STOCHRSI_fastd,0.0076516215
T3,0.0072257775
BETA,0.007089672
TRIX,0.006952393
HT_SINE_sine,0.006903264
MACD_signal,0.0064321053
CORREL,0.0062629026
TSF,0.0057285996
KAMA,0.0056379125
Low,0.0050814454
PATTERN_SUM,0.00484248
Close,0.0047556264
High,0.004657889
FAMA,0.004630905
Open,0.0046132277
HT_TRENDMODE,0.003249017
MEDPRICE,0.002614033
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
WMA,0.0
