,importance
ULTOSC,0.05547136
AROON_up,0.03512274
AROON_down,0.030748002
TRANGE,0.026265321
RSI,0.024826765
STOCHF_fastk,0.022679813
MINUS_DI,0.022444466
WILLR,0.021684164
BB_MIDDLE,0.021262724
DEMA,0.020191593
Close,0.017249241
MEDPRICE,0.016569471
MIDPOINT,0.016423747
ROCP,0.015896963
PLUS_DI,0.01575171
ROC,0.015598864
NATR,0.0155569045
LINEARREG_ANGLE,0.015555779
STOCH_slowk,0.015474274
MACD_signal,0.014941793
MINUS_DM,0.014591975
STOCHRSI_fastk,0.01429731
MAVP,0.01380788
LINEARREG_SLOPE,0.013631113
CCI,0.0132449
LINEARREG_INTERCEPT,0.013230462
TRIX,0.013025712
PLUS_DM,0.012794257
WCLPRICE,0.012710947
MACDFIX_hist,0.012614752
MACD,0.012449549
MOM,0.012384098
HT_TRENDMODE,0.0122199785
STDDEV,0.012150336
HT_TRENDLINE,0.01210539
FAMA,0.012061318
BB_LOWER,0.011957687
SAREXT,0.011660464
ATR,0.011403831
SAR,0.011176979
Open,0.011099438
HT_PHASOR_quadrature,0.010968798
Low,0.010751946
CORREL,0.010145178
MACDEXT_signal,0.010134861
KAMA,0.010129659
ADXR,0.010098509
MACD_hist,0.010083643
EMA,0.009699539
MACDEXT_hist,0.009692488
APO,0.009550492
BB_UPPER,0.0095264325
CMO,0.00940914
ADX,0.009340052
MACDEXT,0.009211678
AROONOSC,0.009088953
STOCHF_fastd,0.008895649
HT_DCPHASE,0.00858575
HT_PHASOR_inphase,0.008585403
STOCHRSI_fastd,0.0082837725
MACDFIX_signal,0.008219966
VAR,0.008135472
TSF,0.008084765
BOP,0.008029582
MAMA,0.007933319
DX,0.0077945814
HT_SINE_sine,0.0076964647
BETA,0.0075815497
LINEARREG,0.00729034
PPO,0.006730382
STOCH_slowd,0.006726385
HT_DCPERIOD,0.006688622
TEMA,0.006441053
TRIMA,0.006176387
High,0.005079588
ROCR,0.004875514
MIDPRICE,0.0
MA,0.0
SMA,0.0
T3,0.0
ROCR100,0.0
WMA,0.0
TYPPRICE,0.0
AVGPRICE,0.0
HT_SINE_leadsine,0.0
MACDFIX,0.0
PATTERN_SUM,0.0
