,importance
ULTOSC,0.02817659
WILLR,0.022353722
STOCHF_fastk,0.021201404
AROON_up,0.019966947
AVGPRICE,0.019866314
PATTERN_SUM,0.01781238
TRANGE,0.017364062
AROON_down,0.016111469
HT_DCPERIOD,0.015661428
DEMA,0.015533646
KAMA,0.015468297
STOCH_slowk,0.015316549
PLUS_DI,0.014375597
ATR,0.01435538
RSI,0.01426838
NATR,0.014083576
TYPPRICE,0.013660207
VAR,0.013579061
CCI,0.013451005
MAMA,0.013290077
MINUS_DM,0.013021088
STOCH_slowd,0.012769783
FAMA,0.012744652
BETA,0.0126560815
WMA,0.012441468
MOM,0.012381471
STDDEV,0.012310187
ROCR,0.012300838
MAVP,0.011976914
MA,0.011878481
MIDPRICE,0.011808825
WCLPRICE,0.011752183
LINEARREG,0.011712173
CMO,0.011593975
SAREXT,0.011405548
MEDPRICE,0.011379493
CORREL,0.011305412
STOCHF_fastd,0.011253537
SMA,0.010911913
DX,0.010801384
BB_LOWER,0.010720789
EMA,0.010715334
High,0.010555212
PLUS_DM,0.010528379
MINUS_DI,0.010453701
BB_MIDDLE,0.010110695
ROCR100,0.010021781
BOP,0.010002716
MACD_hist,0.009933134
Close,0.009892291
MIDPOINT,0.00988619
STOCHRSI_fastk,0.009872187
MACD_signal,0.009749657
HT_SINE_sine,0.00972051
TRIMA,0.009659183
HT_DCPHASE,0.0096519515
BB_UPPER,0.009448665
STOCHRSI_fastd,0.009423314
MACDFIX,0.009406885
AROONOSC,0.009401438
Open,0.009324805
LINEARREG_INTERCEPT,0.009263021
MACD,0.009180813
ADX,0.00915267
SAR,0.00911488
MACDEXT_hist,0.008903094
ADXR,0.008840798
MACDFIX_signal,0.008836707
TSF,0.008802621
Low,0.008784573
LINEARREG_SLOPE,0.008753115
TRIX,0.008627828
APO,0.008616919
HT_PHASOR_inphase,0.008610513
ROC,0.008584905
MACDFIX_hist,0.008523285
HT_TRENDLINE,0.008420415
LINEARREG_ANGLE,0.008388928
T3,0.008274698
HT_SINE_leadsine,0.00812209
MACDEXT_signal,0.007866683
MACDEXT,0.007809942
TEMA,0.007809025
ROCP,0.0076536713
HT_TRENDMODE,0.0073969546
HT_PHASOR_quadrature,0.0072090426
PPO,0.005672392
