,importance
ULTOSC,0.123647556
AROON_up,0.04162284
WILLR,0.034398638
ROCR,0.032944836
STOCHF_fastk,0.030134957
TRANGE,0.030002413
CMO,0.025126435
AROON_down,0.023761597
RSI,0.02290908
BETA,0.021752795
PLUS_DM,0.0203157
MACDEXT_signal,0.019390792
ROC,0.017257666
MINUS_DI,0.016139835
CCI,0.015961971
MOM,0.015767373
STDDEV,0.015312434
TSF,0.014576496
BB_MIDDLE,0.014008077
PLUS_DI,0.013816441
HT_PHASOR_quadrature,0.0136423325
STOCHRSI_fastk,0.013599916
AROONOSC,0.0135833705
ATR,0.013449596
TRIMA,0.013118996
NATR,0.012965892
ADX,0.012824198
LINEARREG_SLOPE,0.012330854
High,0.012277373
MINUS_DM,0.01221083
HT_PHASOR_inphase,0.01199287
STOCH_slowk,0.0119799115
MACDFIX_signal,0.011953069
TRIX,0.011676466
DX,0.011479906
KAMA,0.011390535
MACDFIX_hist,0.0112682795
Low,0.011226609
STOCH_slowd,0.01107383
ADXR,0.010669139
ROCP,0.010665346
CORREL,0.010530751
VAR,0.010252461
MACD_hist,0.010038887
MACD,0.009927098
MACDFIX,0.009606817
MACDEXT,0.009570757
BB_LOWER,0.009541718
MAMA,0.00924748
SAREXT,0.008984807
LINEARREG_ANGLE,0.008937223
STOCHF_fastd,0.00848022
Open,0.0082308585
APO,0.008117036
MACD_signal,0.0077863247
HT_DCPHASE,0.007700558
HT_SINE_sine,0.0075626215
PPO,0.0073154587
MACDEXT_hist,0.0070608673
HT_SINE_leadsine,0.006991296
BB_UPPER,0.006955968
SAR,0.0068077636
STOCHRSI_fastd,0.006170083
BOP,0.0059639504
MIDPOINT,0.003991773
HT_TRENDLINE,0.0
FAMA,0.0
MA,0.0
AVGPRICE,0.0
EMA,0.0
DEMA,0.0
HT_TRENDMODE,0.0
Close,0.0
MAVP,0.0
T3,0.0
MIDPRICE,0.0
SMA,0.0
MEDPRICE,0.0
TEMA,0.0
WMA,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
