,importance
ULTOSC,0.06455965
AROON_up,0.043106567
AROON_down,0.038405295
STOCHF_fastk,0.028430939
WILLR,0.027779413
TRANGE,0.02457262
MAVP,0.020072922
MINUS_DI,0.014350766
CCI,0.013798544
DEMA,0.013278716
TSF,0.013219691
MINUS_DM,0.01289957
PLUS_DM,0.012812138
MIDPRICE,0.0125719635
NATR,0.012478131
STOCH_slowk,0.012322866
ROCP,0.012262034
STOCHF_fastd,0.012246077
CMO,0.0118431635
ATR,0.01174368
FAMA,0.0115559315
RSI,0.011032271
EMA,0.010976034
ROCR100,0.010949308
PLUS_DI,0.010845024
MACDEXT,0.01057005
ADX,0.010456791
MACDFIX_signal,0.010285658
BB_MIDDLE,0.01028204
Close,0.01021535
SAR,0.010148437
MIDPOINT,0.010049789
MA,0.01000636
TRIX,0.009861927
MACD_hist,0.0097956145
ROC,0.009774361
HT_TRENDMODE,0.0097115105
HT_PHASOR_inphase,0.009640282
TEMA,0.009632654
HT_TRENDLINE,0.009552368
STOCHRSI_fastk,0.009412535
MACDFIX,0.009378572
APO,0.009314039
SAREXT,0.009296649
MOM,0.009285561
CORREL,0.0092382375
LINEARREG_ANGLE,0.009202357
LINEARREG_INTERCEPT,0.009169761
PATTERN_SUM,0.009131402
MACD_signal,0.009121484
LINEARREG,0.009115121
MEDPRICE,0.009112449
AROONOSC,0.009049148
ROCR,0.008966041
MACD,0.008906633
LINEARREG_SLOPE,0.008854226
SMA,0.008508596
VAR,0.008503517
AVGPRICE,0.008464369
PPO,0.008407987
T3,0.008290501
MACDEXT_signal,0.008226083
BB_LOWER,0.008214177
DX,0.00820146
Low,0.008136987
KAMA,0.0080961995
HT_PHASOR_quadrature,0.008048559
BETA,0.008018674
STDDEV,0.007938091
ADXR,0.007838553
STOCHRSI_fastd,0.007749506
MACDFIX_hist,0.0077334354
MACDEXT_hist,0.0076650525
BB_UPPER,0.0075963973
HT_DCPERIOD,0.007379685
MAMA,0.0073754154
WMA,0.0072930916
BOP,0.0072919037
HT_DCPHASE,0.0071699796
TYPPRICE,0.006980764
STOCH_slowd,0.006949754
HT_SINE_leadsine,0.006940644
Open,0.006798316
HT_SINE_sine,0.006725237
WCLPRICE,0.006475478
High,0.0062970654
TRIMA,0.006033723
