,importance
MIDPOINT,0.03667515
TYPPRICE,0.033591792
BOP,0.0313194
VAR,0.0295296
AROON_up,0.028512187
MACDFIX_signal,0.027703438
ROC,0.027531335
ULTOSC,0.027204413
STDDEV,0.026419109
MACDEXT,0.02637869
SMA,0.025679842
ROCP,0.02281155
MACDEXT_signal,0.022637427
CMO,0.021820484
NATR,0.021454548
ATR,0.021307884
CCI,0.020989256
BB_UPPER,0.020968445
HT_SINE_sine,0.020935759
MACD_hist,0.020567348
APO,0.020158507
MACDFIX_hist,0.019071458
ADX,0.018819617
TRIX,0.018450301
MOM,0.017981965
STOCH_slowk,0.01784007
LINEARREG_ANGLE,0.016193064
STOCHF_fastk,0.01589869
PATTERN_SUM,0.015131906
WILLR,0.014648983
CORREL,0.014022156
TRANGE,0.013855523
MACD_signal,0.013206204
AROON_down,0.012956006
MINUS_DI,0.012606694
Low,0.011765479
HT_TRENDLINE,0.011401027
EMA,0.011307724
RSI,0.010809141
Close,0.010669721
ADXR,0.01049579
STOCHRSI_fastk,0.01034704
BB_LOWER,0.009998453
HT_PHASOR_inphase,0.009877474
HT_PHASOR_quadrature,0.009779826
HT_DCPERIOD,0.009338146
PPO,0.009183864
MACD,0.009036138
MINUS_DM,0.008562375
HT_DCPHASE,0.008219043
PLUS_DM,0.00814542
PLUS_DI,0.0076141027
MACDEXT_hist,0.0072894944
Open,0.0066479533
MACDFIX,0.0064674965
BETA,0.00622223
High,0.0058988887
LINEARREG_INTERCEPT,0.0057081664
STOCH_slowd,0.005651921
BB_MIDDLE,0.005489429
SAREXT,0.0049468717
AROONOSC,0.0048808814
DEMA,0.0043654623
DX,0.003967996
MAMA,0.0033959572
TEMA,0.002173699
LINEARREG_SLOPE,0.0017036634
HT_TRENDMODE,0.0016736226
MAVP,0.0016167304
MA,0.00047001932
WMA,0.0
STOCHRSI_fastd,0.0
T3,0.0
STOCHF_fastd,0.0
TRIMA,0.0
MEDPRICE,0.0
ROCR,0.0
ROCR100,0.0
FAMA,0.0
SAR,0.0
MIDPRICE,0.0
HT_SINE_leadsine,0.0
KAMA,0.0
TSF,0.0
AVGPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
