,importance
ULTOSC,0.05724284
AROON_up,0.044327248
AROON_down,0.03559175
WILLR,0.027384564
STOCHF_fastk,0.025108777
TRANGE,0.0246692
PLUS_DI,0.019714922
MINUS_DM,0.01754262
CCI,0.017487073
SAREXT,0.017260265
STOCHRSI_fastk,0.0165189
MINUS_DI,0.01569572
STOCH_slowk,0.015387433
MIDPRICE,0.014432589
PLUS_DM,0.013950424
EMA,0.013866245
NATR,0.0133521585
SAR,0.01327608
CMO,0.012823072
MAVP,0.01231643
Close,0.012248931
ATR,0.012205627
HT_TRENDLINE,0.011803874
TEMA,0.01170812
PATTERN_SUM,0.011679941
TRIMA,0.011488683
MACD_hist,0.010993009
RSI,0.010975998
ROCP,0.0109561775
TRIX,0.010916492
MOM,0.01088408
AVGPRICE,0.010734827
ROC,0.010671267
ROCR,0.010641672
MACDFIX,0.010539559
LINEARREG_INTERCEPT,0.010516566
TSF,0.010105107
BB_LOWER,0.010096934
BOP,0.010032607
BB_UPPER,0.009970674
T3,0.009966579
Open,0.009895681
DEMA,0.009754941
LINEARREG_ANGLE,0.009695457
MACD,0.009456049
MACDFIX_hist,0.009352977
MACD_signal,0.009333649
LINEARREG,0.009305062
STOCHF_fastd,0.009201447
PPO,0.009072809
MIDPOINT,0.008992651
FAMA,0.008924972
MACDFIX_signal,0.008869465
CORREL,0.008808181
ADX,0.008769085
LINEARREG_SLOPE,0.008587816
VAR,0.008579476
HT_DCPHASE,0.008568064
STDDEV,0.008546279
BETA,0.008544827
MACDEXT,0.008412869
STOCH_slowd,0.008315981
WMA,0.008126138
ROCR100,0.008120367
APO,0.008098484
DX,0.007893699
HT_PHASOR_inphase,0.007805627
BB_MIDDLE,0.0077544013
HT_SINE_sine,0.0077110305
ADXR,0.0076423087
HT_DCPERIOD,0.007627656
STOCHRSI_fastd,0.007560679
High,0.007327842
AROONOSC,0.00687876
MAMA,0.006871762
HT_PHASOR_quadrature,0.0064728064
MA,0.0063460898
MACDEXT_hist,0.0061968947
KAMA,0.005656547
TYPPRICE,0.0050980905
HT_SINE_leadsine,0.0049212663
MACDEXT_signal,0.004525482
SMA,0.0044449456
Low,0.004227102
MEDPRICE,0.004147365
HT_TRENDMODE,0.0024718754
WCLPRICE,0.0
