,importance
ULTOSC,0.059416622
AROON_up,0.034940436
AROON_down,0.029727228
WILLR,0.027456319
VAR,0.026243879
STOCHF_fastk,0.024173256
TRANGE,0.023778876
STDDEV,0.022280166
TSF,0.018637951
MIDPOINT,0.01745145
KAMA,0.017323906
PPO,0.016338194
MOM,0.01606156
TRIX,0.014538838
SAR,0.0143753495
MIDPRICE,0.014210604
FAMA,0.013791651
SAREXT,0.013626887
NATR,0.013443947
PLUS_DM,0.013329312
PATTERN_SUM,0.012650393
MINUS_DI,0.01234675
ROCP,0.012205649
RSI,0.0121803535
ATR,0.01212073
MACDFIX,0.011984336
STOCHRSI_fastk,0.011906717
MACDFIX_hist,0.011651542
ROC,0.011420094
HT_TRENDLINE,0.011135396
Close,0.01112445
BB_LOWER,0.011119464
HT_DCPHASE,0.011008061
LINEARREG,0.010976014
BOP,0.01088942
MACD_hist,0.01063621
BB_UPPER,0.010582473
MACDEXT_hist,0.0104053775
DX,0.010393424
BB_MIDDLE,0.010349031
MINUS_DM,0.0102808485
ADXR,0.009800242
STOCHF_fastd,0.009681624
CORREL,0.009606104
STOCHRSI_fastd,0.009462737
MAMA,0.009448662
BETA,0.009404252
LINEARREG_ANGLE,0.009381695
CCI,0.009371217
HT_TRENDMODE,0.009270415
CMO,0.009266048
HT_PHASOR_quadrature,0.009119427
LINEARREG_SLOPE,0.009110925
STOCH_slowk,0.008960792
HT_PHASOR_inphase,0.008689576
PLUS_DI,0.008667985
AROONOSC,0.008611639
MACDFIX_signal,0.008600417
DEMA,0.008439156
ADX,0.008276293
HT_DCPERIOD,0.008040352
MACDEXT,0.0079372525
T3,0.007918355
MACD,0.00785425
EMA,0.0077899233
TEMA,0.007772633
MACD_signal,0.0076261805
WMA,0.007467315
HT_SINE_sine,0.007370333
MACDEXT_signal,0.007287162
STOCH_slowd,0.0072670295
APO,0.007224138
SMA,0.007126037
HT_SINE_leadsine,0.0068940385
MA,0.00668264
ROCR,0.0065965685
Low,0.0065933196
MAVP,0.0065043634
High,0.0060236943
LINEARREG_INTERCEPT,0.0057403105
TRIMA,0.005237917
Open,0.004734144
AVGPRICE,0.003052635
ROCR100,0.0015770207
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
