,importance
ULTOSC,0.056933306
AROON_up,0.031715516
AROON_down,0.028291801
TRANGE,0.0212972
WILLR,0.021056242
STOCHF_fastk,0.02069158
HT_TRENDLINE,0.014073023
LINEARREG_INTERCEPT,0.014069833
MIDPRICE,0.013389687
MINUS_DI,0.013339392
ROCR,0.013301098
PLUS_DI,0.0132228015
TRIMA,0.013028357
LINEARREG_SLOPE,0.012795662
CCI,0.012615396
PPO,0.012437857
ROCR100,0.012374567
CORREL,0.01227829
TEMA,0.0122073395
CMO,0.012184212
MIDPOINT,0.012176851
LINEARREG_ANGLE,0.0120215155
PLUS_DM,0.01194167
RSI,0.011902088
WCLPRICE,0.011854361
ROCP,0.011782039
MACD_hist,0.011655903
AROONOSC,0.011640071
DEMA,0.011534989
TSF,0.011513048
ROC,0.011486029
MINUS_DM,0.011221964
FAMA,0.011183725
MOM,0.010966588
SAREXT,0.010900602
MAVP,0.010524694
MEDPRICE,0.010523327
VAR,0.010509161
Close,0.010395263
MACDFIX_hist,0.010353994
STOCH_slowk,0.010312609
STDDEV,0.010098076
MAMA,0.010038356
TYPPRICE,0.009934375
MACD_signal,0.009807828
DX,0.009705455
HT_SINE_sine,0.009677049
LINEARREG,0.009666471
MACDEXT,0.009666294
ATR,0.009597249
SAR,0.0094670905
STOCHF_fastd,0.009407483
EMA,0.009317208
MACDEXT_signal,0.009311427
APO,0.0092908535
BETA,0.009240549
MACD,0.009239308
WMA,0.00914996
KAMA,0.009118438
BB_LOWER,0.009045657
BOP,0.0089867925
ADXR,0.00895782
HT_DCPERIOD,0.008944935
ADX,0.008892343
AVGPRICE,0.008866073
MACDFIX,0.008842403
HT_TRENDMODE,0.008812915
BB_MIDDLE,0.008791446
MACDFIX_signal,0.008785036
NATR,0.008698324
PATTERN_SUM,0.008666101
MA,0.008504071
BB_UPPER,0.00848113
High,0.008454808
STOCHRSI_fastk,0.0082563935
HT_SINE_leadsine,0.008227358
STOCH_slowd,0.008219843
TRIX,0.00820156
MACDEXT_hist,0.007923035
Low,0.0078931535
T3,0.007785105
HT_PHASOR_quadrature,0.0077606384
STOCHRSI_fastd,0.007671986
HT_PHASOR_inphase,0.007643288
Open,0.007323661
HT_DCPHASE,0.0072353287
SMA,0.0046916944
