,importance
ULTOSC,0.05673245
AROON_down,0.033232823
MAMA,0.032379176
AROON_up,0.025438303
FAMA,0.02484919
TRANGE,0.02479268
DEMA,0.023326341
TEMA,0.022909205
MACDFIX,0.02057342
STOCHF_fastk,0.01958977
MAVP,0.018688085
MINUS_DI,0.018317437
WILLR,0.018084506
STOCHF_fastd,0.017019337
CCI,0.016951682
TRIMA,0.0164982
LINEARREG,0.016336413
EMA,0.016293567
BB_LOWER,0.015672239
MACDFIX_signal,0.015324258
NATR,0.015040847
T3,0.014041936
Close,0.01385297
BB_MIDDLE,0.013720783
TSF,0.013626758
PLUS_DI,0.013520569
MINUS_DM,0.013064209
CMO,0.012764917
RSI,0.012547467
Open,0.012332095
SAR,0.012108624
Low,0.011657642
MIDPOINT,0.011374267
MACD,0.01131902
ADX,0.011025871
ROC,0.010989235
HT_PHASOR_inphase,0.010974533
ROCP,0.01083552
BB_UPPER,0.010619301
HT_DCPHASE,0.010385652
HT_TRENDLINE,0.010324802
VAR,0.010247725
MOM,0.010099864
ATR,0.010080503
STOCH_slowk,0.009961271
HT_SINE_sine,0.009910722
LINEARREG_SLOPE,0.009802466
STOCHRSI_fastd,0.009608476
MACDEXT_hist,0.009461668
MACDEXT_signal,0.00945427
SAREXT,0.009251345
PLUS_DM,0.009244546
STOCHRSI_fastk,0.009146216
CORREL,0.009134207
APO,0.008969698
ADXR,0.008960328
STDDEV,0.008889973
MACDEXT,0.008847612
TRIX,0.008832453
AROONOSC,0.008819998
MACDFIX_hist,0.008703281
BOP,0.008631365
MACD_hist,0.00833545
HT_PHASOR_quadrature,0.008162498
MIDPRICE,0.007312782
DX,0.007168057
LINEARREG_INTERCEPT,0.0070616663
MACD_signal,0.007038665
BETA,0.007013238
KAMA,0.0068836636
LINEARREG_ANGLE,0.006537489
STOCH_slowd,0.0064339293
PPO,0.0061145923
MA,0.0060550557
HT_SINE_leadsine,0.005573827
SMA,0.005115034
HT_TRENDMODE,0.0
WMA,0.0
ROCR,0.0
ROCR100,0.0
High,0.0
HT_DCPERIOD,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
PATTERN_SUM,0.0
