,importance
STOCH_slowk,0.046969272
STOCHF_fastd,0.045862157
PPO,0.044624567
ULTOSC,0.039598815
MACDEXT,0.033099283
AROON_down,0.029758573
TRANGE,0.029745193
WILLR,0.029587382
Close,0.029484067
APO,0.028202811
DEMA,0.026393114
SAR,0.026344405
STDDEV,0.025893359
STOCHF_fastk,0.025869943
AROON_up,0.025695844
CORREL,0.02447934
MINUS_DM,0.024281735
HT_DCPERIOD,0.02339546
HT_SINE_leadsine,0.021979619
MAVP,0.020684175
MACD_signal,0.01954815
MINUS_DI,0.019271273
STOCHRSI_fastk,0.017602786
ROC,0.017226642
MOM,0.017103253
DX,0.016841784
NATR,0.016408177
ATR,0.01638812
High,0.016075427
SAREXT,0.014636641
MACD_hist,0.014056769
CCI,0.013941686
LINEARREG_ANGLE,0.012823859
Open,0.012729792
MACDEXT_signal,0.012506685
PATTERN_SUM,0.011828849
CMO,0.0116367545
STOCH_slowd,0.011343001
AROONOSC,0.011302677
ADX,0.010775575
PLUS_DM,0.010647503
PLUS_DI,0.01025928
BOP,0.010148768
RSI,0.008734799
HT_SINE_sine,0.007874906
MACDFIX_signal,0.00786677
LINEARREG_SLOPE,0.0078452965
MACD,0.007512779
BB_MIDDLE,0.0063356874
VAR,0.00595431
Low,0.005454219
BETA,0.004260053
BB_UPPER,0.003861667
BB_LOWER,0.0038611377
HT_PHASOR_quadrature,0.003385932
HT_TRENDLINE,0.0
EMA,0.0
KAMA,0.0
STOCHRSI_fastd,0.0
MA,0.0
MAMA,0.0
HT_TRENDMODE,0.0
FAMA,0.0
MIDPOINT,0.0
ADXR,0.0
MACDFIX_hist,0.0
TSF,0.0
HT_DCPHASE,0.0
MACDFIX,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDEXT_hist,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
HT_PHASOR_inphase,0.0
MIDPRICE,0.0
T3,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
TRIX,0.0
