,importance
WILLR,0.077838436
STOCHF_fastk,0.07447659
ULTOSC,0.033051573
RSI,0.03255326
WMA,0.030627878
ROCR,0.02949489
CMO,0.029076222
STOCHRSI_fastk,0.023681715
MAMA,0.020285154
STOCH_slowd,0.019587597
STOCHF_fastd,0.019312114
VAR,0.018330596
HT_PHASOR_quadrature,0.01794542
T3,0.017866962
LINEARREG,0.017164804
STDDEV,0.016635222
MIDPOINT,0.016544811
AROON_down,0.015483851
ROC,0.015292237
TRANGE,0.014990439
ROCP,0.014844399
STOCH_slowk,0.014506585
MINUS_DI,0.014453937
MINUS_DM,0.014008274
PATTERN_SUM,0.01081467
MAVP,0.010718343
TEMA,0.010629315
LINEARREG_SLOPE,0.010604219
TYPPRICE,0.009958545
DEMA,0.009510334
NATR,0.00936626
LINEARREG_ANGLE,0.0088043
AROON_up,0.008790532
BOP,0.008724861
TSF,0.008608711
FAMA,0.008582701
ATR,0.008483525
CCI,0.008318666
HT_PHASOR_inphase,0.008316758
EMA,0.007922427
STOCHRSI_fastd,0.007495163
HT_SINE_leadsine,0.0072544916
SAR,0.007209621
AROONOSC,0.007166702
LINEARREG_INTERCEPT,0.006995411
CORREL,0.0069743735
ADX,0.0068446957
PPO,0.006520815
SAREXT,0.006403506
MA,0.0063472423
MACDFIX_signal,0.006312469
AVGPRICE,0.0062826863
MACD,0.0062641753
MOM,0.005929713
MACDEXT,0.0058991355
ADXR,0.00586663
HT_SINE_sine,0.005808388
APO,0.005739214
MIDPRICE,0.005710592
DX,0.0056471406
SMA,0.005615847
HT_TRENDMODE,0.0055701816
BB_LOWER,0.0054842834
MACD_signal,0.0054363264
WCLPRICE,0.005434367
MACDFIX,0.005414105
MACDEXT_signal,0.0053528687
PLUS_DM,0.0053463904
HT_DCPERIOD,0.005225311
BB_UPPER,0.005145921
BB_MIDDLE,0.0051149987
MEDPRICE,0.0046939477
BETA,0.0045451582
High,0.0045374744
HT_TRENDLINE,0.0045339144
ROCR100,0.00453229
MACDEXT_hist,0.004479552
TRIX,0.0044266237
MACD_hist,0.004362673
Close,0.004222772
KAMA,0.00414706
PLUS_DI,0.0040870463
Low,0.0039524846
HT_DCPHASE,0.003715725
Open,0.0036197728
MACDFIX_hist,0.003299119
TRIMA,0.0028245256
