,importance
STOCHF_fastk,0.03878427
MOM,0.038320497
Close,0.03598363
MACD_signal,0.035228264
LINEARREG_SLOPE,0.03391711
MACDEXT_hist,0.033262987
STOCH_slowd,0.03322545
MACDEXT_signal,0.03230307
ADX,0.032300264
TRANGE,0.03229525
BB_LOWER,0.031008283
ROC,0.030765718
BB_MIDDLE,0.030041093
SAREXT,0.030041043
MA,0.030038854
MAVP,0.030037042
MAMA,0.029074272
NATR,0.02907209
BB_UPPER,0.029009044
Low,0.028814508
ROCR,0.028725177
Open,0.028609695
APO,0.028320396
MACD,0.0277762
ROCP,0.024674054
MACDFIX,0.02434866
High,0.021804402
ULTOSC,0.01920563
HT_DCPHASE,0.018790387
MACDFIX_hist,0.018586311
TRIX,0.018244075
MINUS_DI,0.016401649
HT_SINE_leadsine,0.015880749
BETA,0.012129679
MACD_hist,0.011145653
PLUS_DM,0.008955272
HT_SINE_sine,0.008718066
ROCR100,0.00697765
PPO,0.004833305
HT_PHASOR_quadrature,0.0038983403
CORREL,0.0033746718
HT_DCPERIOD,0.0024724472
CMO,0.0020389878
AROONOSC,0.0003574775
RSI,0.00020837292
DX,0.0
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
MACDEXT,0.0
PLUS_DI,0.0
VAR,0.0
STOCH_slowk,0.0
HT_TRENDLINE,0.0
EMA,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
DEMA,0.0
WILLR,0.0
BOP,0.0
HT_TRENDMODE,0.0
KAMA,0.0
LINEARREG_ANGLE,0.0
TSF,0.0
SAR,0.0
MACDFIX_signal,0.0
CCI,0.0
MINUS_DM,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
ATR,0.0
MIDPRICE,0.0
STDDEV,0.0
MIDPOINT,0.0
HT_PHASOR_inphase,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
FAMA,0.0
PATTERN_SUM,0.0
