,importance
LINEARREG_INTERCEPT,0.095653
MINUS_DM,0.08962525
MAMA,0.07167106
MINUS_DI,0.07118092
STDDEV,0.061127055
MACD_hist,0.059289258
STOCHF_fastk,0.056068797
VAR,0.054420114
AVGPRICE,0.049083274
NATR,0.048103012
MACD,0.04368302
TYPPRICE,0.03215455
MAVP,0.030812778
HT_TRENDLINE,0.029734612
KAMA,0.028192269
PLUS_DI,0.027747758
High,0.025783723
HT_SINE_leadsine,0.020924572
Close,0.01474372
BB_UPPER,0.012451706
DEMA,0.011287408
MEDPRICE,0.0110970065
Low,0.0070863483
DX,0.0066384394
CCI,0.00468814
RSI,0.0045365593
CMO,0.0041558575
EMA,0.0041265725
TRIMA,0.002316547
HT_PHASOR_quadrature,0.0022938242
HT_SINE_sine,0.0022402722
Open,0.0017383898
WCLPRICE,0.0017204187
SAR,0.0013738824
BB_MIDDLE,0.0013364519
MIDPOINT,0.0011327337
CORREL,0.00093357434
MIDPRICE,0.00088992406
ADX,0.0008271069
APO,0.0008241946
FAMA,0.00078764046
AROONOSC,0.000620436
SAREXT,0.0006168377
MOM,0.00060325937
HT_DCPERIOD,0.00049800955
BB_LOWER,0.00048398672
ADXR,0.00043444335
TEMA,0.00040940839
ROC,0.0003691485
MACDFIX,0.00029445428
BETA,0.0002880186
HT_PHASOR_inphase,0.00028110907
ULTOSC,0.00020684508
MACDEXT_signal,0.00016440761
BOP,0.00013408577
TRANGE,0.00011379395
STOCHF_fastd,0.0
WILLR,0.0
STOCHRSI_fastd,0.0
STOCH_slowk,0.0
AROON_up,0.0
STOCH_slowd,0.0
AROON_down,0.0
STOCHRSI_fastk,0.0
HT_TRENDMODE,0.0
TRIX,0.0
TSF,0.0
MACDFIX_hist,0.0
MA,0.0
SMA,0.0
T3,0.0
WMA,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
PLUS_DM,0.0
LINEARREG_SLOPE,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
HT_DCPHASE,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
PATTERN_SUM,0.0
