,importance
AVGPRICE,0.022829995
TSF,0.020097943
LINEARREG,0.019744297
ROCR,0.019293273
MIDPOINT,0.01800534
TEMA,0.017948095
TYPPRICE,0.017282499
MAMA,0.017010706
WMA,0.01660095
STOCH_slowd,0.015532299
RSI,0.014806394
T3,0.014554356
WCLPRICE,0.013962126
MEDPRICE,0.013771216
MACDFIX_hist,0.013725546
MACD_hist,0.013686618
PLUS_DM,0.013265154
TRIMA,0.013171813
LINEARREG_ANGLE,0.013046755
STOCHRSI_fastk,0.012935664
MOM,0.012796648
LINEARREG_INTERCEPT,0.012736156
CMO,0.012666558
ATR,0.01259497
ROCP,0.012422388
LINEARREG_SLOPE,0.012338825
SAREXT,0.012292151
ULTOSC,0.012279934
WILLR,0.0121422885
STOCHF_fastk,0.011988772
ROC,0.011940969
BB_LOWER,0.011765764
MACDFIX,0.011727904
ROCR100,0.011579586
MACDEXT_signal,0.011419395
STOCHRSI_fastd,0.011331346
MAVP,0.011055578
TRIX,0.0109204715
AROON_up,0.010734152
ADXR,0.010637162
MFI,0.010616795
HT_SINE_leadsine,0.010603819
AD,0.010541115
HT_TRENDLINE,0.010357196
BB_UPPER,0.010306185
MACDEXT_hist,0.010273306
MINUS_DM,0.010254915
STDDEV,0.009952133
MINUS_DI,0.009922929
DX,0.00987512
ADX,0.009801058
MACD_signal,0.009720862
SAR,0.009584518
TRANGE,0.009584488
ADOSC,0.009553088
MACDEXT,0.009522934
MACD,0.009439637
APO,0.009433923
STOCH_slowk,0.009420128
PPO,0.009331772
HT_SINE_sine,0.009179811
EMA,0.009130277
AROON_down,0.008957655
CORREL,0.008946648
BOP,0.008944478
CCI,0.008649796
MACDFIX_signal,0.008635006
NATR,0.008592959
KAMA,0.0081601
HT_PHASOR_inphase,0.008090162
BB_MIDDLE,0.007950977
AROONOSC,0.0079030525
OBV,0.007830771
BETA,0.0075812973
HT_DCPHASE,0.007468264
Wave,0.007220748
MA,0.007176742
PLUS_DI,0.0071090464
HT_PHASOR_quadrature,0.007100346
PATTERN_SUM,0.0070135947
Change,0.006959551
FAMA,0.0069368235
HT_DCPERIOD,0.006836944
VAR,0.0066601927
Low,0.0061718617
MIDPRICE,0.005938829
DEMA,0.0058988524
scaled_UNCERTAINTY_MODAL,0.0052888286
EFP Volume,0.0051861764
Close,0.005050571
High,0.0048844134
Previous Day Open Interest,0.004545747
Volume,0.004297495
EFS Volume,0.0042907833
Open,0.002673178
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
SMA,0.0
scaled_NET_SENTIMENT,0.0
Block Volume,0.0
scaled_REGULATORY_PRESSURE,0.0
