,importance
ULTOSC,0.053326488
AROON_up,0.035477124
AROON_down,0.030543514
WILLR,0.024583597
MACDFIX,0.02448976
MIDPRICE,0.024096321
TRANGE,0.02393299
STOCHF_fastk,0.023098199
MINUS_DI,0.022654573
PPO,0.019204665
ROCR,0.016332626
MA,0.015914079
RSI,0.0152100045
TSF,0.014170104
HT_TRENDMODE,0.014055828
STOCHRSI_fastk,0.013740625
MACDFIX_hist,0.013439335
ROCR100,0.013428479
TEMA,0.013307397
CMO,0.01328621
T3,0.01325772
TRIX,0.012497715
BB_LOWER,0.012397567
CCI,0.012386709
STOCH_slowk,0.012375504
SAR,0.012212726
HT_SINE_leadsine,0.012070848
MAVP,0.01194338
ROC,0.011917333
MACDEXT,0.011829045
Close,0.011824888
STOCHF_fastd,0.011799781
HT_PHASOR_inphase,0.01171928
Open,0.011515187
MINUS_DM,0.011384714
PLUS_DM,0.011321885
NATR,0.0110684475
MAMA,0.010972538
MIDPOINT,0.010473737
LINEARREG,0.010452798
PLUS_DI,0.010368549
ATR,0.010311362
ROCP,0.010242746
LINEARREG_ANGLE,0.010067891
MACDFIX_signal,0.009935826
ADXR,0.009903198
DX,0.009774032
MACD_signal,0.009760649
APO,0.009436364
MACD,0.009230247
MOM,0.009070185
DEMA,0.008989994
High,0.008941538
MACD_hist,0.008913772
BB_MIDDLE,0.008900996
AROONOSC,0.008855594
HT_SINE_sine,0.008825113
STOCHRSI_fastd,0.008731945
VAR,0.008603306
SAREXT,0.008401182
BOP,0.008393561
LINEARREG_SLOPE,0.00835226
BB_UPPER,0.0083506815
STDDEV,0.008048123
MACDEXT_signal,0.007974641
MACDEXT_hist,0.007814227
ADX,0.0077488036
BETA,0.007691822
HT_DCPHASE,0.007031189
CORREL,0.0069820858
STOCH_slowd,0.0069350293
HT_PHASOR_quadrature,0.0068717604
Low,0.006590004
KAMA,0.0061131143
FAMA,0.006061421
LINEARREG_INTERCEPT,0.005510876
EMA,0.00547368
HT_TRENDLINE,0.0054705027
HT_DCPERIOD,0.005204312
WMA,0.004601509
PATTERN_SUM,0.004195903
MEDPRICE,0.0040796413
TRIMA,0.0037729922
SMA,0.0037536102
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
