,importance
WILLR,0.0738805
STOCHF_fastk,0.07374946
WMA,0.03843053
MAMA,0.02639335
STOCHF_fastd,0.026027704
HT_PHASOR_quadrature,0.02401521
RSI,0.023739383
T3,0.02307912
ULTOSC,0.0223339
LINEARREG,0.021033982
CMO,0.020524006
STDDEV,0.019985512
MINUS_DI,0.018893706
TSF,0.018002465
VAR,0.017534891
DEMA,0.016160114
STOCH_slowd,0.015112137
ROCR,0.014984113
STOCHRSI_fastk,0.0146043245
MIDPOINT,0.014567957
STOCH_slowk,0.013688988
AROON_down,0.013447187
TRANGE,0.012411095
AVGPRICE,0.012186753
MINUS_DM,0.011566605
NATR,0.010900183
MAVP,0.010736261
HT_SINE_leadsine,0.009897307
LINEARREG_SLOPE,0.009286287
LINEARREG_ANGLE,0.009065129
ADXR,0.00875125
HT_PHASOR_inphase,0.008654655
PPO,0.00864344
TEMA,0.008587394
FAMA,0.008505204
AROON_up,0.008433514
DX,0.00841724
CORREL,0.008389964
ROCP,0.0083893305
STOCHRSI_fastd,0.0083154505
BOP,0.008128521
MA,0.008044025
HT_SINE_sine,0.007850983
SAR,0.0073600174
TYPPRICE,0.0072858767
ATR,0.0072758477
PLUS_DI,0.007256754
WCLPRICE,0.00722249
MACDEXT,0.007055148
MACDFIX,0.00702667
BB_MIDDLE,0.0069989506
MACD_signal,0.0069316416
MOM,0.006807909
SAREXT,0.0067418646
PLUS_DM,0.0066999923
ROCR100,0.006668393
ADX,0.0066406038
CCI,0.006615787
Low,0.006519832
AROONOSC,0.0065047876
MACD,0.0064342064
High,0.006398068
ROC,0.0063538644
MACDEXT_hist,0.0061737658
TRIX,0.0060580703
MEDPRICE,0.0058238464
BETA,0.0057861577
HT_DCPERIOD,0.0057833996
APO,0.0057729804
PATTERN_SUM,0.005663094
MACDEXT_signal,0.0054949257
HT_DCPHASE,0.005436606
MACDFIX_signal,0.005266889
BB_UPPER,0.0052533853
EMA,0.00516243
LINEARREG_INTERCEPT,0.0050291675
BB_LOWER,0.005016235
Close,0.004983826
MACD_hist,0.004830711
Open,0.0048136557
KAMA,0.0047477814
MACDFIX_hist,0.0045070625
TRIMA,0.004466065
HT_TRENDLINE,0.0040741144
HT_TRENDMODE,0.0039130556
MIDPRICE,0.0037948606
SMA,0.0
