,importance
VAR,0.037989408
PATTERN_SUM,0.036323596
STDDEV,0.0344505
DX,0.030580807
ULTOSC,0.027893947
LINEARREG,0.026942547
MAVP,0.026355706
PLUS_DI,0.026278239
ADXR,0.024851494
TRANGE,0.022994597
MAMA,0.021910626
PLUS_DM,0.020253299
MINUS_DI,0.019786915
ROCP,0.018978108
MACDEXT_hist,0.01814779
MACD,0.017615885
NATR,0.01618838
AROONOSC,0.016162338
MACD_hist,0.016144909
CCI,0.016111257
MEDPRICE,0.015679767
TYPPRICE,0.015496594
ADX,0.0154429395
BOP,0.014735835
APO,0.014676627
HT_DCPERIOD,0.014525379
BB_UPPER,0.014351822
LINEARREG_INTERCEPT,0.0140687935
TEMA,0.013524961
LINEARREG_ANGLE,0.013259223
MACDFIX_hist,0.013250286
AVGPRICE,0.013042872
DEMA,0.012503818
BETA,0.012314718
Open,0.012109855
FAMA,0.0117823705
HT_PHASOR_inphase,0.011510288
WCLPRICE,0.01122589
BB_LOWER,0.011147624
HT_DCPHASE,0.010866275
ATR,0.010736115
TRIX,0.0107144015
STOCH_slowd,0.010524638
KAMA,0.010444772
CORREL,0.010413585
Close,0.010257438
HT_PHASOR_quadrature,0.010201362
HT_SINE_leadsine,0.009991867
SAREXT,0.009744701
T3,0.009532978
MOM,0.008710464
MINUS_DM,0.008459056
MIDPRICE,0.008382455
LINEARREG_SLOPE,0.008209039
SAR,0.008039785
STOCHF_fastk,0.0079235295
AROON_up,0.007511273
High,0.007148528
AROON_down,0.0068774647
HT_SINE_sine,0.0066015567
WILLR,0.0061234864
Low,0.00608942
MACDEXT,0.005956268
TSF,0.0059336573
EMA,0.00544331
BB_MIDDLE,0.005358948
CMO,0.0052605295
STOCH_slowk,0.0051356545
MIDPOINT,0.0050819386
TRIMA,0.0045901625
STOCHRSI_fastk,0.0044721114
RSI,0.004261489
HT_TRENDLINE,0.0038188891
MACDEXT_signal,0.0037746956
MACD_signal,0.0037618044
MA,0.0030363395
SMA,0.0
MACDFIX,0.0
WMA,0.0
ROC,0.0
STOCHF_fastd,0.0
ROCR,0.0
STOCHRSI_fastd,0.0
PPO,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
MACDFIX_signal,0.0
