,importance
ULTOSC,0.05603196
AROON_down,0.03216012
AROON_up,0.03126411
VAR,0.026213435
STDDEV,0.026103076
STOCHF_fastk,0.023525188
WILLR,0.023224067
ROCR,0.022197867
SAR,0.020771924
MIDPOINT,0.02039109
MOM,0.020319616
TRANGE,0.019693693
SAREXT,0.019423261
MIDPRICE,0.016164588
TRIX,0.014629194
Close,0.014533619
BB_MIDDLE,0.014495555
MACDFIX_signal,0.0140878
ATR,0.013965592
HT_PHASOR_inphase,0.013886284
MAMA,0.013732296
PPO,0.013536547
AVGPRICE,0.013520098
TSF,0.013302871
DEMA,0.0131562995
BOP,0.012978473
MINUS_DI,0.012830126
PATTERN_SUM,0.012660125
ROCP,0.012293064
STOCHRSI_fastd,0.011847361
MACDFIX,0.011763803
MACDFIX_hist,0.011761155
ROC,0.011355906
ADX,0.011264727
HT_DCPERIOD,0.011252693
HT_TRENDLINE,0.011101346
NATR,0.011033608
MINUS_DM,0.0107461875
CCI,0.010517127
DX,0.010302713
MAVP,0.010239364
HT_DCPHASE,0.010221783
PLUS_DM,0.009952662
STOCHRSI_fastk,0.0098557975
BB_UPPER,0.009845232
BB_LOWER,0.009672129
FAMA,0.009488784
MACD,0.00908033
CMO,0.008565412
T3,0.008530379
HT_TRENDMODE,0.008460248
STOCHF_fastd,0.008398699
LINEARREG_ANGLE,0.008265182
AROONOSC,0.008248348
Low,0.008183541
HT_PHASOR_quadrature,0.008087877
STOCH_slowk,0.008052842
MACD_hist,0.008012938
MACDEXT_hist,0.0079947915
CORREL,0.00796982
LINEARREG_INTERCEPT,0.007854425
EMA,0.0076877004
LINEARREG_SLOPE,0.0075924275
RSI,0.007381375
MACDEXT,0.0072397715
BETA,0.007093432
MACDEXT_signal,0.007047718
TEMA,0.0068811188
KAMA,0.006817846
High,0.0067893877
MACD_signal,0.0067550857
ADXR,0.006731393
HT_SINE_leadsine,0.006702637
PLUS_DI,0.0066778306
STOCH_slowd,0.006294565
HT_SINE_sine,0.005994124
APO,0.0059837694
MA,0.0053867246
Open,0.005007789
SMA,0.004200007
TRIMA,0.003465156
ROCR100,0.0032509877
MEDPRICE,0.0
TYPPRICE,0.0
WMA,0.0
WCLPRICE,0.0
LINEARREG,0.0
