,importance
MACDEXT_signal,0.18746956
BETA,0.061610796
MACD_signal,0.04502678
HT_DCPHASE,0.041129563
TRIX,0.03726657
MINUS_DM,0.032843497
APO,0.032078497
AROON_up,0.030544534
WILLR,0.027172206
STOCHF_fastk,0.025806915
DX,0.02367869
High,0.02346405
AROONOSC,0.020198034
ULTOSC,0.019161964
STOCH_slowd,0.015312264
BOP,0.013440284
Low,0.012786583
BB_LOWER,0.012182037
MAVP,0.012137664
NATR,0.012022769
Open,0.011990253
CMO,0.011583074
STDDEV,0.011521268
HT_PHASOR_inphase,0.010539291
BB_MIDDLE,0.010131443
VAR,0.009262129
TRANGE,0.0089046955
MACDEXT,0.008783527
PLUS_DI,0.008458527
MEDPRICE,0.008177885
STOCHF_fastd,0.008171616
STOCH_slowk,0.008085707
PLUS_DM,0.007996157
RSI,0.007856217
MACDFIX_hist,0.00784827
CORREL,0.0074685235
STOCHRSI_fastk,0.007431458
CCI,0.0074270656
MINUS_DI,0.0071660546
MACD,0.0069457795
MACD_hist,0.0068934523
SAREXT,0.0068481746
MOM,0.006129239
HT_SINE_sine,0.0055025644
TEMA,0.005249944
TSF,0.005242357
MACDEXT_hist,0.0052300245
ROCP,0.0051883254
ROC,0.0050909095
HT_DCPERIOD,0.0048087263
ADX,0.004720173
MIDPOINT,0.004670534
SAR,0.0046463665
KAMA,0.0046424237
ADXR,0.004498519
MACDFIX,0.004465272
AROON_down,0.004354968
PPO,0.003983857
HT_SINE_leadsine,0.003971284
BB_UPPER,0.0039666817
MIDPRICE,0.0039041447
LINEARREG_SLOPE,0.0038349212
LINEARREG_ANGLE,0.0038227602
HT_TRENDLINE,0.0038056762
EMA,0.0037755652
ROCR,0.0036871594
ATR,0.003442251
STOCHRSI_fastd,0.0033218164
Close,0.00327324
HT_PHASOR_quadrature,0.003081207
MA,0.0028652584
T3,0.0
DEMA,0.0
SMA,0.0
HT_TRENDMODE,0.0
FAMA,0.0
WMA,0.0
TYPPRICE,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
ROCR100,0.0
AVGPRICE,0.0
TRIMA,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
MAMA,0.0
PATTERN_SUM,0.0
