,importance
High,0.023611102
Open,0.022540657
PLUS_DM,0.021688633
LINEARREG_INTERCEPT,0.018331707
MINUS_DI,0.016883427
MACDEXT,0.015901154
STOCHF_fastd,0.015670225
Change,0.01546802
AROON_down,0.01532265
HT_DCPHASE,0.015136841
TEMA,0.014760266
HT_SINE_leadsine,0.014527403
BOP,0.014408626
HT_SINE_sine,0.014385859
EFS Volume,0.014268594
HT_TRENDLINE,0.014110785
ATR,0.014097073
APO,0.014024618
TRANGE,0.014008782
SAREXT,0.013901396
ULTOSC,0.01388973
MOM,0.013740938
MA,0.013476091
EFP Volume,0.013447606
MIDPOINT,0.0133711845
HT_PHASOR_quadrature,0.013254179
MACDEXT_signal,0.013138575
CORREL,0.012939711
Volume,0.012901188
STOCHRSI_fastk,0.012878618
PPO,0.012877743
STOCHF_fastk,0.012877363
SAR,0.012592251
PLUS_DI,0.012527614
MACD_signal,0.012355037
LINEARREG_ANGLE,0.012336809
EMA,0.0122211855
DX,0.012031762
Wave,0.0118887
ROCP,0.011855291
AD,0.011794971
MACDFIX_signal,0.011761948
WILLR,0.011704747
NATR,0.011404956
STOCH_slowd,0.011212125
TRIX,0.011178443
MACDEXT_hist,0.011088627
BB_MIDDLE,0.0110829715
VAR,0.011069618
MINUS_DM,0.011050715
CCI,0.010884156
BB_LOWER,0.010871808
STOCH_slowk,0.010860967
ADOSC,0.0108454395
OBV,0.010809079
Close,0.0107242465
MACD,0.010673859
LINEARREG,0.010661402
STDDEV,0.01053209
MAMA,0.010515795
Low,0.010489437
HT_PHASOR_inphase,0.010474873
BB_UPPER,0.010412628
BETA,0.010224203
T3,0.010199754
MFI,0.010031138
ADX,0.009879398
STOCHRSI_fastd,0.009799025
ADXR,0.00969385
CMO,0.009334271
MAVP,0.009090175
HT_DCPERIOD,0.008915769
DEMA,0.00878692
TSF,0.008043695
MACDFIX_hist,0.0079425145
MACD_hist,0.007809608
Previous Day Open Interest,0.0073628947
ROC,0.0073284865
AROONOSC,0.007222043
RSI,0.0071622413
ROCR,0.00687525
FAMA,0.006683688
KAMA,0.005860694
HT_TRENDMODE,0.0
ROCR100,0.0
AROON_up,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MACDFIX,0.0
WMA,0.0
TRIMA,0.0
SMA,0.0
MIDPRICE,0.0
Block Volume,0.0
PATTERN_SUM,0.0
