,importance
MAVP,0.027891608
ULTOSC,0.024235427
MAMA,0.024037406
PLUS_DI,0.021331912
VAR,0.020967523
MACDFIX_hist,0.019764354
MACDFIX,0.019175468
TRANGE,0.01855581
STDDEV,0.018454935
LINEARREG_SLOPE,0.017906623
MINUS_DI,0.017509053
LINEARREG,0.01719425
ROCR,0.016706033
NATR,0.016527368
MACDEXT_hist,0.016436506
STOCHF_fastd,0.016039768
WCLPRICE,0.015997032
PLUS_DM,0.015632743
MEDPRICE,0.015490401
TEMA,0.015138252
WILLR,0.0151025625
LINEARREG_ANGLE,0.014500041
DX,0.014123495
HT_SINE_sine,0.013367843
MACDEXT,0.013359058
STOCHF_fastk,0.013169255
AROON_up,0.013097306
AROONOSC,0.012799406
STOCH_slowd,0.012785724
ADXR,0.0126083065
MACD_hist,0.012496017
T3,0.012290854
BB_LOWER,0.01227083
SAREXT,0.011835915
AVGPRICE,0.011517899
LINEARREG_INTERCEPT,0.011342984
Open,0.011322478
BETA,0.011251962
DEMA,0.011067398
HT_PHASOR_inphase,0.010954599
CCI,0.0109296935
TYPPRICE,0.010899611
APO,0.010829711
HT_DCPERIOD,0.010729362
Close,0.010490682
MOM,0.01041685
BB_UPPER,0.010132418
SAR,0.010098229
AROON_down,0.009846564
MACD_signal,0.009652807
MACD,0.009626091
TRIMA,0.009507792
ROCR100,0.0095051285
High,0.009316157
STOCHRSI_fastd,0.009221223
ROC,0.009177805
ROCP,0.009050952
STOCH_slowk,0.009048427
TSF,0.008983494
KAMA,0.008760156
WMA,0.008609097
ATR,0.008546994
PPO,0.008529439
CORREL,0.008205425
HT_TRENDLINE,0.008070101
MINUS_DM,0.007868961
BB_MIDDLE,0.007826604
HT_DCPHASE,0.007344169
STOCHRSI_fastk,0.007268492
HT_PHASOR_quadrature,0.0072362353
TRIX,0.0072319354
BOP,0.0072285575
MACDEXT_signal,0.007171882
MACDFIX_signal,0.0070598247
CMO,0.006891987
FAMA,0.006823427
MIDPOINT,0.00680698
Low,0.006662238
RSI,0.006352272
EMA,0.006120188
HT_SINE_leadsine,0.0058525605
MIDPRICE,0.0055431803
ADX,0.005016369
PATTERN_SUM,0.004681696
MA,0.004499357
SMA,0.0040724496
HT_TRENDMODE,0.0
