Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-17,-1.794376007307939,-1.746128481144076,-1.7551918120248289,-1.794328860649989,0.0046000480651855,0.9914683030493465,-8.76517945842021,-5.386710959805111,-2.295659212156764,-0.3589966594383434,-0.8429097880258773,-0.09765800729685035,-1.6024732399218893,0.91317220009888
2015-02-18,-1.7176573398167148,-1.764777915328073,-1.7894735294456827,-1.7192414347539027,-0.0042000412940979,-0.9337312924803611,-8.827107730931525,-4.847420499073889,-2.4939991740471887,-0.27166657953159357,-0.8166982875424118,0.08739107431889355,-1.5651375178208995,0.5883320454412858
2015-02-19,-1.7855612364371984,-1.8035491587675838,-1.7795155623678836,-1.7877994769660894,-0.0013999938964843,-0.3211636358050338,-8.935620888539397,-4.314853960307525,-2.7104211895667842,-0.4493235686538738,-0.711552801290279,0.12157333124967977,-1.98858063684181,0.2589917828904949
2015-02-20,-1.8105354476381956,-1.8256338097575109,-1.812164539046452,-1.8106518333909791,0.0024999976158142,0.5320393006089856,-8.992310097106197,-4.850358736260196,-2.1212310877052976,-0.6792609357645963,-1.0182099717665498,0.2754564881948036,-1.392605150186898,0.10068110689531172
2015-02-23,-1.7695642758790624,-1.8082939118126182,-1.8100423652926236,-1.7698439150697451,-0.0060999989509582,-1.349385902697737,-9.029002822626893,-3.787112866628483,-2.5526577848288916,-0.6657663772072769,-1.0264322515267112,0.3334494164122909,-1.0495902176145187,-0.1491054736622398
2015-02-24,-1.8694620936158184,-1.9018677354802571,-1.8531397150883904,-1.8694153136085576,0.0001500248908996,0.017934687030398126,-9.199438579189358,-4.68181335498669,-1.8138007796362274,-0.28963388200158613,-1.6641426142950444,0.03524295455612794,-0.8243630996045546,-0.48562037053401635
2015-02-25,-1.866196931249129,-1.9092296108378424,-1.8529762464085906,-1.866966429875526,-0.0016500353813171,-0.37586532641433845,-9.228988358596663,-4.3898677786012685,-2.2530863581996114,-0.930962470940277,-1.4696941423284862,-0.24776415042043104,-0.7341364222415238,-0.8506738859780453
2015-02-26,-1.897211109068841,-1.9417847012436307,-1.9266013721569533,-1.8939002591888014,-0.0051899552345275,-1.1502952204038694,-9.384894417756513,-4.565467362090603,-1.9368083283197515,-0.5418567839852011,-1.8149225964674824,-0.47033012433429106,-0.7692008423462459,-0.7354518618808163
2015-02-27,-1.9788265471773319,-1.9862816310539682,-1.9519039885230944,-1.9786168477014212,-0.0024099946022033,-0.5421219546070689,-9.538487921717,-5.144321230020249,-1.4791886547179482,-0.32297799766196966,-1.9258551097339642,-0.1293390197386211,-0.980717058770673,-0.7442280283631739
2015-03-02,-2.013104914430966,-1.977283566709624,-1.9721468600382919,-2.01795563037034,0.0032999515533447,0.7070455913520975,-9.673373628107063,-5.433785441672656,-1.365431618748087,-0.5317111871598281,-1.6859659878009654,-0.04249351031528334,-1.0676747284373351,-0.6517874037012393
2015-03-03,-1.9608710729588426,-2.0023129678425855,-1.9448845655702662,-1.9640899176188247,-2.9981136322021484e-05,-0.02144531431406492,-9.724944732718699,-5.041917898691275,-1.7612977249861659,-0.8212087896800568,-1.4072807315366667,0.19231711532620283,-0.773651074734776,-0.533697981296152
2015-03-04,-1.9641362353255316,-2.0121291266803087,-1.9825952331554901,-1.964579305190424,-0.0016700029373168,-0.38023363782174324,-9.779066690652344,-5.551987171904874,-1.5886285319350917,-1.1176014531050695,-1.2600710817696057,0.3253037512029856,-0.8024415803944238,-0.37637316136777044
2015-03-05,-1.9927015413702267,-2.006403440309482,-1.9989197214947743,-1.9918390685722596,-0.0024799704551696,-0.5574306041363434,-9.860492160757412,-5.3208386787204685,-1.7948018035461584,-1.3360305876483403,-0.9805253860111397,0.3279971784367927,-1.157580271106144,-0.24392234104003296
2015-03-06,-2.0326929698328,-2.080837363130228,-2.0712380708325955,-2.0323200798874153,-0.0033900141716003,-0.756521286430211,-10.018578396529499,-5.676317477047357,-1.5832994060590335,-0.8510048991696002,-1.3571751867113164,0.1062840920291115,-0.13623647877973052,-0.22972254143280013
2015-03-09,-2.084926811304923,-2.1132286396207745,-2.070258231781653,-2.087655901228764,-0.0028300285339355,-0.6340129709893655,-10.11454315669396,-6.383390184317634,-1.2679016951693407,-0.8902610947679569,-1.3078955882040615,0.3955366216197105,-0.15098362639646706,-0.2547426133884044
2015-03-10,-2.135528071593702,-2.181936876070694,-2.210161149938095,-2.1338509745876606,-0.007200002670288,-1.5900342221720012,-10.366943532124589,-6.230887830172381,-1.2237492287023652,0.1863212005459234,-1.725894861625078,0.19494725584935613,0.707870620607244,-0.4004017939731744
2015-03-11,-2.249137430818465,-2.2984144203044683,-2.344350448524395,-2.251377935022817,-0.0040000081062316,-0.8899699399929041,-10.708807440908076,-7.178086742903806,-0.34654869120973564,1.4359901649610662,-2.2628625648445446,0.16883571036940842,0.5462090240784286,-0.2429484037571472
2015-03-12,-2.313450232595251,-2.2616060185993705,-2.3117004988179706,-2.3166707989242954,0.0073300004005432,1.5887012307242996,-10.899103426330583,-7.57324995479465,-0.23404424057733242,1.2493632573752675,-2.111210339629655,0.313906583286417,0.2592739489070778,0.0799988239752659
2015-03-13,-2.197556427233126,-2.1933882488123473,-2.181266114727784,-2.197021861762185,-0.0030299425125122,-0.6777482440057224,-11.010239133449875,-5.928945698534612,-1.5502497547528575,1.252191263113428,-1.202490618479054,0.48141582053362164,1.2904020227520487,0.8351181997934165
2015-03-16,-2.2417917884261813,-2.205003435469242,-2.194326094610354,-2.246480167556754,0.0027999877929687,0.5976682896045882,-11.056518620289227,-6.200036759285823,-1.7624274270856226,0.4967774171924708,-1.105417210678626,0.1762601565985904,1.2928785629924409,1.3362926175369556
2015-03-17,-2.2013109747817117,-2.1192819538220844,-2.173593790083613,-2.200775454706975,0.00518000125885,1.118344929897597,-11.128381039928097,-5.814478118706347,-1.9258405657809008,0.7555045922961906,-0.8055608985040013,0.4397909331550536,1.1185827044181094,1.667682782211754
2015-03-18,-2.1169197594884284,-2.056298428660163,-2.090501103296851,-2.1162213467598763,0.0068199634552001,1.4771202136697517,-11.167326205470056,-4.648818534092002,-2.4325340476878408,1.298190118371056,-0.6857241358978488,1.0810067974942097,0.9153280088355314,1.5788131481907415
2015-03-19,-2.0091878871102593,-2.023580499421962,-2.1158046926908476,-2.0048978359400587,-0.0023399591445922,-0.5268002653422446,-11.16470112968299,-3.11445613656666,-3.288222117161447,1.8025861096887352,-0.37760995727716995,1.7605701961118942,1.3963973297439303,1.3338324204571887
2015-03-20,-2.042486511067333,-2.037485180560924,-2.001531328260146,-2.043093417025222,0.0014599561691284,0.30450895509250764,-11.116491011836683,-2.589590718715077,-3.8917385847249233,1.118459185248788,0.40116920207191764,2.099820218716087,0.0509520338866479,1.0236936505494287
2015-03-23,-2.017512299866336,-1.9298418867562526,-1.9954917443582603,-2.0192622854571343,0.0078999996185302,1.7134002217366113,-11.087968512825302,-1.0850748480649428,-4.351514798584808,1.2500618738767513,0.6077105298316765,1.7214950461291947,-0.4960307003521611,1.0953300647661899
2015-03-24,-1.893783466930031,-1.8635879337864711,-1.8725662162324452,-1.8903091468095325,0.0029000043869018,0.6195489658483057,-10.938426875104135,0.9921514586223787,-5.1120545578753305,1.5935045925966027,0.5132325986494393,1.531882760108338,-0.203604373701651,0.749521307333821
2015-03-25,-1.8417130781627955,-1.8428118439528194,-1.8067778568359092,-1.842971844804399,0.0017800331115722,0.3745323349666147,-10.781595103768083,2.823052471241803,-6.005568054169093,1.0913725191443648,0.45718543137492396,1.0414320597278652,-0.6681614128372437,0.3668740235814648
2015-03-26,-1.8123314815264282,-1.8433023106157156,-1.790942801508168,-1.8139160387641697,-0.0042000412940979,-0.9337312924803611,-10.640503686743035,4.1895162923673,-6.2588235146547335,0.7464430404861147,-0.2736357086699619,0.5314005998848481,-1.1070673108394486,0.1636697663281254
2015-03-27,-1.8808882160336964,-1.9272247644437017,-1.931498621355953,-1.8824740809763567,-0.0014299750328063,-0.32772262278392694,-10.612484373028323,3.383108705790699,-4.843323598617254,0.8898190134793467,-1.935180061932879,-0.8608561192202725,0.6180009151146737,0.40689076463163093
2015-03-30,-1.908637231486719,-1.920517169664254,-1.893951422450529,-1.9058158249728454,2.9981136322021484e-05,-0.008327340356269348,-10.439658356522282,3.64223462179547,-4.673635100815235,-0.2857873057944373,-2.16081025683266,-1.568705730533674,1.8825619669761937,0.33008291839379905
2015-03-31,-1.9047202041660125,-1.9450561041343193,-1.9958177086900037,-1.9053264374012464,-0.007200002670288,-1.5900342221720012,-10.352492126608812,3.3435569163275267,-3.4953480329446527,0.018042097946634153,-3.1277202933641295,-1.9359129930298715,2.0520919067838395,-0.09217312072518659
2015-04-01,-2.021266847414922,-1.9859540032234848,-1.986839580663147,-2.0228533978364034,0.0019100308418273,0.4029719981892253,-10.332245882287287,1.9929230210223394,-1.7945021599559061,-0.23912537431905956,-3.578343040541042,-1.449997460536607,1.0941616214343952,0.03074425666060103
2015-04-02,-1.991395865596658,-1.908902958090188,-1.954516568316322,-1.9916756150692205,0.0070899724960327,1.5361902156864833,-10.272157702427373,1.6034911557574583,-0.7654647338459384,-0.5331933198630734,-3.3886914164495914,-1.0548063905941725,0.3084182294814317,0.333458870046813
2015-04-03,-1.8761539251885504,-1.851645119299093,-1.8366517580693065,-1.8759446972924572,0.0037000179290771,0.7945682963269673,-10.192738814007122,2.950358099372421,-0.8649389726148659,-0.5293275577958341,-2.7065159479733207,0.11759232348475228,0.9136159903732944,0.8790192239182368
2015-04-06,-1.8139630897770056,-1.862278397547367,-1.8007372999061675,-1.8155486279195243,-0.0024999976158142,-0.5618119552793199,-10.017396958536317,3.1091317174946305,-0.7383753569235727,-1.0954197340936818,-2.322825010235133,1.0438898636909726,0.8253947595541475,0.747825394874953
2015-04-07,-1.854770808831251,-1.897942052011431,-1.904562291219671,-1.8563565462407583,-0.0041099786758422,-0.9140282520725601,-9.995843358143858,1.977032493276771,0.5106164664090753,-0.7842820233066115,-2.6809349821169732,1.2808066027846279,1.1874507663581488,0.7388519259885993
2015-04-08,-1.9249601245218637,-1.9565074768759725,-1.9940224722957747,-1.9234444798631116,-0.0051900148391723,-1.1503082601394194,-9.939905555503934,0.660685331439816,1.87015726522049,-0.7668267617254766,-3.4203344688399144,0.5855673972203527,1.5888904520049996,0.3931013893722682
2015-04-09,-2.0082081438136994,-2.0203081214484446,-1.9852068399208618,-2.0081620413132497,-0.0001000165939331,-0.0367670035788846,-9.927844880981539,-0.6476723105654505,2.674943741624632,-1.1996880997288555,-3.1239942475132256,0.7809107507247974,1.8450385611719395,0.1184689275389456
2015-04-10,-2.0093513398151472,-2.0469737115681643,-2.0007149578890036,-2.009794630468604,-0.0004000067710876,-0.10239599257448709,-9.953299310595174,-0.8366944044059414,2.597882763896315,-1.2889780807300857,-2.493056546281986,1.0479391087512075,1.008427576009725,-0.2054039149953663
2015-04-13,-2.0132683671358538,-2.0307785608643054,-2.034507242298314,-2.0163240141525036,-0.0036999583244323,-0.8243279112617518,-9.958616791231664,-0.9813585010653383,2.6606677938549246,-1.4861726686287715,-2.052829966606162,0.9616981569372621,-0.17200797272815257,-0.18743495951354677
2015-04-14,-2.0783974595043118,-2.0870535161639507,-2.070258231781653,-2.076719110587918,0.0,-0.014886327335167135,-10.005539656727315,-1.836506362090978,3.051327876831856,-1.808250855262239,-2.147547216161908,0.521579395928995,-0.42534897338898303,-0.007292464008232011
2015-04-15,-2.0787243649140876,-2.117481950920084,-2.0958877855073936,-2.076719110587918,-0.0007500052452087,-0.17896531969195922,-10.047166149400802,-1.6427456554895414,2.56283893351143,-2.1128430760738097,-1.648582463473493,0.5353343767931693,-0.9416109089834501,0.05403356983642056
2015-04-16,-2.0914561631055344,-2.0955611138453984,-2.0994792313237074,-2.0889615833780404,0.0009899735450744,0.20169064032389136,-10.10597185006757,-2.170651394788967,2.5431776729606317,-1.9301012024582376,-1.4107698936122857,0.74360196509173,-0.18475090736826608,0.07454351601629598
2015-04-17,-2.0783974595043118,-2.113064825705533,-2.089684732925708,-2.0728020641400895,0.0011799931526184,0.24326131723985986,-10.19454430256785,-3.250385520412252,1.6962229087527967,-1.657975446469883,-0.3923811752158235,-0.09799087734387647,-0.39511786511177116,-0.39179011967075655
2015-04-20,-2.0537501537130907,-2.1037401086135343,-2.0651975139028536,-2.0535408200944687,-0.0013399720191955,-0.3080326221116978,-10.170347591614027,-3.4524756044752523,1.417096337219025,-1.945452378962892,-0.3032067266432765,-0.3011493403273388,0.31179332189562114,-0.3577386990499521
2015-04-21,-2.0746429119557264,-2.126479040181599,-2.0898482016055078,-2.075413428438642,-0.001579999923706,-0.3605436371495141,-10.236766950565478,-3.623418779629877,1.0566092974783816,-1.7556388982185391,-0.09762858913842518,-0.4155024872090886,0.2534440743583001,-0.46122323466865034
2015-04-22,-2.104514866706757,-2.133677101623943,-2.166737835810585,-2.101204056168162,-0.0060999989509582,-1.349385902697737,-10.367444613870255,-3.760551135450983,0.778888468314433,-1.1050923024086572,0.019957772908075044,-0.5067664541295555,0.4068012761663431,-0.6994596480551746
2015-04-23,-2.200820616667048,-2.1675407531860067,-2.1762053968489847,-2.200775454706975,0.005429983139038,1.1730335807713517,-10.533114893942756,-4.205215998056896,0.7757795285098935,-0.6798735916712655,0.1084290890419588,-0.2248990710132147,-0.3653353757938188,-0.9475882452936186
2015-04-24,-2.1136555700545063,-2.125007640192911,-2.127231931831132,-2.112140846809008,-0.0024499893188476,-0.5508716171574503,-10.556711631765102,-3.383570192603117,0.06110378681785848,-0.47953145350031906,0.17316282516834927,-0.35343107244813177,0.5816350351319877,-0.945319696054331
2015-04-27,-2.1534835458121915,-2.191425407077934,-2.1275578961628754,-2.152132470552565,-0.0017099976539611,-0.3889833003721246,-10.60615376703765,-3.6267048008198217,-0.1528427772868487,-1.082101893096947,0.2164168496790488,-0.5527902790794994,-0.5298365752698653,-0.9561252869468834
2015-04-28,-2.1796009530146367,-2.1894625653435207,-2.1500864101117014,-2.1800450750090388,0.0008299946784973,0.16669199012238772,-10.694744771089844,-3.546038658165098,-0.5113146586367259,-1.200978814288563,0.12815332433237792,-0.7873158266497017,-0.7651889932791985,-0.9481604727720945
2015-04-29,-2.1608291882044752,-2.1084848616585687,-2.1435564201704165,-2.1664969200696405,0.0051999688148498,1.1227132413050234,-10.773053115142142,-2.984950443739221,-0.9518718894075233,-0.9143376834908289,0.717681124259647,-0.29587432178466166,-0.4015827553690652,-0.35475227300819867
2015-04-30,-2.0832942301215787,-1.9887349394512772,-2.060300264703854,-2.0816168780539814,0.0098000168800354,2.1290678716895592,-10.783645144133654,-1.3733049459778992,-1.6453617011648591,-0.07129986980095344,1.1063401611189532,0.28849556687870204,0.3333405014906491,-0.019227146791401695
2015-05-01,-1.9210430972011572,-1.788334941389517,-1.877463465431445,-1.9216494101422363,0.0081999897956848,1.7790292107322356,-10.734977352899882,1.0779007377968572,-2.325219174412726,2.0193101488322154,1.2467579313091623,1.4911867798906224,0.9379593115646617,-0.21061500797900293
2015-05-04,-1.789478263757905,-1.8223624068668223,-1.7942082829927386,-1.7877994769660894,-0.0011999607086181,-0.2774022833175989,-10.597703075607614,2.613524113717799,-2.998047194292455,2.181522326287152,0.6021639230456965,1.958688225735141,-0.28153171365785157,-0.6296689869022134
2015-05-05,-1.8074337379763943,-1.8608069975586787,-1.8546089871508757,-1.8073866550802702,-0.0001500248908996,-0.047707341700732396,-10.516632364037003,3.0146815122710904,-2.994304533440995,1.9536252954245725,0.048921690675784446,1.4563359663978637,-0.3714342779099149,-0.5804205908603441
2015-05-06,-1.808902866454851,-1.7408942365189743,-1.7697210639698842,-1.8098355388133018,0.0069500207901,1.5055729166279124,-10.339305845033687,3.7357722898425725,-3.10555970178741,1.2766878390044751,0.29603740273147394,0.7525807624035454,0.2593498703228594,-0.5212593141684638
2015-05-07,-1.6969270613461997,-1.6831459310649832,-1.7096463241434903,-1.696389078329013,-0.0139999985694885,-3.0776724517695375,-10.0935298672326,5.708096616262348,-3.831836241980065,0.911396296286399,0.5292991362093942,0.16643045925385824,0.8500803342207643,-0.658040667037246
2015-05-08,-1.9216959350879417,-1.9597798548494898,-1.9969610164207456,-1.9249136155154272,-0.0048000216484069,-1.0649892704715658,-10.314124959294656,3.7211953850725994,-1.515032432242071,2.211246960088814,-0.9531196736646291,-0.927378267895372,1.5281602022829668,-0.41403147482069275
2015-05-11,-2.0057602449714493,-2.0530270257694743,-2.133761921772417,-2.0032652467847045,-0.0099999904632568,-2.2025888391117783,-10.327665711856284,3.12341924239555,-0.2963478061548359,2.530471087756251,-2.171773756475869,-1.7097128599738785,0.4792072013239339,-0.7011641733166489
2015-05-12,-2.163278059979492,-2.10341345586588,-2.1207019418898474,-2.1664969200696405,0.0008800029754638,0.1776323282442355,-10.426454977198684,1.794475928093168,1.1652016223437582,2.8071678703496175,-2.857877656998076,-1.1766732033600424,-1.030095750806409,-0.27219504349922596
2015-05-13,-2.158381289362225,-2.098832516736087,-2.1629829213144713,-2.152132470552565,0.0050199627876281,1.0833332399605435,-10.46915912400379,1.1550391851783004,1.887478694088883,2.8875341192972437,-2.9271341456209248,-0.5896627067356789,-1.2371813766136897,0.07266891512059707
2015-05-14,-2.0718681077037004,-2.0726573932792633,-2.032874501556029,-2.070190699841537,0.001800000667572,0.3789006463740414,-10.283371028667114,0.5720930261590977,2.0683993340275313,0.9279919895896178,-2.5575738479561303,-1.555591507933497,-0.006001716406044806,0.5403811496269425
2015-05-15,-2.041344287998652,-2.064642212426369,-2.030915796482,-2.0408089597327477,0.0039900541305541,0.8580196494866315,-10.168091288719259,-0.5576950360045565,2.9162769304364997,-0.3906831223271117,-2.8528613377015866,-1.2639569779027282,0.5632563984874084,1.0517799522697044
2015-05-18,-1.9739297765600652,-2.0072215348028615,-1.9835740991785764,-1.9756785763967906,-0.0039900541305541,-0.887792304156966,-10.09940673957783,-1.0389118762612544,3.3599822456476294,-0.5532692142691304,-2.1560895898442483,0.4935449387611135,-0.015173865139890434,1.100470160554764
2015-05-19,-2.040854902816756,-2.0911439886308476,-2.1187432368158183,-2.0408089597327477,-0.0045899748802185,-1.0190372424126644,-10.202229717683334,-1.894680568059123,3.958721738445199,0.04742398933227098,-2.299430194492914,0.7454171045101342,2.1890461701579857,0.8041430155085424
2015-05-20,-2.1159409891246352,-2.1670502865231103,-2.1598809085097006,-2.115731959188277,-0.0041499733924865,-0.9227779146229413,-10.292325045402373,-2.9599927488587787,4.161495040391538,-0.12920314162106583,-1.4249918829172958,1.1478779009008473,2.5130891607850474,0.4113241784486274
2015-05-21,-2.181233534197981,-2.1997682157613117,-2.220282585695694,-2.1834727338852686,-0.0048600435256958,-1.0781202841649238,-10.423450525733756,-4.3159598564842305,4.681491136048767,0.2149510401816095,-1.2142887570698107,1.2488480728992435,2.1140816506346964,-0.056623207232896496
2015-05-22,-2.2610529384182394,-2.2048396215540005,-2.215385336496694,-2.262804113235262,0.0009900331497192,0.20170368005944125,-10.576857325093394,-3.8849192443992115,3.944190688447638,0.5960803477698903,-0.9777696937932739,1.0573149757524936,1.3680410440313282,-0.5860275620146302
2015-05-25,-2.247668302340008,-2.300050609291227,-2.24721794280412,-2.246643621059793,-0.0012900233268737,-0.297105323725378,-10.761950430765326,-4.235447021435365,2.3813354143795866,0.5392296270496518,0.13581241240297026,-0.5950326783955893,0.09490907102103213,-1.1090918338889773
2015-05-26,-2.26644006715017,-2.3103562597090175,-2.2609308243780326,-2.2677009077638073,-0.0020099878311157,-0.454612289367749,-10.838859130735903,-3.8062599903216485,1.3503641368709531,0.20824139694006102,0.4752252783546018,-1.2523334758518991,-0.7114449844308114,-1.1839505570337607
2015-05-27,-2.3003915289940284,-2.2872906753932982,-2.275949509334631,-2.3005103067488264,0.0029100179672241,0.6217396414197939,-10.99094591417886,-4.279499623032245,1.2101680310873464,-0.04509753907071516,0.4932337162459006,-1.3254063103567693,-0.7663914381928743,-1.0658258103984772
2015-05-28,-2.2530544581391716,-2.2247985919771014,-2.2088553465554095,-2.2530095512406536,0.0054999589920043,1.1883422303006261,-11.019327136434374,-4.246188061284905,0.9266474775222582,-0.08673602019928797,0.5339052206255991,-1.1799763921720756,-0.01182655512903074,-0.9349026587913489
2015-05-29,-2.161808931501035,-2.143001818715941,-2.1393120726627597,-2.16323271469645,0.0013099908828735,0.27170098046247043,-11.040803846507048,-3.240925771203669,0.27540671307053477,0.509825885847547,0.6530033030746116,-0.3471929791361486,0.34998758427267185,-1.081170141082029
2015-06-01,-2.1420574233943133,-2.1544541665404235,-2.1321291810301317,-2.1418494939238752,0.0018500089645385,0.3898409844958892,-11.042803472187238,-3.2809992538649815,-0.06663799106888497,0.23070895377716252,0.5644491104495567,-0.0935736303931894,0.620655281948382,-1.107421499017866
2015-06-02,-2.109411637324024,-1.9864454449692097,-2.0745025792893097,-2.111651459237409,0.0081400275230407,1.7659112367744276,-11.141425227019475,-1.6419227141160992,-0.8916454421692238,1.1895104177280964,1.397023796642027,0.7751211707167769,0.5857448017058676,-0.6942805041416531
2015-06-03,-1.9755623577434098,-1.887799240426053,-1.959250348835522,-1.9787803012044602,0.007669985294342,1.6630798822702835,-11.108736595356907,0.45774273307074226,-1.9433678497451914,2.219648447062267,1.6565977058079395,1.1443677069137759,0.5647955883211616,-0.9049515916101603
2015-06-04,-1.8495481057369756,-1.844610871771991,-1.8448144887528766,-1.8535817284391667,-0.0048699975013732,-1.0802979200008402,-10.967509697985172,2.5511680213542034,-3.1239810882251158,2.4407287800541906,1.6477155371568422,1.4201681589252784,0.12876975509337565,-1.4567559767255704
2015-06-05,-1.931652929027363,-1.8828916485486058,-1.9266013721569533,-1.933075588354681,-0.0019999742507934,-0.4524216137962606,-10.894728856022255,2.972884602640371,-3.144788713466448,2.1135785111768417,0.9698793370194225,0.4781220753303954,0.5193921899191793,-1.4487412196570457
2015-06-08,-1.9657678435761092,-1.887799240426053,-1.9346006341607238,-1.9657215338366612,0.007699966430664,1.6696388692491764,-10.798984440573093,3.0829350184636857,-2.769149205985494,1.349112134594313,0.4604375070653782,-0.20070668464955643,0.6140266808684335,-1.2472683639985387
2015-06-09,-1.8404064294564595,-1.836104249173372,-1.8252245189290217,-1.8400335734997684,-0.0013499855995178,-0.310223297683186,-10.58336255368014,4.795757256647971,-3.085588932804267,1.0040476720721612,-0.10260455440775798,-0.7073069256587391,2.061908551760715,-1.1056194920555067
2015-06-10,-1.8629327418152068,-1.8774926149254336,-1.9306822509848105,-1.8620696353469808,-0.0042499899864196,-0.9446585908666588,-10.480828356873307,5.1943808865367425,-2.6465339817902476,0.7229233475880023,-1.0355344750737987,-1.2703463588255226,3.1731262964503513,-1.033730333320956
2015-06-11,-1.9331220575058197,-1.9565074768759725,-1.975574837174806,-1.9314429991993267,-0.00490003824234,-1.0868699467152834,-10.442704935269587,4.692733380987427,-1.5615423208344141,0.25361849709954865,-1.392275671300812,-1.1971563829835214,1.806136370116798,-0.6518213240846683
2015-06-12,-2.011473306180388,-2.049591808963544,-2.044955615415512,-2.0114272196239584,-0.0037999749183654,-0.8462085875054692,-10.448040816159288,3.5639029195288368,-0.0043972792386336446,0.06814115180234198,-2.1960324253735455,-0.9664747404682822,1.1481609986434722,-0.3332940588560468
