Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-13,0.21475532417831772,0.20345406171348113,0.21551443127579356,0.21089988361052067,0.004000186920166,0.22851161316454627,0.622975362160528,-4.269788331394772,-3.6614922162258585,0.3736816283539317,1.2077198375277118,0.687933131791526,-0.56992005402884
2015-02-16,0.2347949986882429,0.1839746290438972,0.25150453779603416,0.24059759278584544,-0.0072002410888671,-0.4126007971519434,0.666340648631719,-4.03429770967871,-3.631308309253889,-0.1720048188178085,1.8053012535966344,-0.11001040904033065,-0.8398624091669585
2015-02-17,0.20807307312308304,0.19895660971806464,0.2573774003662826,0.18714242428573769,0.0027003288269042,0.15410774622585685,0.5910685241479564,-4.030229170423885,-3.495343065893135,-0.4468997544984838,1.690043481959278,-0.554778860023664,-0.7390623138415057
2015-02-18,0.217721280949656,0.14202222536306208,0.1376683596752914,0.20718988251197015,-0.0029001235961914,-0.16646210600996003,0.43741251024132344,-4.35898311816714,-3.2165144638000784,-0.30459903943484695,1.7387430361103073,-0.7050116184373022,-0.8706655371741747
2015-02-19,0.18951637699882698,0.1367781749029577,0.19348331712586328,0.1856591318617943,-0.0064001083374023,-0.3668012048103784,0.5060374098953847,-4.095495670690544,-3.2580763905171177,-0.9757548521589587,1.5706382990663763,-0.984320275826942,-1.0949900086921034
2015-02-20,0.13681578472528652,0.07384956938170505,0.10975737894488519,0.13814421321222833,-0.0090999603271484,-0.5213407112692318,0.3483506631698693,-4.65592158187157,-2.8724375554497272,-0.8954764112894055,1.5149537831572495,-1.3747784007847084,-1.3758079412203346
2015-02-23,0.0804059768236285,0.04912608625201671,0.06642706971311164,0.07058537641381402,0.0039000511169433,0.22277984058306036,0.26738009289805115,-3.9668953082961713,-3.0316981193306822,-0.8763807358340732,1.7468192782516456,-0.8634827923289693,-1.1515606746779679
2015-02-24,0.09821941409110528,0.07010228809243427,0.10535185651592123,0.09953966933847502,0.0082001686096191,0.4689185317250495,0.29291074258016453,-3.6844330609535123,-2.9573217566825103,-1.0399150119781724,1.856231924094962,-0.9413944614056857,-0.9618428338397484
2015-02-25,0.1687334436321225,0.20570100159046048,0.2500336956496392,0.16041838011306792,0.0167999267578125,0.9611686198538779,0.3102659251915034,-2.567320556041078,-3.552108749115141,-0.8793280168068888,0.7200812752257585,-0.936797358475439,-0.14963095351097092
2015-02-26,0.27636086542165184,0.35253441447338335,0.25223645686412116,0.2851423865101405,-0.0138001441955566,-0.7903791985820035,0.3590752733281149,-0.9051815171118915,-4.372931421973312,-0.18640424461211147,0.19542206899577053,-0.7419949365137435,0.34786794090646345
2015-02-27,0.17318945744490877,0.11130809330858149,0.09506996951159834,0.1826890069365234,-0.0346999168395996,-1.986682018803045,0.16735464696806937,-1.6250941806193477,-3.6665265270060683,-0.06376935533900499,0.9786651364458235,-0.2453212860839044,0.43769545127725945
2015-03-02,-0.06655753512897193,-0.07897806466746793,-0.015092605248274006,-0.07492596438277067,-0.0044999122619628,-0.25803399653794035,-0.18584399556534556,-3.5259667945577235,-2.2862084838787435,0.4979577273838882,2.2750632186596405,0.5926454860127968,0.2660245070916589
2015-03-03,-0.11257941567516715,-0.07373401420736354,-0.022436309964917436,-0.10833367465664595,0.01639986038208,0.9382688236830896,-0.2827431688089021,-3.639092969271781,-2.1784375499854107,0.361708700219595,1.9167403987141498,0.5806219256688192,0.9381485240832304
2015-03-04,0.01211818452505969,-0.07373401420736354,-0.10469140599950057,0.013420206815155744,-0.019899845123291,-1.1395260312597948,-0.3432169132447978,-3.2605564244865697,-2.3748299801320574,0.49306755980807737,1.5790435646127048,0.6094940715979755,0.9024961362138413
2015-03-05,-0.1311361117994232,-0.21457677816549414,-0.1854791618927992,-0.13431784265603608,-0.0150003433227539,-0.8590785870943566,-0.5745295966544386,-3.869153239470035,-1.6403493684459565,0.22528611339397564,1.9104142671243647,0.60274582668085,0.3202364057637698
2015-03-06,-0.2446989864595185,-0.22356453767341147,-0.44399717914725995,-0.24568159700546585,-0.0324997901916503,-1.8607467869413046,-0.9800209178543583,-4.511164405887072,-1.1582074694305922,0.419662984316773,2.030981215661365,1.0716051483447355,0.12704317381785432
2015-03-09,-0.48593249674695776,-0.5516927767830085,-0.4785129415160016,-0.4869626512744621,-0.0068998336791992,-0.3954054794074971,-1.6354204851492715,-5.814943660460297,-0.3518115426530444,1.237525470869971,1.8783703432909304,1.0186303460023995,1.5499737894111614
2015-03-10,-0.5475380379902853,-0.6221159448828028,-0.6981061719676592,-0.5381875710225786,-0.0303001403808593,-1.7348388492347195,-2.1857302759547315,-6.640674037906002,-0.20366938918337676,1.925225557099088,1.2517467023649,0.7948315616971309,2.084079841916311
2015-03-11,-0.770954571682365,-0.7367348842989536,-0.7054498766843027,-0.7631382483186612,0.008699893951416,0.49752280632216817,-2.6802391002685795,-7.983021919317,0.47079147653673437,1.870050276137579,0.903473655922322,0.6216809040217531,2.4814714091450885
2015-03-12,-0.6945050892707818,-0.40410919319394,-0.6356794288685245,-0.6985495364455178,0.0286998748779296,1.6423215557753028,-2.942146873727416,-8.18414880783047,0.4622897616256043,1.9737582529254425,0.6045871133927514,-0.14618629201528444,1.0088239473110094
2015-03-13,-0.4829630006477235,-0.577166430618836,-0.7385018009168638,-0.4854793588505187,-0.0454998016357421,-2.604867338793602,-2.9681580848195894,-7.219196906977898,-0.3625476101019477,0.902556177073051,0.5447294298291256,-0.22099912306536473,0.25590055295551345
2015-03-16,-0.8281076384408023,-0.8168959826128109,-0.7715502231443144,-0.8232735428425902,0.0075998306274414,0.4345551903913008,-3.4930029584552,-8.09553744090417,-0.20980232684888814,1.0774389882359268,0.26464586996762796,-0.36402336783571887,0.4279379358582026
2015-03-17,-0.7538843932716676,-0.8146454704943737,-0.7282199139125409,-0.7668517894945958,0.0010004043579101,0.05680408311639061,-3.5736847365009226,-7.900636511155461,-0.7680846767062753,-0.04334681128327855,-0.2909618174858312,-0.7536470540474532,0.5362212539817861
2015-03-18,-0.7665020971974682,-0.8049075402803106,-0.8508671368912182,-0.7594247071427265,0.0399999618530273,2.2891384445181346,-3.9281640367751587,-8.137391375416136,-0.9417230320012532,0.2075253086157403,-0.33829390873062526,-0.9965212609521175,0.19574176833987406
2015-03-19,-0.46366304566669475,-0.4078564744832108,-0.8516025579644156,-0.46246177569901536,-0.0342001914978027,-1.9580777442059263,-4.127484815185015,-5.458522947843281,-2.876031979185644,2.276455680916077,-1.988576972795117,-1.766541813145945,-0.07178579408418981
2015-03-20,-0.7063795343398032,-0.6820474398209304,-0.7157317636886256,-0.7163667459197589,0.0334000587463378,1.9113600430880744,-4.219466267442889,-5.605917880966235,-2.8382060746304165,1.1444687117726269,-1.3052021485754424,-1.0602971387382858,-0.07406055589784143
2015-03-23,-0.46291978680991547,-0.21382660745934842,-0.438856235645105,-0.4684020255495571,0.0413999557495117,2.3692740840383038,-4.109023161347329,-3.2087745720571017,-4.172759008311317,2.5763717827332377,-1.4861327699926166,-1.0748728487012293,-0.4057212562112221
2015-03-24,-0.1593410157502522,-0.023540449483298996,-0.13480514794438223,-0.16104542690608994,-0.0002999305725097,-0.017627077977437126,-3.834784982602002,-0.6499045587818333,-5.528107594608131,3.9156789847852913,-1.7017799619322156,-1.4990252954701444,0.7330624676803283
2015-03-25,-0.16379349023514905,-0.1831124754048678,-0.1678535701718329,-0.1632721355806971,-0.0099000930786132,-0.5671403036107968,-3.480913483933164,1.0319180815984152,-6.240216587900819,2.7653361557388676,-1.2567805429441294,-1.3437106757376793,0.9532957505007624
2015-03-26,-0.2365337570186147,-0.10744525684496921,-0.17813545717615578,-0.2367712222296532,0.0008001327514648,0.04534053795342447,-3.353761878976634,1.4368623390606632,-6.069291339149621,2.927927164227586,-0.5370569794458491,-1.0565382119460835,0.8292448125601419
2015-03-27,-0.23282454139049713,-0.20558544641611898,-0.22880947112457276,-0.2308309723791114,-0.0023002624511718,-0.1321260588313554,-3.054207486246585,1.3875542728402932,-5.452048957337742,1.2341173034409216,0.5903347224868679,-0.7720933203774215,-0.6495918904271959
2015-03-30,-0.23875999426106312,-0.32170472724456123,-0.3419102281721246,-0.24790830568007297,-0.0229997634887695,-1.3169653338894307,-2.8024336972795125,2.6605032062483627,-5.805238148090423,0.35767967566395265,0.7510542971608746,-0.769938840489598,-1.8452234699339916
2015-03-31,-0.4161581867348238,-0.35990984963612555,-0.41975980177774375,-0.41866039822538403,0.0095000267028808,0.5433223986637332,-2.9546047715439485,2.004767074494293,-4.971578515947154,0.9047816732947901,1.208380915889093,0.34674877967547807,-1.0697385028682491
2015-04-01,-0.33451297098157107,-0.11643658859434437,-0.2501086662064095,-0.3481314365016988,0.0439996719360351,2.5180818179156716,-2.778103731836692,2.533891117489949,-4.555014528697993,1.369083988949639,1.8731642520145575,0.4629646900245342,-1.33825015309496
2015-04-02,-0.03018740173723911,0.07534633855253865,0.018691238052380654,-0.02147433596004704,0.0224003791809082,1.2817384720897005,-2.4689103744771046,3.5326753206751236,-4.399568538135013,2.735083984387979,2.1024417752545452,0.015614563910535603,-0.6448539778165163
2015-04-03,0.15017674750786647,0.4169597891654696,0.17365496419041498,0.14482787931343385,0.0358996391296386,2.0544360043839616,-2.0809987021181446,5.584929074860114,-4.796994176526166,4.450228572217186,1.765832111644117,-0.26685526260355946,0.4905006996018269
2015-04-06,0.4181321833604656,0.3480405347194247,0.34844704326390413,0.4113496853311565,-0.0323996543884277,-1.8550150143598243,-1.6636068773416726,6.434555780086078,-4.402700322556349,5.6825583450994435,1.7593285465554809,-0.7471988652897051,3.195872518301857
2015-04-07,0.16799372410323266,0.1839746290438972,0.14060654196296432,0.17081204731282398,-0.0138001441955566,-0.7903791985820035,-1.522411903444572,4.689699990393284,-2.625707956077732,4.842612037764134,2.037174822088481,-1.3440651890880877,1.7112641243857238
2015-04-08,0.06333579841293102,0.2071977707612941,0.14941758682089226,0.06835866773920687,0.0138001441955566,0.7894610898057224,-1.0496613394260574,4.450707289668047,-1.7306284400234293,2.6634790223251334,1.3907795825811533,-2.055336326728501,-0.22616204668401754
2015-04-09,0.1694767024889018,0.18772191033316799,0.17952782676066345,0.17081204731282398,-0.0128002166748046,-0.7331433552326163,-0.5842564989261881,5.123531946216916,-1.7421286254867936,2.0153939797087363,0.9976309065002857,-1.6523815039146195,-0.8487285186456269
2015-04-10,0.0833754729228562,0.055120307418266824,-0.09514494006837515,0.07578221001369204,-0.0363998413085937,-2.083985681912511,-0.5209435491328048,4.1387523574248775,-0.5118096065768883,2.5808952069022033,2.5516221096851717,-1.2489568934602893,-2.102040238872041
2015-04-13,-0.19571114914198504,-0.22206776850257787,-0.32061453509539173,-0.19445313717996524,-0.0169000625610351,-0.9678185012116393,-0.8964094199359789,2.5835380387458686,0.7983256870109131,3.2534492366965586,3.292471984311278,0.3076163826125425,-1.8196255360905709
2015-04-14,-0.38572704554155296,0.04238526662107872,-0.2912362142237076,-0.31992055982770157,0.048799991607666,2.792852077809929,-1.066700294193792,2.064914316799379,1.598162360348658,4.39179200657736,3.383061213534846,1.111871751271489,-0.5582929815949706
2015-04-15,0.04180960618944726,0.03863798533180794,0.00840935104805124,0.04237449973981675,0.0170998573303222,0.9783366434431745,-0.7193627701752842,2.8193657605118947,1.322327693828604,4.157372061234764,2.5868066190258805,0.32332419152652303,-0.21405391288053885
2015-04-16,0.16725046524645337,0.25439422490223357,0.25517463915180066,0.16932521481149648,0.0227003097534179,1.298906495678997,-0.38343201914068337,2.5655912676272132,1.6131078087858535,3.8754054662028143,1.8323610881864731,-0.7252787442394555,-0.1723621407525608
2015-04-17,0.3349969105657583,0.5690408247499547,0.4218875924354489,0.33785413875958453,0.0344996452331543,1.9743003648637976,-0.35692115435878985,3.5344865616541825,1.2176293058328482,5.638003254584788,0.512375829095362,-1.6059597046342582,1.1744979816637369
2015-04-20,0.5888481247789982,0.5435671709141207,0.45346867452161504,0.5939822775775511,-0.0236997604370117,-1.3570331536495157,-0.05364252936545705,3.87847911973764,1.0613751065481944,6.334784354300454,0.05956481300805373,-1.9084417325346197,3.178779234991905
2015-04-21,0.4144194284044586,0.3330549818037994,0.32420966589438144,0.41803335143236203,-0.0153002738952636,-0.8762466106836533,0.19849388383070504,3.521497135580034,0.9687477846976095,4.3583025812887675,-0.8335522681324825,-2.655429274560695,0.01913292540924399
2015-04-22,0.30159627327325317,0.519593858490578,0.35652616905374507,0.3044428884083251,0.0164003372192382,0.9382961178382395,0.4144776132898226,3.475634422867091,0.7230197389890349,3.5165068140333586,-1.8205000720000442,-2.5447912303291864,-1.4126934806562994
2015-04-23,0.4329761245287147,0.4821389068051594,0.4659533227404199,0.4262003099575109,0.021399974822998,1.2244753345851636,0.8204944138076015,3.872708332220073,0.438970585644497,2.643425648208203,-1.4362239698177364,-1.441600838748492,-1.7140505548351501
2015-04-24,0.6059183031896958,0.8896780735224681,0.6591064146080728,0.5850754428791225,0.0454998016357421,2.6039492300173213,1.1683907215769476,5.443647437383577,-0.2550929179297051,4.000783315249341,-1.3014566664102534,-0.7359899928490765,-1.9970265805289782
2015-04-27,0.9050481390923516,1.046249416619454,0.9506728540899908,0.9228696268711941,0.0216002464294433,1.2359388797481299,1.7017219508992973,8.051224107454114,-1.7079479232464263,5.785628672003708,-0.8893979932421421,0.19240528846108468,-0.3967142929820846
2015-04-28,1.0809598138525602,1.374377655729051,1.0615708499230605,1.0832315922941333,0.0402998924255371,2.3063064681074366,2.1137200217284002,9.516045695083179,-2.4113523856936596,7.729178707692897,-0.5062831670311901,1.1608871153799007,1.5805236439164319
2015-04-29,1.3919640948242376,1.404345189318844,1.2826349225211133,1.3824212324124516,-0.0131001472473144,-0.7503113788219186,2.7403548780109794,10.154536499471618,-2.4620431408792274,8.469851703495106,-0.23271674492305666,0.8070777360333279,3.0931376658200933
2015-04-30,1.2746884652081352,1.2882259084904015,1.1614550396837204,1.2851646864387125,-0.0116996765136718,-0.6701484451465992,3.407735760141935,9.938560172199102,-1.811122881795235,6.940545124926888,0.2026069058396778,0.2426021045804952,1.4858038888419878
2015-05-01,1.1937829689837658,1.17585390895123,1.0880109885070652,1.1983053477421202,-0.0275001525878906,-1.5745675701943862,4.022218543809463,9.226700372967,-0.8547007033972903,4.680910438966841,0.3734136233600047,-0.115747592284789,-0.908444018410865
2015-05-04,0.9933756059008456,0.9338774170802825,0.9631610043139062,0.994142004845543,-0.0062003135681152,-0.355364953802562,4.111117807114128,7.365424313540646,0.6815819174693873,4.390930772700837,0.7664061845848277,0.2760692067465261,-1.251418276699693
2015-05-05,0.9510664803106573,0.8829336816500722,0.8265582909700291,0.9481103786199205,-0.0012998580932617,-0.07486292132682426,4.305639385046989,7.164351553449023,1.1653746624172743,4.481548868170557,1.1270327993988825,0.4857307709211329,-1.0605257390753673
2015-05-06,0.935479280285629,1.228294413552274,1.005755892472482,0.9384601276708282,0.0398001670837402,2.277702193510318,4.546292974161102,7.02393500197284,1.483834928013807,4.764087677405597,0.6101198103604061,1.1229200867857958,-1.3486771828430222
2015-05-07,1.2212446140778155,1.1601217575709168,0.9815185151029594,1.233939766690596,-0.0395998954772949,-2.267156757123633,4.931751967914906,7.373880283406785,1.4929636407965168,4.38699276908768,0.7823096589629286,1.2612844321382275,-1.1593679053567645
2015-05-08,0.9406750136273051,1.0619815679997673,0.9653637655283881,0.9399469601721557,0.0078997611999511,0.45172321398059745,4.893400296001151,5.30971615961393,2.9732137807050436,4.056703175445817,1.0446957136629889,1.1341689156169619,-0.9424377227562276
2015-05-11,1.0067365686834255,0.9803237005150763,0.8662149968409256,0.9985954221947574,-0.028599739074707,-1.6375078919701036,5.060985062842136,3.523208507465231,4.205465463616397,3.779364104485188,1.4645850417150095,0.8839623069140461,-1.225610011504612
2015-05-12,0.7840597545202423,0.8304931770490284,0.7744134348752171,0.7862686608504221,0.0107998847961425,0.6177262656024168,4.811692474292559,1.3289986986919098,5.3211226955243704,4.089642565861051,1.0298223693941564,0.4686873605756838,-0.9209668242375626
2015-05-13,0.8597695174029356,1.1571246469877918,0.8955933177126099,0.8664478735231996,0.0371999740600585,2.1288671654777946,4.780150605456894,0.24802679049484838,5.587152954428201,4.766433745370756,-0.33532783853841913,-0.28780599946099394,-1.4050569084388786
2015-05-14,1.1381128806109977,1.3856159273554056,1.1945034619111712,1.1426234705673985,0.0271000862121582,1.5507496652473225,5.008506640037088,1.8827502861401828,4.124825219442673,5.004052089273844,-1.9627499830771846,-0.9988111972488001,-2.0789567747149156
2015-05-15,1.3414897397931456,1.2942201296566518,1.177609789258292,1.3438166885386982,-0.0019001960754394,-0.10922626266057289,5.327891539307866,2.6470532550811163,3.4295585015138927,5.16649397485171,-1.648890149091308,-0.6776837252419988,-0.2566392480598312
2015-05-18,1.3229330436688895,1.2987140094106104,1.2062526890567786,1.3297094801630076,-0.032599925994873,-1.8664785595227904,5.520895217957516,3.104354225682435,2.8950630257598875,5.412804658142499,-1.8979969066310511,-0.7251268194344812,0.5439497332065334
2015-05-19,1.079476835466891,1.029767094532995,0.88163782734741,1.0876850096433475,-0.0317001342773437,-1.8149744887548893,5.205043585340473,1.7026011294084933,3.3828432780938655,5.411530041679684,-1.6740487902057697,-0.567933198995362,-1.1168343299053507
2015-05-20,0.8530908056755904,0.8072700353316314,0.7898362653817015,0.8523406651475155,-0.0053000450134277,-0.30383358887951106,5.113365457383136,-0.00035945764575284755,4.127944157788755,4.92202605057206,-1.2033385742372358,-0.4293930277481259,-1.5499328575584186
2015-05-21,0.796677458446043,0.8057732661607979,0.8192110842482752,0.8129927050230918,0.0052003860473632,0.2972110016768938,5.005196301473401,-1.192764559160457,4.468937389678626,4.660027781175451,-1.1967498203159292,-0.2506389043230877,-0.4456440425998219
2015-05-22,0.8426993389922381,0.9953056811892438,0.8456512228322799,0.8516007889742293,-0.0087003707885742,-0.49846820925359897,5.068213895691348,-0.3100985100631666,3.6572875278054955,4.6100455520823855,-1.1411461761295116,0.6465285013834942,-0.8084659114545016
2015-05-25,0.7855462722338008,0.7106301871727732,0.6804056096899161,0.7870085370237018,-0.0221996307373046,-1.27116574154786,4.9180956581135575,-1.549980400449259,3.800818232433792,3.132649174274752,-0.3056447151103885,1.5516546154210331,-1.64547182777811
2015-05-26,0.6601054131767947,0.5772784135517263,0.44098402630281014,0.6221966943289324,-0.0293002128601074,-1.6776030058853382,4.303853907205439,-2.7665779693204877,2.7818518258380704,3.326532183656901,-0.4809517830105613,3.3238329310919448,-2.0667758180513984
2015-05-27,0.420358420602914,0.37426078701994664,0.34404152083494016,0.40466955930733506,-0.0061001777648925,-0.3496331812210761,3.5961452646224763,-4.6676899568281,3.3326999570360285,4.046328052386672,-0.7675552012589649,2.745556385274135,-0.7521323634878969
2015-05-28,0.36691456947259427,0.37426078701994664,0.35211714461967064,0.35938134933237625,0.0085000991821289,0.48608655531435174,3.3879570169164905,-5.855796919749719,4.479232461118396,3.763845661235377,-0.980825531747844,0.4967956652218277,0.4424076845600206
2015-05-29,0.433719383385494,0.40722185895140656,0.4475923099462561,0.42248676878157626,-0.0016999244689941,-0.09776271749760677,3.3180440572332346,-6.430347894677386,4.18165766552561,2.711974859527263,-1.2859939329996468,-0.23109113330143927,-0.21906084529519654
2015-06-01,0.40774071667711337,0.39073953686494767,0.3131958598219715,0.4098663929072131,-0.0292000770568847,-1.6718712333038523,2.9269524711280934,-7.276803297964232,2.9102654268394637,1.9280215999831363,-1.8058142855459425,0.9820726080740615,-1.6313035545541363
2015-06-02,0.18803339861315785,0.3682665658536965,0.2588482425126776,0.19308267413627947,0.0325002670288085,1.8598559723201729,2.4498292011582516,-7.965164918204209,2.5988541416700253,1.7334285746113762,-1.9759765067879536,1.352710516247478,-1.3575378270458642
2015-06-03,0.4389151167271701,0.5720343630916286,0.4204202522941644,0.43436726848265983,0.0177998542785644,1.0184044632032594,2.3721313312924908,-6.515956997361296,1.0075459363707646,2.394075455734278,-2.5912946276443343,0.7704811528562034,-1.9314840528050015
2015-06-04,0.5725176658971906,0.5510581612512043,0.49165804025122717,0.5665148171542176,-0.0176000595092773,-1.007886320971724,2.4341798637915035,-5.4329737119338635,-0.13401737878775052,1.956740901072299,-2.671785640744222,0.6204057576380089,-1.066626385136927
2015-06-05,0.43742859901361153,0.39448681815421843,0.15749671261073317,0.43585056090660323,-0.0433998107910156,-2.4846638795133535,1.8812898381527912,-5.806290599243572,-0.3787642946050225,2.861580855571181,-1.981312906203021,0.5474316482131653,-1.96450147055253
2015-06-08,0.11603285135858206,0.10980775189629004,0.044395955563181363,0.1136468777141657,0.0178999900817871,1.0241362357847452,1.2287982201145322,-6.811467654350443,-0.020977238035275736,3.528565156662952,-1.2366110029535542,1.447061433978064,-1.0615833312509975
2015-06-09,0.24741270261404358,0.31732283042348625,0.2764738342336439,0.2465378426363872,0.0120997428894042,0.6921301325411006,1.283221224076197,-5.610902757753972,-1.0537623996538386,2.983881292589068,-1.5181340378426618,1.2750942086019474,-1.0099011509728715
2015-06-10,0.3335139321800892,0.5937607356381852,0.31246043874877405,0.336367306258257,0.0331001281738281,1.8941920194987776,1.1374712181938005,-3.8928941104704906,-2.4861404215806178,3.5847556254613635,-2.6823926997809067,0.8789076608798224,-1.023543065375394
2015-06-11,0.5710346875115214,0.5592993222944338,0.4542040955948125,0.5821053179538517,-0.0081000328063964,-0.4641048679198446,1.383746703936873,-1.9846215337178514,-3.653493567074044,3.1596321646117125,-2.254382617165701,0.917224954012488,-0.5884143790446293
2015-06-12,0.5213035913372087,0.5263382503629739,0.41087378636303895,0.5219700234299225,0.0018000602722167,0.10257638130280587,1.324675102906715,-1.7411783381981463,-3.530246679273438,3.2102425280762072,-1.1346320445240192,1.2489176985085009,0.14499694324086654
2015-06-15,0.5049731324554011,0.45142120250922096,0.4703623471744943,0.5353338155549494,-0.0075001716613769,-0.4297688207412458,1.4991458062610077,-1.112332364673272,-3.689278676583644,2.066185727390023,-0.9381199157704379,0.9435127426488849,0.10984534432563191
2015-06-16,0.4819639618462482,0.5180970893197444,0.5041461904751425,0.47965193838023457,0.0144000053405761,0.8237971369843212,1.6054124285803688,-0.40105596830702195,-4.078467815520241,1.39488778187028,-1.432597105917179,0.7069639182586673,-0.48901708210522365
2015-06-17,0.5851353698229912,0.5173469186135987,0.5063489516896245,0.5865587353030659,0.030400276184082,1.7396525130399245,1.7487114830284727,-0.2715411691301971,-4.05015791961107,0.7723377778744067,-1.455606455572171,0.5859781088336937,-0.9728274237300292
2015-06-18,0.8070689251293952,0.9870680923874722,0.875761462772051,0.8122528288498122,0.0068998336791992,0.39448737063121597,2.0674661907923317,1.3576028422455924,-4.586751424440521,2.9059660213181147,-1.4458861028130483,-0.17020109612572593,-1.2627705080340375
2015-06-19,0.861995754645384,0.8919250133994474,0.8228846876091521,0.8634777485979354,-0.0001001358032226,-0.006190826969620745,2.338141253101967,2.4968897635127068,-4.70115493059056,2.7289808175182877,-0.32038097482358674,0.3469239349306779,-0.4028554384387784
2015-06-22,0.8545737840612595,0.9466124578774706,0.9110161482190942,0.8627343323472649,-0.0050001144409179,-0.2866655652902088,2.628344113120212,3.7300727363457846,-4.936265597926674,2.6402489684485784,0.03535131542015112,0.43129828696279426,-0.27275660809987046
2015-06-23,0.8122646584710713,0.7465883696873582,0.6737973260464701,0.825613080897455,-0.0187997817993164,-1.0765584153289276,2.6404589652664296,3.2146641525672948,-4.220736693152114,2.230255731178456,0.605195221668373,0.43135622974808946,-1.2960536068233712
2015-06-24,0.6860840798851753,0.6237282692279779,0.5665694315691668,0.6860419899514122,-0.0130000114440917,-0.7445796062404326,2.637834098837817,2.5870509009239537,-3.309925854677481,1.994385091091842,0.7925546047725022,0.25072388775558,-1.9891307690834408
2015-06-25,0.5977566130766814,0.5727845337977676,0.6069650605183714,0.5895288602283368,0.0,-0.0004590543881405435,2.6923745447188123,1.6355535595624398,-2.215223356424719,1.760797411919978,1.1777360036842524,-0.049659099827924005,-1.5262947133391411
2015-06-26,0.5858786286797705,0.5150999787366194,0.4527332534484176,0.5895288602283368,-0.0486001968383789,-2.782333935578394,2.7002253160919167,1.4972554356081822,-1.5529496631185244,2.004015466556169,1.801245609838652,0.419088923964356,-1.330623152583574
