Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-08-03,0.5982782615220492,0.6109196139590105,0.6021751615141682,0.5992370813452063,0.0002699997276067,0.11146397634381384,0.009635693382271417,3.1397741383851026,-0.5235367169822471,-0.28253502563484734,0.6629780933394841,-0.3465639552118387,1.136572172435988,-1.2269985520465534,-0.11976460463266372,0.28084034681951414,0.18818537962970494
2015-08-04,0.6179072923860391,0.6151058063333228,0.6092221458183303,0.6181645072425127,8.999928832054138e-05,0.041489564269602826,0.3825563046893905,3.077100739707834,-0.3496717821732821,-0.7617476257201194,-0.2324768447926818,0.13449502344930686,0.8779291898914596,1.3823880760285059,-0.06407291244719034,0.42745962548093586,0.3078868039872565
2015-08-05,0.6235156615351878,0.622780578991262,0.627544278757041,0.6244736056834463,-1.9999220967292786e-05,-0.0012718925745067462,0.4807779410471995,3.1317567534671253,-0.20554528584159398,-0.9469609574959457,-0.5210721482738497,0.5164592889901398,1.0656511527359747,2.1929094835111496,0.1448046811561357,0.5801795728512228,0.3783832913096271
2015-08-06,0.6221136345374118,0.6339439319328213,0.6317725743479586,0.6230716273325138,0.0002499986439943,0.10368863939366427,0.3827450453086517,3.1206725423355417,-0.18244486345788966,-1.0271892069647899,-0.6636527452628451,0.7073100448530993,0.8025784918141501,2.4104566314380618,0.26798116496044544,0.4617869526223404,0.2713643561040572
2015-08-07,0.6396395596152264,0.6458048969650796,0.6289537543741905,0.6405969443043963,0.0001100003719329,0.04926490121973633,0.45684809408961297,3.106186686484111,-0.09010546419138007,-1.1118677917984798,-0.7372903142144915,0.583805360716207,0.7497867685002526,2.6416079012433165,0.06318732134261434,-0.3951499043473133,-0.7257626210067954
2015-08-10,0.6473510345505503,0.6465025090557651,0.6507994450952443,0.648308151670754,-1.9999220967292786e-05,-0.0012718925745067462,0.5216390464262181,3.135149180969577,-0.018674208512288723,-1.1757119555078206,-0.6699035956767079,0.5788673857731208,0.835049513969776,2.5141344879000243,0.008364322348586362,-0.6971513477367293,-1.0955362308822694
2015-08-11,0.6459490075527813,0.6765038576392829,0.6479806251214763,0.6469061733198285,0.0002399999648332,0.09980169501402107,0.33751018737542304,3.198607413200601,0.06866764347686846,-0.9916715563733509,-0.577073552522577,0.6628140891784822,1.0322300867718346,2.1335399667488724,0.18678716473330617,-0.41321609832191525,-0.7745979349727405
2015-08-12,0.6627739844212117,0.6632474085105675,0.6183832122876856,0.663730566403483,-0.0005300007760524,-0.19953284746739808,0.46027040812175796,3.236028232201157,-0.007307507843104938,-0.677795810404762,-0.5906457910541685,0.6205360624676237,0.01927079030843254,1.0415138871022271,0.4311957234252818,0.07775112963744688,-0.3704453605813786
2015-08-13,0.625618767321363,0.6541772817137044,0.6254301965918405,0.6265766384970909,0.0005200002342462,0.2086506195527402,0.16016718464218743,3.210028407769606,-0.1593153083882911,-0.5907453443767993,-0.4138599463314976,0.3810115917332355,-0.25219598442374197,0.562875270977596,0.37357673547663384,-0.05825032607820859,-0.3515662104313434
2015-08-14,0.6620729056328126,0.6876670806233025,0.6719403980077232,0.6630295119407711,0.0001200009137392,0.05315256969485,0.3710849805276663,3.33704594940575,0.18535895962733004,-0.6819364130255702,-0.29187687312815996,0.6270846808387884,1.6008285004169414,1.4342543221057937,0.506427061234219,0.03183712143530961,0.061946744218024874
2015-08-17,0.6704854593565426,0.696737207420166,0.6803968579290348,0.6714417737698477,0.0001399982720613,0.0609264584540975,0.3737239254542062,3.3827163880601945,0.23715975244895557,-0.6627878118112783,-0.17019705324648415,0.5846348892690891,1.742217508995657,1.2144230172363968,0.50154033170193,-0.030088890295271824,0.08977288401735578
2015-08-18,0.6802999094990194,0.6904579188586976,0.6832155466422721,0.6812558833753585,-1.9999220967292786e-05,-0.0012718925745067462,0.45603461605220325,3.422688228986986,0.28166683491807365,-0.6848861429426016,-0.046051545285495855,0.7432022273260719,1.7854743533454482,0.9693455305876939,0.5591036141375784,0.13031440702524208,0.23707721957360123
2015-08-19,0.6788978825012504,0.6876670806233025,0.6761685623381103,0.679853905024433,0.0001900009810924,0.08036480082951035,0.4470134798627031,3.4441751807544945,0.2853231436072441,-0.6493656062769827,0.10568381249325176,0.7393158638729327,1.7433078386668568,0.6518173133790904,0.5407708125303203,0.061510550310086974,0.1271569526041887
2015-08-20,0.6922177265857299,0.6932487570940856,0.66630275806018,0.6931732869435108,-0.0001600012183189,-0.055697078939300704,0.5342733460708745,3.486512761960969,0.3190654795897344,-0.6394773628892751,0.20664471193802095,0.8294130062458203,1.8296883159744528,0.48896352809116195,0.5547379118701049,0.19017019647893496,0.17001313335443785
2015-08-21,0.6810009882874256,0.7058074641745691,0.6909672687550089,0.6819569378380775,0.0001200009137392,0.05315256969485,0.4032872724650608,3.5145275074755657,0.28848713982290675,-0.616737788783554,0.32686940523109903,0.8418959301422897,1.937819151700446,0.38376175443435745,0.43027749366473345,0.10235345562709292,0.03360890396120214
2015-08-24,0.6894135420111556,0.7274362980519158,0.6994237286763205,0.6903691996671543,0.000289998948574,0.11923858919853184,0.3400360058853516,3.5416625798206187,0.33089841419900146,-0.5753768635065497,0.33237805726059777,0.7763877431094532,2.034525761025483,0.4436742978624571,0.4076157194159469,-0.06497061031265969,-0.05129118298832037
2015-08-25,0.7097436516635376,0.7211568795329008,0.6987189908677387,0.7106986039153862,0.0,0.006502720280208426,0.4360783227015089,3.572372178616016,0.335430934569245,-0.577256169570042,0.2864213418125719,0.6816618241530266,1.9205895767407903,0.47423977675680973,0.41928135296518687,-0.11919976002836064,0.27483677008138646
2015-08-26,0.7097436516635376,0.732320232474467,0.712108221667488,0.7106986039153862,-9.99998301267624e-05,-0.032371792184268944,0.4244068262154569,3.6019913328963282,0.35006402741742026,-0.5853105192897567,0.28401392995201274,0.745387673345919,2.038849760466378,0.6408379690185764,0.44482841012875274,-0.25632175437046983,0.49061157401535704
2015-08-27,0.7027332555166129,0.7141798489232004,0.7057659751719008,0.7036884510117406,-1.9999220967292786e-05,-0.0012718925745067462,0.3888624851955879,3.610352219890062,0.2965675205902861,-0.5867219212089869,0.30109645385480194,0.7699745942030418,1.8748939214099798,0.5601006283439836,0.44144400316340315,-0.43018644109143483,0.8147596048430439
2015-08-28,0.7013312285188369,0.7079005603617252,0.7015378108415139,0.702286472660808,-0.0001100003719329,-0.036259460659319474,0.36730153851525876,3.620062398284299,0.21422690289419258,-0.5542473463521695,0.37033555377421995,0.7354369942981869,1.8299551634355533,0.47885841657472505,0.40468450343358864,-0.5496017459983026,0.9791711707939368
2015-08-31,0.693619753583506,0.7023188838909491,0.6987189908677387,0.6945752652944434,-0.0001200009137392,-0.04014712913443315,0.3095736577214788,3.6367275020594336,0.12157790842863297,-0.5107447645337033,0.43496028464558245,0.7051900197580714,1.7704440576280236,0.31196514950103316,0.3801521551250878,-0.50951032725969,1.2972428772794375
2015-09-01,0.685207199859776,0.6841786302972221,0.6754639557900661,0.6861630034653666,0.0001600012183189,0.06870251949971756,0.23043067398290676,3.60691692421835,-0.13777722667861006,-0.1887378122567743,0.3632794838018814,0.5395178534228036,0.4435058547511892,-0.6634986127934173,0.41560155027480417,-0.4203366352678551,1.5791007905680572
2015-09-02,0.6964239381580803,0.6981326915166298,0.6994237286763205,0.6973793525707999,1.0000541806221008e-05,0.010390388755291387,0.1701813417638313,3.644145178514328,-0.14751086558497542,-0.1771256487682358,0.3727489461776562,0.5119126534077794,0.703483576499909,-0.511926241184677,0.4079992297333995,-0.4661269197329062,1.8546616224496144
2015-09-03,0.6971250169464864,0.7023188838909491,0.7057659751719008,0.6980804070335189,9.99998301267624e-05,0.045377232744685796,0.1550999087417493,3.653923615679713,-0.22034819212299436,-0.12733149011180955,0.4371893094696416,0.4045706010235135,0.7028709483551776,-0.6583243429038435,0.3604732601443471,-0.407941963102162,2.0331406016626894
2015-09-04,0.7041354130934112,0.7337155866133912,0.7142224350932123,0.7050905599371646,0.000179998576641,0.07647640825896507,0.2085008562432065,3.6937612413254755,0.02962782697032043,-0.30781563221836394,0.5547067640378701,0.5433084800342134,2.401441927401098,0.3716249798430874,0.3261657386818091,-0.701269717059937,1.7703644781285004
2015-09-07,0.7167540478104694,0.7344133286616231,0.7269069280843798,0.7177087568190389,0.0003200005739927,0.13090159462379508,0.324998320403581,3.7187733834988137,0.06729861298134601,-0.3403391327935852,0.5465117008648955,0.6669942676060299,2.669505914154892,0.509044844820526,0.3280312998503959,-0.7404300988867195,1.886649166550027
2015-09-08,0.7391873938280555,0.7434834554584866,0.7262023215363359,0.7401413244554137,-0.0002500005066394,-0.09068392292867902,0.475076171956879,3.742216235607417,0.1396912896755775,-0.4381908591307322,0.49020401385035806,0.8390891307602402,2.8579996970004276,0.7433987786503043,0.24246180748148663,-0.9562607755656315,1.7856027651130926
2015-09-09,0.7216613381712188,0.7330178445651593,0.7311352236753044,0.7226158769090401,0.0002699997276067,0.11146397634381384,0.32618185619981915,3.748163798242533,0.03628446380326569,-0.43471984928014407,0.5205828854930065,0.8892786732239382,2.515831198294546,0.4312994044522327,0.19203997150500754,-0.9943295803529052,2.0089075868026223
2015-09-10,0.7405894208258316,0.7490651319292626,0.7170411238064496,0.7415433028063463,-0.0002799984067678,-0.10234548016304018,0.4511513355650376,3.774451078434827,0.08050696741820057,-0.44163366310858077,0.45185357175661844,0.8982650476553649,2.4614571117793034,0.4241784894640721,0.185336344838013,-0.9423949734523093,2.0262274026471094
2015-09-11,0.7209603899618487,0.71069139859712,0.686739104424615,0.7219149530208263,-0.0001200009137392,-0.04014712913443315,0.2705064787636709,3.748195649781471,-0.23650335020790825,-0.040663521061426955,0.4507297689654284,0.6363611324806011,0.7230982743528975,-1.0262018881968205,0.23977074311005317,-0.6763667211849788,2.0978739168118015
2015-09-14,0.712547836238119,0.7148775909714323,0.7149270416412562,0.7135026911917498,0.0001500006765127,0.06481485102464278,0.20230862066276661,3.759275253710255,-0.24847169086192147,-0.06414032606913611,0.51653070729684,0.6001841300557544,0.8675511728633534,-1.0895019788660456,0.16813138952026602,-0.670445578451834,1.9312499850343547
2015-09-15,0.7230634957480239,0.7127844947842762,0.6923767443721585,0.7240179858344709,-0.0005200002342462,-0.1956451789923233,0.2612873759639494,3.7718582881785343,-0.23948883124466813,0.007162131553571691,0.5679193124429114,0.4340079730277211,0.8405014682748437,-1.3057876624496465,0.24820235458772663,-0.689916839525459,1.7381250586992771
2015-09-16,0.6866093574365743,0.6765038576392829,0.6698263158425298,0.6875651123907907,-0.0003200005739927,-0.11789615406337825,-0.03618802569217179,3.6983672641333127,-0.5236866211370732,0.25941782892119075,0.6384961180991077,0.07522886714026134,-0.13946408609426983,-2.032568393330701,0.2559532324197421,-0.634218462514357,1.840207595517605
2015-09-17,0.6641760114189881,0.6709221811685068,0.6507994450952443,0.6651325447544159,-1.9999220967292786e-05,-0.0012718925745067462,-0.12344093023524234,3.646289109993774,-0.6694619647322037,0.3841151071178538,0.6948902352239963,-0.08738809376870826,-0.2587478714785591,-2.2340255236778455,0.21511423182747927,-0.5073976887381635,1.7715325440880787
2015-09-18,0.6627739844212117,0.6660382467459556,0.648685362930051,0.663730566403483,-2.99997627735138e-05,-0.00515956104958971,-0.15950996790400757,3.618842387676897,-0.7637299517969615,0.46318299901116666,0.7376592663264148,-0.3009554647470763,-0.14543521274219015,-2.2764982340687423,0.12597717855446397,-0.46119574933794827,1.5582735351615733
2015-09-21,0.6606708786350366,0.6744107614521268,0.6705310536511045,0.6616275335898385,0.0002100002020597,0.08813941368422831,-0.18459303957580064,3.5834204109949166,-0.8382703703240405,0.44035507734209056,0.8423269257867267,-0.38088007561971354,0.062386983355745704,-2.3652526041424813,-0.02612686304913022,-0.27697881355366594,1.1796762849572366
2015-09-22,0.6753927497172921,0.678596953826439,0.6634840693469427,0.6763488938598489,1.9999220967292786e-05,0.014277333134923598,-0.09459624207697606,3.5768693232825206,-0.8426474457534544,0.41384551531372604,0.866909802596099,-0.37568000223816644,0.2361876587531266,-2.4108138195861755,-0.10338767475565706,-0.1396978965702142,0.894156805509873
2015-09-23,0.6767947767150682,0.6981326915166298,0.6825109400942282,0.6777508722107815,0.0004699993878602,0.18921300127275892,-0.06799613364322891,3.5910989088930845,-0.8217043712202987,0.3975378805631703,0.8806759994946349,-0.26624074775352763,0.44798727247975473,-2.4156612599230005,-0.0748981667939114,0.16644150188426685,0.9168069763167102
2015-09-24,0.7097436516635376,0.7072028183134933,0.6916720065635836,0.7106986039153862,-4.00003045797348e-05,-0.009047229524672669,0.15133961367687462,3.6270603511501194,-0.5880819690386991,0.11982067972394776,0.8803081229600305,-0.025975598003391664,1.7027093772436004,-1.4640643471961174,-0.1047409738199121,0.19814522204183152,0.6619396198831778
2015-09-25,0.7069394670889633,0.7120867527360443,0.7036518930067073,0.7078945166390297,9.000115096569061e-05,0.04149028836505358,0.16704528370982655,3.6253051494849973,-0.5315976100121326,-0.010762676892403136,0.713769127917294,0.1216175466368411,1.5996781525852752,-1.1987828709076227,-0.09014512814795814,0.3319659058792776,0.4239705605859161
2015-09-28,0.7132489150265181,0.7183660412975127,0.7085847951456689,0.7142037456544619,-2.99997627735138e-05,-0.00515956104958971,0.2595620321951204,3.587726510527976,-0.599447090184537,-0.4016067795673812,-0.19914794781431155,0.16636956248380208,0.20080731500085836,0.6237537513764131,-0.24371361748416553,0.5767158023536549,0.5501878020106493
2015-09-29,0.7111458092403429,0.7385995210359354,0.7212694193973743,0.7121007128408173,0.0003899987787008,0.1581131016630238,0.25163252824508636,3.5728179625627225,-0.5223686599026061,-0.5318450062209876,-0.4630606182952285,0.20493066410488525,0.0846250027530144,1.2302721524116713,-0.1984386363021453,0.37503991721921487,0.03545447711231903
2015-09-30,0.7384863150396564,0.7281339101426081,0.7205646815887996,0.7394402699927017,-0.0002800002694129,-0.10234620425847181,0.5091370601105252,3.589936268617452,-0.3187523969642549,-0.7921160278960042,-0.7848214227391302,0.39318964118984767,0.09218963006911746,1.9250154258112997,0.015738189843820277,0.28340945940466156,-0.23653018955234056
2015-10-01,0.7188571535966445,0.7155753330196643,0.7142224350932123,0.7198117896326834,0.0,0.006502720280208426,0.4020178762987452,3.591049489405271,-0.2092927481425944,-0.8338992079114925,-0.8183296279658976,0.5985308338992679,0.24843741671387443,2.0842400719560223,0.319233133557698,0.233051640733915,-0.48789941977806156
2015-10-02,0.7188571535966445,0.7358086828005473,0.719155337232181,0.7198117896326834,-0.0002599991858005,-0.09457086730832222,0.4189394956307014,3.6077279568390566,-0.11562051243030233,-0.859275091047954,-0.7759719862810247,0.6969982703970783,0.4237898397516145,2.070900435125032,0.3930559998116926,0.13409755817354174,-0.6905449485892727
2015-10-05,0.7006301497304377,0.7239477177682958,0.7106988773108693,0.7015854181980961,0.000229999423027,0.09591402653894629,0.25953480894884656,3.6099023047111753,-0.15197723046188938,-0.7282054028945235,-0.5480880844685085,0.5567600689161161,0.4934957843742032,1.4854720615066852,0.430197446470693,0.09436404016502406,-0.7410217485982935
2015-10-06,0.7167540478104694,0.7602283549132822,0.7247928459191865,0.7177087568190389,0.0003900006413459,0.15811382575845542,0.27288911692334733,3.6570497944607268,-0.00012573570343427098,-0.6071725552123576,-0.3518298705358784,0.5655684302120476,1.2007936652387277,1.277365683325765,0.4672348443993205,0.13457263338737388,-0.9773855846851489
2015-10-07,0.7440946841888121,0.7832525429295532,0.7318398302233414,0.7450484445454219,-8.00006091594696e-05,-0.024597179329553763,0.3278203018274182,3.734716328557139,0.15950176460651963,-0.47888554772358727,0.02856951472935482,0.5309151551416922,1.9680581739057856,0.5637452719493555,0.4221063730515574,0.17130114518295106,-1.1101801775178168
2015-10-08,0.7384863150396564,0.752553582255343,0.7283164037015294,0.7394402699927017,2.99997627735138e-05,0.018165001610006563,0.26643235011389105,3.7453619984554645,0.10707502563036306,-0.4150370323590704,0.3110667158444718,0.47390174872567137,1.9401343266925488,-0.07333190931549972,0.33535581447882046,0.05789804939835771,-1.1579580350593872
2015-10-09,0.7405894208258316,0.7762755123198528,0.7459339300921961,0.7415433028063463,0.0004200004041194,0.1697761070882482,0.27159511694782107,3.7980175179939004,0.14411774053543613,-0.26855584794071863,0.5001448599928462,0.4890198119212845,2.242195658615733,-0.43681436931734613,0.24018266099392602,0.08278567444068197,-1.082971345749171
2015-10-12,0.7700331629903497,0.7902295735392605,0.7649608008394818,0.770986023346374,-0.000119999051094,-0.04014640503896266,0.385190210873497,3.8600419379579147,0.2743249017952403,-0.30879914033253675,0.4871118491191009,0.5711870032363977,2.579136757964299,-0.21562347092101508,0.2409831831154061,0.1087791721799185,-1.2331727461885365
2015-10-13,0.761620739845649,0.7804618346517047,0.7698937029784434,0.7625738920917958,2.99997627735138e-05,0.018165001610006563,0.324739174615961,3.872791911949137,0.21912215786536712,-0.3707296960027724,0.45518846630777543,0.577398468102384,2.2291163851667526,-0.22560737891828153,0.19977484673157972,0.09984279099568133,-1.1902201508436145
2015-10-14,0.7658269514179994,0.7818571887906289,0.771303047335062,0.7646769249054404,0.000229999423027,0.09591402653894629,0.2595217721140028,3.889394407449261,0.22080647582297983,-0.43911765337396813,0.3331346765085736,0.6004324269907957,1.970385361742618,0.02633617846386213,0.27798651004036645,0.1441975724950933,-1.1384658629348543
2015-10-15,0.7826519282864302,0.781159446742397,0.7614372430571318,0.7808002635263832,-0.0004699993878602,-0.1762075607123421,0.3647002591080552,3.919125025580445,0.271648548987902,-0.5048197580281566,0.1747120423026931,0.610781873896451,1.780133874480106,0.33095924683445216,0.39980290816250097,0.2095908676979133,-1.0077705587283634
2015-10-16,0.7468988687633864,0.7825549308388678,0.757209078726745,0.7478525318217784,0.0004099998623132,0.1658884386131734,0.17056511574364497,3.8825393620711917,-0.01329802493461836,-0.1875629875697993,0.1399108412965708,0.40815245046491366,0.30253263684899045,-0.6503989265068415,0.33736257520001256,0.3125865768676395,-1.054564845002017
2015-10-19,0.7756415321395054,0.798601958287892,0.786101753751961,0.7765941978990941,0.0004199985414743,0.16977538299281658,0.3397424178189329,3.968066336826095,0.25492320689056647,-0.39020996412579534,0.24665531653115697,0.555993333323481,1.820123262449645,0.21218439709918135,0.44742242988556824,0.438322627763445,-0.7928549434411316
2015-10-20,0.8050851437249943,0.8181376959780756,0.7973769023865096,0.8060367878646234,-0.0001399982720613,-0.04792101789368063,0.43721541328642877,4.03456757893883,0.38580990710631147,-0.407528605534781,0.26512329776492555,0.5911413492569968,2.094173846696177,0.2901993440250917,0.5076069260301563,0.48072011499992423,-0.7300854174976443
2015-10-21,0.7973737993686925,0.8027884105772903,0.7938534758646976,0.7962226782591124,0.0001999977976083,0.08425102111368303,0.3336419969443534,4.036797276371385,0.3447094933882774,-0.4469449091807509,0.3737484769613029,0.6487153763083264,1.8551957628626108,0.10048659490048727,0.4165544713069125,0.24774409944314252,-0.8770654313667674
2015-10-22,0.8092913552973515,0.8258124686360151,0.8009004601688525,0.8102428534919193,-8.999742567539215e-05,-0.028483399613735222,0.45115408373891003,4.083362789964623,0.44293974902616084,-0.4492059047963063,0.4070563712711771,0.7053128361368128,2.0714059778626535,0.1643193714582361,0.4141440352039665,0.17016049333710542,-1.0240271955226683
2015-10-23,0.803683116727218,0.813253891513071,0.775531211665456,0.8039338856254771,0.0,0.006502720280208426,0.36479821856109496,4.009941979585514,0.3561474248835663,-0.38697009170851093,0.4619566972743191,0.6957553543356647,1.7986175461459946,-0.04403303932758924,0.47321839336114047,0.1992418638673657,-0.8432002670386572
2015-10-26,0.8029821685178482,0.7972067341065074,0.7783500316392241,0.8039338856254771,-0.0001200009137392,-0.04014712913443315,0.376172957851139,4.110290337315505,0.26140741287466474,-0.38797439676494416,0.5478897233061181,0.6316771533977732,1.7289271684598655,-0.18607631877342068,0.27855170638040916,0.0916994505904277,-0.8938497232353968
2015-10-27,0.7945696147941181,0.8034860226679826,0.7959675580298909,0.7955216237964003,0.0002099983394145,0.08813868958875783,0.31634131588372527,4.13059041892763,0.21507514685939386,-0.3655007320185413,0.5801599547360023,0.5650975797997191,1.7058247705002219,-0.25716653832449615,0.24596851952081242,0.05430278166531529,-0.7258677490195307
2015-10-28,0.8092913552973515,0.820230792165239,0.8023098045254712,0.8102428534919193,0.0,0.006502720280208426,0.3814252923120909,4.159514773236006,0.24742003961646644,-0.3733881211242168,0.5501979927117286,0.6053371889346499,1.9443453984853065,-0.037338107870079594,0.2700520670882316,-0.014464946369267147,-0.5480263588476351
2015-10-29,0.7924665090079359,0.836278209486889,0.8030145423340459,0.8102428534919193,-0.0003099981695413,-0.11400776149283297,0.5679031011484696,4.185610107727367,0.22925110708324462,-0.2984238917862698,0.5816561014881003,0.5898113885509844,2.1559473833655636,0.028193233965649628,0.30894794466100606,-0.08562840327414148,-0.3637710421620953
2015-10-30,0.7875592186471865,0.8230217603581667,0.784692409395342,0.7885114708927476,-0.00016999989748,-0.05958402331894389,0.11680297303686579,4.139395407095339,-0.07344002962438664,0.047364982160975413,0.49936445141710395,0.3581945046065995,0.4862777484359317,-1.086340589953737,0.24709845426525803,-0.12291553330143817,-0.19173778509087624
2015-11-02,0.7756415321395054,0.8174400838873905,0.786101753751961,0.7765941978990941,0.0007199998944997,0.2863996444816853,-0.01581165142199886,4.131147771825802,-0.2351045785742171,0.18090630442478545,0.572852860070653,0.16960076538843682,0.4161865269344897,-1.2981823241114423,0.2151967872757594,-0.10864352160544402,0.08858001072122412
2015-11-03,0.8261164627448115,0.823719372448859,0.813585084420558,0.8270673771500726,-0.00016999989748,-0.05958402331894389,0.36403270716125213,4.1956488900036115,-0.04616752292332078,0.08675166386686656,0.5076049914992776,0.29923392085254186,1.256267740452663,-0.7556362816433847,0.22329037953259281,-0.08415758738847309,0.11840031410067059
2015-11-04,0.81419877623713,0.8209286641710105,0.820632068724713,0.8151501041564186,0.000450000166893,0.18143838841807983,0.29654335418541794,4.206350176705424,-0.1028241395345691,0.032814709398237926,0.5480754368087608,0.4072195146353492,1.114164125074934,-0.9329299619897533,0.19948105969657884,-0.14989850498241486,0.40772010082297083
2015-11-05,0.8457456241878236,0.8348827253904252,0.8319073486197998,0.8466958575100911,-0.00016999989748,-0.05958402331894389,0.5877035660234311,4.29168559765558,0.18895475867323294,-0.2890569668273041,0.6082782757413178,0.902203398122871,2.7015021430305515,0.11531817062994822,0.3681031671761945,-0.013376535888151821,0.8234339313201154
2015-11-06,0.8338279376801353,0.8376734336682664,0.8213366752727569,0.8347785845164303,0.000229999423027,0.09591402653894629,0.4732194168239392,4.291745325449587,0.12181926932100232,-0.2656398636712165,0.6703698077126863,0.8966420707686058,2.393821355285049,-0.12901046887047216,0.3177610998538072,-0.23302745453202217,0.6744590634396314
2015-11-09,0.849951835760174,0.8606977516420838,0.8530481702717407,0.8509019231373802,0.0001999996602535,0.08425174520915352,0.48896517370848774,4.338469553477228,0.22389357743160823,-0.35084148895546563,0.6371497775436727,1.0884595724310397,2.7491327498025067,0.07120651392334425,0.2920703595258839,0.008418598029231877,0.6404065452026572
2015-11-10,0.8639726280540302,0.86279084782924,0.8650280567148646,0.8649222289446783,-0.0008699987083673,-0.33170561057027115,0.5627256870585001,4.383520626671228,0.2827272310338895,-0.4214022549781158,0.5777106587884158,1.0387302742441258,2.7261491385770427,0.08278799259551455,0.2927092382273231,0.05525295894168573,0.460529394301888
2015-11-11,0.8029821685178482,0.8593022675456132,0.813585084420558,0.8039338856254771,0.0006300006061792,0.25141280049230696,0.12012455409612675,4.362176203889247,0.015407599615748377,-0.08270138141656996,0.6153172964738718,0.8614022117026896,1.9204778072909074,-0.5405483788569972,0.6213419199482532,0.6251464244784589,1.0171040819956114
2015-11-12,0.8471477817646219,0.8613953637327767,0.8431823659938107,0.848097966435515,0.000289998948574,0.11923858919853184,0.39377915373606176,4.402603538202894,0.13435716876050774,-0.1571847154676488,0.5182334901859437,0.8187528820442118,2.3144656424295866,-0.12868264794214215,0.6117531182720796,0.47745200793961506,0.8199235556017113
2015-11-13,0.8674778914170105,0.8593022675456132,0.8474105303241976,0.8684273706837536,-0.00033999979496,-0.12567076691809623,0.524487165134878,4.435259337753025,0.17940059822893997,-0.2606209419714107,0.456910035356085,0.7547097635524076,2.2696665277932087,0.012757666184019176,0.5770161871766663,0.23613584562976464,0.7194927073945913
2015-11-16,0.8436425184016412,0.847441302513362,0.8452964481590042,0.8445928246964393,-5.000084638595581e-05,-0.012934897999755631,0.3777550603820635,4.420975750968248,0.06324719953612551,-0.25822901320231384,0.4553448697741467,0.8432134371969602,1.7728420035968828,-0.1806205714632776,0.5659003887248213,0.3611220244009432,0.7996587990248126
2015-11-17,0.8401372550386677,0.8432551101390497,0.8474105303241976,0.8410876829573708,4.000216722488403e-05,0.02205339418054027,0.338660091279614,4.414782955967925,-0.0032556845848783073,-0.28371976917011443,0.48000393839306454,0.7919504381815181,1.6147528026706248,-0.1785580747946835,0.5243086252443389,0.26047115074981475,0.5989831797229621
2015-11-18,0.8429415701922714,0.8383713056740452,0.8248602330551066,0.843891900808226,-0.0004400014877319,-0.16454600347801981,0.3447431823272852,4.389318933105558,-0.19735335635373816,-0.020003533283499214,0.34607698568928497,0.615381772286832,0.31383208277351704,-0.9808782384735305,0.52987304412094,0.536937362041643,0.5291574223423234
2015-11-19,0.7938685360057119,0.820230792165239,0.8030145423340459,0.8130470713427672,-0.0001299995929002,-0.04403407351403745,0.4679311372540032,4.32287534800946,-0.46162889286580644,0.20606654720696618,0.46424099213049913,0.23223972635260492,-0.21432160601498984,-1.524151180210378,0.2678960309904399,0.25268978380814844,-0.022880806963291436
2015-11-20,0.8029821685178482,0.8097653112294511,0.8009004601688525,0.8039338856254771,0.0,0.006502720280208426,-0.1417996689854928,4.279278853937301,-0.5706623381166959,0.21987577998515137,0.6421215325251248,-0.0349912145951119,-0.3031986236355659,-2.000744674485496,0.13797396478975488,0.12276239010362947,-0.2883171655217114
2015-11-23,0.8029821685178482,0.8090676991387588,0.8107662644467827,0.8039338856254771,-0.0001100003719329,-0.036259460659319474,-0.20119888683015674,4.270779653464102,-0.7392940231891564,0.37491736818396904,0.7849183904238778,-0.3804882382175566,-0.3665155931754257,-2.5316643976588495,0.03175383141097421,0.41928279731087,0.1135607443598684
2015-11-24,0.7952706935825173,0.7958112500100436,0.7748266051174121,0.7962226782591124,-0.0003100000321865,-0.11400848558830344,-0.1400790827057341,4.229318880518625,-0.8805499333096903,0.546476061252541,0.8539176824403686,-0.5170391842123295,-0.48627319385009943,-2.897342814349097,0.02675133224672044,0.6189093676347318,0.23955609716374426
2015-11-25,0.77353842635333,0.7651122893358334,0.7663701451961005,0.7744911650854494,-0.0001400001347064,-0.04792174198911225,-0.24925844233261693,4.162108035397691,-0.9891457474707496,0.6062488737091511,0.8161015648213599,-0.6371899470031199,-0.6691512580545282,-2.9246577536861253,-0.19206626261417428,0.136855479561812,-0.11209906023380085
2015-11-26,0.7637238456318242,0.758833000774358,0.7656654073875258,0.7646769249054404,-9.000115096569061e-05,-0.028484847804636726,-0.30883349936568466,4.106906782965627,-1.1246621708275453,0.6024119928524314,0.7625417174323406,-0.6326258294323691,-0.6602470352600929,-2.711532148781686,-0.2663797612056111,0.1326181651256906,-0.11929927811025526
2015-11-27,0.7574143976942693,0.7720893199455338,0.7677794895527191,0.7583676958900082,0.0003400016576051,0.13867693157394467,-0.3694705779866321,4.067029969957719,-1.1826031602630414,0.6002804521326632,0.622157846722199,-0.7028524980327644,-0.6013275763017745,-2.3834232937521675,-0.28114617979037093,0.14677478178774542,-0.18421817127583168
