Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2016-03-14,-0.04039454376175559,-0.455684901903441,0.048822476342984256,0.27919575510050576,-0.0041000843048095,-0.24540834881545506,1.1595070767181452,1.3165499739876572,2.103801094529958,1.1039390912252758,0.5416679721020076,-0.08228207069409793,0.025737011518740777,-0.10258737858553327,0.2764271636811075,-0.18401699176433473,1.0550451016924156
2016-03-15,-0.14251686412786693,-0.43266720844054624,-0.002309949200331137,-0.06940476411755925,-0.0006999969482421,-0.04155499891693652,0.9515491686142008,0.8029763797371271,2.3113821549021223,1.1476976044951301,-0.20018871270254987,0.12249757992560173,-0.08209794106808124,0.1484732547579728,-0.3325739603852219,-0.512214015992481,0.8514334548179251
2016-03-16,-0.05741831224720414,-0.2943962431746593,-0.017647238502569097,-0.12892044269085043,0.0006999969482421,0.04238209319469276,0.7213641095022915,0.53189347604832,2.1971625276284676,1.100141935995148,-1.0270417402913878,-0.24611067030521036,-0.038336705831854556,0.27273003657447276,-0.3297324428024999,-0.7627079494235901,0.9518907842988307
2016-03-17,-0.09996758818751664,-0.43266720844054624,0.048822476342984256,-0.06940476411755925,0.0001001358032226,0.006417221983372138,0.6422284326579045,0.38803273728504306,2.099581093568129,1.204114454934208,-1.6259581948813286,-0.9433036429155537,0.20479403690931922,0.4006222686306281,-0.3072669395023874,-0.8134071999007846,0.988750051012488
2016-03-18,-0.09144555867163467,-0.4096495149774468,0.013027340101884114,-0.060890940888415374,-0.0004000663757324,-0.02357256331127921,0.6292600949379255,0.35082302141100263,2.1249042341404736,1.0765123824628602,-1.7161052291139764,-0.983368039529002,0.24431364416229603,0.38780454259236297,-0.3262500309476275,-0.798494268895416,1.0512617123725019
2016-03-21,-0.2871884604346309,-0.43266720844054624,-0.017647238502569097,-0.09490569178961401,-0.0002999305725097,-0.017568888466779193,0.40964584922441916,-0.063995786536813,2.3122478911092803,0.9994496907323838,-1.3791842855121907,-0.9352617883442651,0.2374196989324295,0.38445472280869103,-0.3519666204982374,-0.9715201468357594,0.9651617491330271
2016-03-22,-0.12549309564253178,-0.43266720844054624,0.053943033979653894,-0.12040661946166878,9.989738464355467e-05,0.006402927519460039,-0.08698155675085795,-0.5443889724099127,0.8742106533671818,1.222947295281672,0.3353550035428194,0.23751289496305308,0.27274915170153524,-0.8535156125532952,-0.19417405573422933,-0.8992780141100902,0.7812749742345231
2016-03-23,-0.08294381970214368,-0.4096495149774468,0.03859355287354181,-0.11191306724013783,0.0006000995635986,0.03639271281411411,-0.195554738664963,-0.5136453901560837,0.35467957166214786,1.4115967915543486,0.6701229856246805,0.5512322207168954,0.12545782832189847,-1.1055561610885185,-0.3515148993150169,-0.8315479864184864,0.8750599047526327
2016-03-24,-0.03187251424579803,-0.43266720844054624,0.06417195744909633,-0.060890940888415374,0.0,0.00041354713887811577,-0.24804196393179093,-0.5180878841520868,0.034223808419018106,1.3942941597374283,0.9994656028150875,0.5833027788304158,0.07996759060407699,-1.3012297640739048,-0.3656426495878829,-0.6804356861290404,0.968229348191892
2016-03-25,0.27449444685287616,-0.38657688668528467,0.3096173535001504,-0.060890940888415374,0.0044999122619628,0.27020725907945325,-0.11745212989772376,-0.3772996451420989,0.20471512885584664,1.114288506211805,1.4978455904377088,0.1594417680657472,-0.35833371588901114,-0.8928004689432486,0.163056014415666,0.18857773038365847,2.2634587647626208
2016-03-28,0.5298103930416712,0.21248742647458052,0.32496683460626247,0.3217040582231599,-0.010699987411499,-0.6411076989234981,0.6953450049592899,0.3019416623994897,-0.5074863920088725,1.0771291452518355,1.9437717639633845,0.2579522837581783,0.33389619467369613,-0.9125910786374349,1.7186898915092559,-0.20163645890235676,1.737696206325149
2016-03-29,-0.5935757120798473,0.09728908950106036,-0.20174347734478484,-0.5880384958262407,0.0062999725341796,0.3781304616412518,-0.8231172184073411,-1.4377119479590357,0.18001106222169336,0.21004696247872712,1.2899084351836092,1.2294871027159073,0.06293708276777274,-0.7904949580468267,-1.3577761161977995,-0.5630288073622117,0.5024333034743519
2016-03-30,-0.14251686412786693,-0.34048656492992085,-0.017647238502569097,-0.05239738866695993,0.0,0.00041354713887811577,-0.6900082554768253,-0.6933465908320365,-0.6774000001417542,0.6123954195302923,1.1876182527676706,1.0935857860734375,0.08688690820023745,-1.023108724731505,-0.3287160134817639,-0.3311373659319433,1.0665917857192564
2016-03-31,-0.04039454376175559,-0.4096495149774468,0.07438868911464196,-0.05239738866695993,-0.0009999275207519,-0.059537434522599825,-0.4964987373969634,-0.37990066272989254,-0.7293138922125966,0.3326103436401927,1.3576233447060262,0.9163191067976234,0.09735200293069765,-0.9144095886779952,-0.05940452565089371,-0.4958569161628954,0.9613457201089555
2016-04-01,-0.04039454376175559,-0.3635591932222876,-0.07390022168253142,-0.1374139949122681,0.0048000812530517,0.2882039891490319,-0.5984358451280424,-0.4106703091604933,-0.43181518582950873,-0.06433611509813468,1.4156281122551155,1.1491158275588798,-0.09631729412478476,-0.7222636446021024,-0.4654938051570955,-0.6891825641732935,0.9141594280186183
2016-04-04,-0.2276154160086431,-0.3635591932222876,0.01814789773862188,0.2707022028790881,-0.0042002201080322,-0.2514120236599551,0.03391704790187148,0.5170727807936497,-0.7919176339816236,0.11054609363310008,1.432540063162603,1.246140395838254,0.1735913051863794,-0.6962627461862781,0.5888822777759594,-0.7012112816115526,1.0121769142063486
2016-04-05,-0.006347006790858495,-0.455684901903441,0.033485187040746295,-0.08641213956815857,-0.0003998279571533,-0.023558268847363832,-0.0559743039138766,0.09391834872004123,-0.3666485399324615,-0.10678093954732662,1.2057834755262518,0.9561475454757795,0.00117430406888816,-0.40031835410180566,-0.06220803254472536,-1.1595920127787354,0.7358059587088325
2016-04-06,-0.07444208073265268,-0.43266720844054624,0.03859355287354181,-0.12040661946166878,0.0006999969482421,0.04238209319469276,-0.18115280955235594,-0.0536535753653658,-0.2699256072226187,-0.2299752376667893,0.901370488867351,0.38027049794473927,0.1421841162741461,-0.5167900358521607,-0.21772571058551754,-0.9775562178353145,0.8724771210672083
2016-04-07,-0.07444208073265268,-0.47875753019580775,-0.04321345127418137,-0.060890940888415374,-0.0011000633239746,-0.06554110936709985,-0.19732615280780316,-0.013255755713157971,-0.11024284235904458,-0.44273332155084555,0.31832183396476804,0.29275603748311224,0.18440147204877275,-0.45326590199263267,-0.3100081597550452,-0.8099590515541358,0.9066162940035132
2016-04-08,-0.09144555867163467,-0.47875753019580775,0.03859355287354181,-0.15442137036275416,0.0046999454498291,0.28220031430453785,-0.2909858782519004,-0.07713349351858473,0.04669098285574981,-0.5560847995653669,-0.4505886481865151,-0.343665959937696,0.03925150826916793,-0.15328131231508993,-0.4427387488772533,-0.6887134111124341,1.2454300662608202
2016-04-11,-0.2191136770392655,-0.43266720844054624,0.023256263571326558,0.24518100419934488,0.0004000663757324,0.024399657589035444,0.18217923667961142,0.3810138344338666,0.03603191394318839,-0.5654557110289974,-0.07384314501983352,-0.3643104926872531,0.24461681910540492,-0.34895568700233615,0.2954221766726553,-0.628356070189039,1.3053955441942706
2016-04-12,-0.023370775276307043,-0.455684901903441,0.03859355287354181,0.27919575510050576,-0.0046999454498291,-0.28137322002678167,0.8289890525976594,1.266835990791072,-0.4144672056917298,-0.12910289663633,-0.5758935570216348,0.45118207546689815,0.06488790143494183,-0.0869102967055354,0.21958611112991708,-0.7530369994746442,1.3226445777253117
2016-04-13,-0.10846932715708321,-0.43266720844054624,0.01814789773862188,-0.12040661946166878,0.0002999305725097,0.018395982744535425,0.3380600348034171,0.19495321167663057,0.3268045391823228,-0.6865791723217796,-1.0265961276472961,-0.6202164838348775,0.23175357509426406,-0.04088677294006628,-0.3818883628536257,-1.0219685302735093,0.9154418453303839
2016-04-14,-0.09144555867163467,-0.43266720844054624,0.01814789773862188,-0.09490569178961401,-0.0002000331878662,-0.011579508086200547,0.29883428944030777,0.08055295534646947,0.44422291491368077,-0.42774436231060553,-0.8070835654099439,-0.540428743825202,0.19421569539536607,-0.043617978343510985,-0.09621274898905535,-1.1867533856252914,0.7927286018006323
2016-04-15,-0.12549309564253178,-0.43266720844054624,0.002798416632441669,-0.11191306724013783,0.0043001174926757,0.2582284983182899,0.2721740440921023,0.1737002656138069,0.49679742156661816,-0.5844931555715716,-1.3477841364595033,-0.7666010197340347,0.10019327958006188,-0.04692709742671082,-0.07822659026427342,-1.1556708869361905,0.8155051925821086
2016-04-18,-0.46590759371210305,-0.455684901903441,-0.1250326472258468,0.25369482742841326,-0.0041000843048095,-0.24540834881545506,0.6180808212214765,0.16046076783911944,0.6044363343631326,-0.5128079021432921,-1.0403452074976423,-0.6017347826680853,-0.31610859098926497,0.34719898217429584,-0.5736656562799335,-0.274880642131241,0.10781150098356553
2016-04-19,-0.08294381970214368,-0.38657688668528467,0.048822476342984256,-0.09490569178961401,-0.0011000633239746,-0.06554110936709985,0.6382225586615768,0.12970988822522128,0.8782057529953757,-0.5055726714950921,-1.8039666878122271,-0.6721451216795112,-0.8715184336457789,0.8962525399026465,-1.2871791208166394,0.22818461517390567,0.6680585377199793
2016-04-20,-0.14251686412786693,-0.43266720844054624,0.01814789773862188,-0.1884361212640661,0.0013999938964843,0.08435063925051339,0.23815410831380585,-0.3225338016175787,0.6802124575381576,-0.3851820658004168,-1.8952713098881504,-0.5925179238923403,-0.8614655957434115,0.7187594151553992,-1.5943059386861405,-0.16362287476638512,0.27309863240084514
2016-04-21,-0.014848745760349485,-0.43266720844054624,-0.002309949200331137,-0.06940476411755925,-0.0004999637603759,-0.02956194369185786,0.16633604122488643,-0.35702222386589444,0.4880470602824915,-0.1231238777191517,-1.4193594515145118,-0.5088825462461045,-0.9323818255324544,0.5660414422763813,-1.496353244076428,-0.01535131100076135,0.39992610947727353
2016-04-22,-0.06592005121669513,-0.38657688668528467,0.03859355287354181,-0.11191306724013783,0.0046000480651855,0.27621093392395324,0.14718846105932576,-0.2941261044231174,0.17352946375045109,0.24860935308355778,0.5434478977082065,0.7840566692315003,-1.3678609937578479,0.10633050464959626,-1.217923495902617,0.0499808342894746,0.40580390309318687
2016-04-25,-0.04889628273124658,-0.455684901903441,0.07950924675131159,0.27919575510050576,-0.0043001174926757,-0.25740140404053374,0.6107596093622459,0.24487557554943493,-0.004236636770098102,0.45221176235469196,1.6827694838532363,0.8055823958934768,-0.9717525148946885,-0.32157878859415573,0.5094141642740676,0.13015427570748941,0.5534673246183689
2016-04-26,-0.06592005121669513,-0.24836085624876741,0.053943033979653894,-0.08641213956815857,-0.0007998943328857,-0.047544379297521165,0.38635810234610934,-0.43702594348394497,0.3445351116001337,0.2694909994052601,1.5906641886292485,0.7422591853292587,-0.9727286853612728,-0.292422578826524,-0.2060959947887695,-0.42390233280852074,-0.23149918382088897
2016-04-27,-0.07444208073265268,-0.24836085624876741,0.07438868911464196,-0.15442137036275416,0.0011999607086181,0.07235758402543473,0.15573997722086858,-0.47521467404089013,-0.07477808138781128,0.4674697513422781,1.1972030201823485,0.8200342445889257,-1.0548326390227063,-0.4862783495498454,-0.4535933364875388,-0.3822707321464086,-0.20322249539401815
2016-04-28,-0.10846932715708321,-0.4096495149774468,-0.7028753847201187,-0.05239738866695993,-0.0002999305725097,-0.017568888466779193,-0.4146008629719332,-1.0262320223837589,0.39439600761155785,-0.2569840101053481,0.2102186569207417,1.7655919645876794,-1.116631984521152,-0.32121344875959124,-3.2330839283171953,-0.04430145402069651,-0.6696986213527325
2016-04-29,-0.12549309564253178,-0.4096495149774468,0.028376821207996197,-0.0778983163390147,0.0006000995635986,0.03639271281411411,-0.04468003336543171,-0.269834091435367,0.0810892679341672,-0.019885133476703086,-0.7566157861518613,-0.33557486285135607,-0.7259657884188807,-0.055269660608092144,-0.9271828945229373,0.15937507844566368,0.3840699836573871
2016-05-02,-0.4318803472876725,-0.47875753019580775,-0.10458699209085875,-0.026876189987216723,-0.0007002353668212,-0.0415692933808519,-0.08894996215752374,-0.37259509783925837,0.6130095519670832,-0.6908408450559607,-1.7403224087647762,-0.9679640024900094,-0.5100659767827238,0.20656715884687443,-1.2120148935852528,0.002510047233535647,0.3373277915123149
2016-05-03,-0.06592005121669513,-0.455684901903441,0.033485187040746295,-0.08641213956815857,0.0002000331878662,0.012406602363956779,0.11267502395759905,0.004265517849387709,0.562626729829557,-0.4523173342108774,-1.5902946427818927,-0.4329357082746576,-1.40506853087264,0.6716254008650424,-1.3872788225104289,0.9602870024163838,1.7275481436731943
2016-05-04,-0.06592005121669513,-0.43266720844054624,0.053943033979653894,-0.06940476411755925,0.0,0.00041354713887811577,-0.0021798496436975165,-0.07259917185651645,-0.15354760672707768,0.014021582795182626,0.4581717410562238,0.9849026740293989,-1.5807953439294733,0.01352144246466506,-1.2471006190462508,0.9649822051992046,1.3184010391806562
2016-05-05,-0.09144555867163467,6.387546779923546,0.048822476342984256,-0.06940476411755925,-0.0002999305725097,-0.017568888466779193,0.027094903059624722,0.5225725008576059,-1.0601648475268082,1.3688707567763896,1.8445674225965452,-0.3919428305746235,0.08031650130632284,-0.567516048595144,3.6850036554728858,1.3556242907004947,1.129462903640644
2016-05-06,0.027700530180038603,-0.38657688668528467,0.03859355287354181,-0.09490569178961401,0.0044000148773193,0.2642178786988746,-0.2448392303026414,-0.09127060600757197,-0.23749034529720173,0.27471885742097946,1.3190960208605014,0.7022505713381068,-0.424659497178119,-0.7395525712879193,0.7543998650933122,0.4958951029507924,0.04906338673949684
2016-05-09,0.45321358013042384,1.7562659985441387,0.048822476342984256,0.27919575510050576,-0.0043001174926757,-0.25740140404053374,0.25782999625201725,0.6387324810704795,-0.3232126813115893,0.3747959028975717,1.0543775375098094,-0.2805706566785767,0.024106157264710132,-0.37151635465468713,2.059955131802162,1.1269193461561118,0.12232244475882807
2016-05-10,0.0021547321786324967,2.562709292188047,0.08973817022075403,-0.08641213956815857,-9.989738464355467e-05,-0.0055758332417038085,0.181289497377837,0.48257048042943185,-0.14867032455830517,0.36631398665090475,0.20300190420017789,-0.7195925695508466,0.07400721369870875,-0.060450157828882675,1.8486153114945505,1.1095087328796605,0.004599532746387462
2016-05-11,-0.09996758818751664,-0.3635591932222876,0.03859355287354181,-0.09490569178961401,-0.0002999305725097,-0.017568888466779193,-0.12413004321940478,0.060582728327706795,0.06290888489998035,-0.1201805371536924,-0.9483002284734612,-0.7941996466263286,0.06459159002858489,-0.22242935846092407,0.7426222691640187,0.7488116493896697,-0.19128849186799662
2016-05-12,-0.1510186030974713,-0.38657688668528467,0.028376821207996197,-0.12040661946166878,-0.0001001358032226,-0.005590127705615906,-0.2675135022093256,-0.15232100226981735,0.18958817155136098,-0.22626883583205756,-1.592192851420211,-1.3245545685261193,0.08421730704081995,-0.12583975360058658,0.5965488333946597,0.5588273120535499,-0.0691429931660215
2016-05-13,-0.08294381970214368,-0.4096495149774468,0.03859355287354181,-0.12892044269085043,0.0048000812530517,0.2882039891490319,-0.2713994993105764,-0.08430601596665135,0.23058355863671534,-0.3611335884895084,-1.7675103679447697,-1.406458328995565,0.007850925232211065,-0.08766828628645602,0.5963730497264673,0.37209038904832614,0.007398453024346614
2016-05-16,-0.3042122289200417,-0.455684901903441,-0.027876161971988833,0.27919575510050576,-0.0037000179290771,-0.2214222383652977,0.27521253188768235,0.510759272219158,-0.236559797384797,0.0616650357173876,0.4810422102897826,0.47200934617076695,-0.32053133428150604,-0.5576113002775488,0.9005241953376862,0.4657580529457678,-0.05052257178564021
2016-05-17,-0.03187251424579803,-0.47875753019580775,0.03859355287354181,-0.03539001321636061,-0.0004999637603759,-0.02956194369185786,0.2582968172312765,0.18284266345264763,-0.041932523843727094,0.12782315503860547,1.3041550060275042,0.8405486716630266,-0.5431833155615466,-0.6619513201787549,0.7931834785500594,0.23053636567242095,-0.2749399003442152
2016-05-18,-0.04039454376175559,2.77008827267209,0.013027340101884114,-0.0778983163390147,-0.0004000663757324,-0.02357256331127921,0.2556560265851026,0.3154444460395883,-0.13114712743867227,0.5139731890761716,0.8759479433740099,-0.10028722018481778,-0.35007656098234496,-0.23878844003200475,1.8861943947033075,1.0951247609653614,-0.19179547073649278
2016-05-19,-0.18506614006825503,6.318438764705185,0.043714110510279576,-0.11191306724013783,0.0011000633239746,0.06636820364485609,0.1614623368528529,0.5838458600069353,-0.26132857693914824,0.7571348598417792,-0.46313101921583955,-1.5806380014426635,0.19924934862634494,0.40353145809457763,2.751434215135544,1.980429119413191,-0.21458558170168607
2016-05-20,0.0702498061204267,-0.08707219751998573,0.07950924675131159,-0.01838263776576128,0.0046000480651855,0.27621093392395324,-0.011161304640572047,0.19807915366105058,0.323895058727555,-0.050759570488641624,-1.8494439724897147,-1.6138838923073207,0.1282068130901344,0.3352928707039215,1.0101731672498504,1.333086882655322,-0.5558662414124801
2016-05-23,0.06172777660446913,1.1341290570921114,0.06928032328193727,0.3727261845749956,-0.0043001174926757,-0.25740140404053374,0.6232091572558529,0.781362691520958,0.31247990965999245,-0.03172981510814445,-1.5526493402975983,-1.7566030737125102,0.3794380097011969,0.4867581060366681,1.4457498136958844,1.6137391672139616,-0.5021662001202049
2016-05-24,0.027700530180038603,4.567281212151686,0.043714110510279576,0.007118289906293485,-0.0007998943328857,-0.047544379297521165,0.6652335826516431,0.8741336264276178,-0.011255988047041015,0.7571218485531422,0.4806542902184224,-0.5166181221289519,0.15398713623242807,0.4239575927885243,2.4654377289141003,2.3948205746944757,-0.9124482714739864
2016-05-25,-0.11699135667307857,-0.2943962431746593,0.05905139981240399,-0.060890940888415374,0.0004000663757324,0.024399657589035444,0.2654260467785225,0.15153774065796394,0.3569511111167991,0.20291590195602086,-0.25126109918124884,-0.26662055557127734,0.09160263503562388,0.11239493141760175,1.1211204768381258,1.8522247684470121,-1.2469344283308488
2016-05-26,0.06172777660446913,-0.2943962431746593,-0.7949235041412038,-0.026876189987216723,-0.000500202178955,-0.02957623815577323,-0.18565627304105867,-0.47396363444430356,0.8189351405945772,-0.4158690032465602,-1.9597246256699983,-0.25138391810251093,-0.2950803136074327,0.6374047483619244,-0.3468313779755667,2.236730050600438,-2.2551190543895143
2016-05-27,-0.023370775276307043,2.3784029399962683,0.07438868911464196,-0.06940476411755925,0.004000186920166,0.2402460627126326,0.21575434297438342,0.2933873339864391,0.18970876515146093,0.1900146032826014,-1.8471835114941653,-1.6055811121030847,-0.027379994925868095,1.010249303573398,1.2880380173795143,2.794367863320652,-1.933216672679146
2016-05-30,0.26599270788334733,-0.43266720844054624,0.06417195744909633,0.2707022028790881,-0.0039000511169433,-0.23341529359037638,0.541517351374931,0.3383297594805066,0.5137061011222787,-0.16040764147387204,-1.4050735580222289,-1.1259661398348293,-0.059103097413742506,0.7955935625977326,0.814115903679962,2.4470239349362637,-2.0611044793889133
2016-05-31,-0.08294381970214368,-0.2022705344935059,-0.46764672033463295,-0.060890940888415374,-0.0011999607086181,-0.07153048974767849,0.17706332733070013,-0.2774777397751397,0.6396892796785623,0.1357021685476432,0.7026940436140683,1.287131658601371,-0.6737978590524625,0.38393598694870024,0.2452951689694474,2.191760012928966,-2.4186387634346245
2016-06-01,-0.17656440109887742,-0.38657688668528467,0.01814789773862188,-0.16291492258432289,0.0005998611450195,0.036378418350198734,0.014640774652043066,-0.41219754747066806,0.16496397674914448,0.49023547786285904,1.084690560333502,0.9483953061292538,-0.7542923632039684,0.14676302575408176,0.4440936194107573,2.099697897964378,-2.1570202198753177
2016-06-02,-0.06592005121669513,-0.43266720844054624,-0.23241805594914722,-0.11191306724013783,0.0,0.00041354713887811577,-0.25547625652895517,-0.6417817854430342,0.1350656261610612,0.4967701374408351,0.6332328432951291,0.9592125098111559,-0.7868698399057339,0.13611532635682547,0.015179516067881565,1.9612293984452653,-1.96165443482323
2016-06-03,-0.11699135667307857,-0.43266720844054624,-0.027876161971988833,-0.11191306724013783,0.001000165939331,0.06037882326427144,-0.23448112976377858,-0.535449198352332,0.09224328864802175,0.40190120954791575,0.33047379297600726,0.3757608223695698,-0.726931067341395,0.2348992504680557,0.13826817155673513,1.6824205361546973,-1.8104704706462738
2016-06-06,0.4702373486158724,0.05119876774590116,0.043714110510279576,-0.026876189987216723,9.989738464355467e-05,0.006402927519460039,-0.20356715285575602,-0.5701383569382465,0.12590616801178278,0.41458869792499053,0.9748911090882424,0.1270817507555621,-0.7376146410654686,0.1092885844962396,0.4877864391234433,1.551991045006005,-1.7438628978906685
2016-06-07,-0.05741831224720414,0.4198664069586237,0.06417195744909633,-0.01838263776576128,-0.0002000331878662,-0.011579508086200547,-0.09573359941785342,-0.27818530902572225,-0.23648766076565073,0.6924497381000735,1.1831399094114714,0.6820624211526044,-0.835470228246868,0.05352371849564113,0.5639095283803599,1.6017663014532066,-1.7183150845897024
2016-06-08,-0.06592005121669513,-0.4096495149774468,-0.523899703514618,-0.03539001321636061,-0.0004999637603759,-0.02956194369185786,-0.5171727661866264,-0.709421741285562,-0.027320467797676745,0.2399785524018603,0.8750919162292699,1.2922973621629024,-0.8474081645473387,-0.15497834429187246,-0.5064445880120834,1.6753431954001674,-1.6968826420772378
2016-06-09,-0.10846932715708321,-0.4096495149774468,0.033485187040746295,-0.0778983163390147,-0.0006999969482421,-0.04155499891693652,-0.34068676237691004,-0.4672215664996071,-0.29333952476970904,0.3883001235179798,0.7309355946522476,0.34875825194855853,-0.7421623903814981,-0.1310463446505556,0.007568680968198273,1.6198005823993515,-1.2975412091394982
2016-06-10,0.2830164763688715,-0.4096495149774468,0.03859355287354181,-0.1374139949122681,0.0048999786376953,0.29419336952961656,-0.3675013176830375,-0.40952371027811396,-0.2551565244212283,0.1530150875700397,0.4883208139768624,0.18955329703330137,-0.819246699659653,-0.09506856016577936,-0.015901389970499984,1.4119350581188148,-1.0529119929849389
2016-06-13,0.10429734309132378,1.0189307201185913,0.06928032328193727,0.27919575510050576,-0.0039000511169433,-0.23341529359037638,0.13382722183370885,0.3555520913989365,-0.3757044828727155,0.12397435731601075,0.036819252782694135,-0.6650135316358742,-0.20742530852733673,0.26107287006863733,1.127370555861809,1.722558242711437,-0.8441658732716885
2016-06-14,-0.09144555867163467,4.313866844741546,0.03859355287354181,-0.05239738866695993,-0.0011999607086181,-0.07153048974767849,0.1031718234255634,0.6511968953652856,-0.38781131405404307,0.5295392917530073,0.052741334779317035,-1.069782798621596,0.6962442374425422,0.26507891809254724,2.7059252802685325,1.8271366057503537,0.1708250158449905
2016-06-15,-0.08294381970214368,-0.38657688668528467,0.01814789773862188,-0.15442137036275416,0.0011000633239746,0.06636820364485609,-0.3443817733430424,-0.024506374859860063,0.020790946791508984,-0.1840391623226276,-1.225419267251925,-0.942531463989303,0.6183774403273814,0.10767845535830223,0.9909625549201396,1.205724759989736,-0.21906239528342547
2016-06-16,-0.04889628273124658,4.198668507768026,0.05905139981240399,-0.060890940888415374,-0.0006999969482421,-0.04155499891693652,-0.23520889608815257,0.48695538927711635,-0.5094214217693596,0.46433164941763627,-1.1520305005712614,-1.69558363146936,1.069841615485153,0.7102640116712562,2.699561699269524,2.413266534489423,-0.04296283596056723
2016-06-17,-0.04039454376175559,-0.38657688668528467,0.06417195744909633,-0.12040661946166878,-0.021399974822998,-1.282628944985874,-0.462352003119848,0.09154034348607279,0.06552645877482265,-0.30555386615741953,-1.7051724243413693,-1.372085943552332,0.8670563080685323,0.6081806597276792,1.1829022698235787,1.7445818969436364,-0.4569360973389644
2016-06-20,-0.09144555867163467,-0.4096495149774468,-0.9943448404816926,-1.93989172756047,0.021899938583374,1.3134315300943724,-4.6908812477172335,-3.8625711024977747,1.4153447299264392,-1.189758813747243,-1.9554031054420113,-0.8234256005999113,-0.3193772388002929,0.869251768840044,-1.1163414640507825,1.7949734879376154,-1.7148491810151893
2016-06-21,-0.10846932715708321,3.276971942321228,0.033485187040746295,-0.0778983163390147,9.989738464355467e-05,0.006402927519460039,-3.556260386945473,-0.6956340461492252,-1.188217172104063,1.0430487572464653,-1.5499731541544408,-1.191009637946723,-0.17754556325803994,1.4456291617053165,1.975129137006995,3.206500886869885,-0.904073903047462
2016-06-22,-0.014848745760349485,-0.4096495149774468,0.07438868911464196,-0.06940476411755925,-0.0002999305725097,-0.017568888466779193,-3.125050025123832,-0.3341778254472816,-1.3315592409826003,0.8078581681289367,0.5787911982860838,0.0068912055460757515,-0.6891495211549623,0.9072432113681472,0.7226866283593285,2.3339881716895134,-1.6596983758252906
2016-06-23,-0.06592005121669513,-0.4096495149774468,0.013027340101884114,-0.09490569178961401,0.0016000270843505,0.09634369447559206,-2.976905515467444,-0.1290771045030051,-1.3245842051729297,0.5920596934698833,1.182703078824929,0.21634394458721154,-0.8282129088960775,0.575486800225511,0.43790958338175406,2.2595809724399953,-1.5232122696671855
2016-06-24,-0.08294381970214368,-0.063999569227619,-0.07390022168253142,0.04113304080749213,0.0027000904083251,0.16229835098157,-2.5063525382095406,0.38105525588491085,-1.3882442274109497,0.44158828072423184,1.3528526163807013,0.6630660203036399,-0.7998874888715436,0.5608214157580907,0.48013749743928547,1.9686452744727685,-1.5929216772057373
2016-06-27,0.2830164763688715,5.028129494875034,0.023256263571326558,0.2707022028790881,-0.0038001537322998,-0.22742591320979774,-1.6510127088980904,1.5431834623185707,-1.3948995988894342,0.7887495668730246,2.388334866565711,-0.6120403303820126,0.3912246113782374,0.5354140973044302,2.58188403862369,2.7105587087397778,-0.7159971818430956
2016-06-28,-0.03187251424579803,-0.3635591932222876,-0.48810456727354057,-0.05239738866695993,-0.0004000663757324,-0.02357256331127921,-1.9461753167991174,0.8771302923392414,-0.07493563453040367,-0.6421803392982252,1.4493096426670142,-0.14900405943115416,0.39626785328857217,-0.15406885984352867,0.6072663426569958,2.9569753255836586,-0.616657490642036
2016-06-29,-0.05741831224720414,-0.38657688668528467,0.028376821207996197,-0.08641213956815857,-9.989738464355467e-05,-0.0055758332417038085,-1.6248332996682546,1.228298564732779,-0.3294065916778053,-0.7820109079562528,0.43658071815218474,-0.46650774979828175,0.5607772199560987,-0.26864462397657096,1.2950912200382172,2.735720632008156,-0.3658227041000841
2016-06-30,0.019178500664081045,-0.24836085624876741,-0.7693572913695462,-0.09490569178961401,0.0048999786376953,0.29419336952961656,-1.9799883823709497,0.7762645617798554,0.3111139258791267,-1.2857809408920322,-0.8269435782632896,-0.17912448748726917,0.6736461934760872,-0.003975031138625606,0.8384651919775977,2.18589853305584,-0.543216289311268
2016-07-01,0.027700530180038603,1.3184903441131575,-0.10458699209085875,0.3217040582231599,-0.0048000812530517,-0.2873768948712757,-0.8150708189328518,2.2760426085624355,-0.18784797809333562,-0.9706188874438455,-1.2664318876589196,-0.8503968776803813,0.9748098598817507,0.46806007605044214,2.0166202716157384,2.261034846964859,-0.37548370871261727
2016-07-04,0.12130082103030577,-0.2713785497117645,0.07950924675131159,-0.08641213956815857,0.0,0.00041354713887811577,-0.5046532486390385,3.0609988234442302,-0.8860806989562681,-0.49461503366431103,-2.771977790342154,0.11630033997783301,0.5220300066111486,0.4481379541317519,1.471775260023426,1.7263910563396312,-0.2344686491389535
2016-07-05,-0.06592005121669513,-0.11008989098288052,-0.07900858751530422,-0.08641213956815857,0.0013000965118408,0.07836125886993474,-0.9008490141902525,1.603044626455073,0.6020726203832226,-1.2662085743322167,-1.74822320824072,-0.9338988948964191,0.8242898668034642,0.7101200690676912,1.563716504921059,1.202185987784322,-0.6056845379788254
2016-07-06,0.05322603763497814,3.507423551097638,0.09484653605357225,0.024125665356892808,0.0002999305725097,0.018395982744535425,-0.14130772100454023,2.4187480511509682,1.049542753685639,-0.38440389734545566,-1.2859311132960882,-1.5281934819272267,0.6519058993524903,1.8619374823489716,2.984810698383733,1.9256994772598741,-0.4057682713460933
