Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-10,-1.705083884003018,-1.6664868029311473,-1.7192661913156084,-1.6965097592351153,0.2119979858398437,0.6963127108599552,-8.930071841733428,1.7368498676962563,2.9673782092611143,3.3572413080575827,0.25056706664034073,0.6376283216318945,0.3650293629098929
2015-02-11,-1.6406091100106013,-1.6308350006818526,-1.6741383023132055,-1.6419343600846577,0.0400009155273437,0.11019820673165169,-8.785755701140786,2.7779295494224336,3.200110612460616,3.3355641068974013,0.2673597591520148,0.2674594823906845,0.2754917853524796
2015-02-12,-1.6346777377510773,-1.625741747297844,-1.6715139826502265,-1.6316367814419164,-0.2120018005371093,-0.7485515771846862,-8.670076918920838,3.4940364705604186,3.2439346312707924,3.2449841880347363,0.3445474114278388,0.1367081561387995,0.6117638537025736
2015-02-13,-1.683935969242566,-1.6995914927690616,-1.716118408958607,-1.6862131626235246,-0.1009979248046875,-0.3702836133000718,-8.750861428844136,2.3678035985978676,2.2924704761931745,2.494826557681458,0.6986132781076227,0.5023792276566943,0.3014904138480115
2015-02-16,-1.7104997414070118,-1.691952098412428,-1.7056231320760817,-1.7122134193606213,0.1170005798339843,0.37259000201708914,-8.831355684796755,1.9138477061253987,1.74388425331678,1.9741254881167425,0.5267963027497025,0.4984223098169549,0.37284291892500815
2015-02-17,-1.6849679827606023,-1.6766723382604074,-1.6872568979740117,-1.6820935419477379,-0.0740013122558593,-0.2782872429639288,-8.781423348430884,2.786965858418491,1.989661913386211,1.8518607547695891,0.21475324288360215,0.8531385654863135,0.2987547297048811
2015-02-18,-1.6914148698756601,-1.6664868029311473,-1.679384939869773,-1.701143964233694,-0.0379981994628906,-0.155599417157441,-8.751223069141098,2.710058682392342,1.6140661178424116,1.6758983358825188,0.24469137273120287,1.284877565348231,-0.31386112164944224
2015-02-19,-1.7086944556056818,-1.7123251119484573,-1.6872568979740117,-1.710925976522493,0.0909996032714843,0.2839864609387863,-8.87391161706305,1.954964389054699,0.944308605102266,1.1291343644446865,0.4301890979390095,1.8612056945281075,-0.7847191122355124
2015-02-20,-1.6859990124716628,-1.6843127040557944,-1.6636430254306802,-1.6874996234305044,-0.0639991760253906,-0.2442029582357438,-8.797564678887726,2.4090674859538392,0.8728890488894078,1.064340395547265,0.4285498069448456,1.887790207472391,-1.5738542110912208
2015-02-23,-1.7022465846836496,-1.6797284845785623,-1.6846325783110347,-1.7039751600402002,0.0699996948242187,0.21242506222457616,-8.815275516975477,1.6511844497146402,0.2600659566076561,0.9667519593198575,0.2833838855434297,1.3669248924061386,-1.2382335256824208
2015-02-24,-1.6854834976161326,-1.6708155340162387,-1.6925045364152715,-1.6859548884309783,0.0620002746582031,0.1851654340495174,-8.788223738273624,1.4875449046672373,0.05215522079333487,0.9392335788636685,-0.11832835411183187,0.7423299447518958,-0.8720319958931888
2015-02-25,-1.6682039118861092,-1.7013740828815263,-1.7371079618389598,-1.6699939361440743,-0.3560028076171875,-1.2392638823731918,-8.725967503504542,0.8982189655971888,-0.6662826747786696,0.921978485615057,0.5141371408850044,1.2535906076199432,-0.36300161985149604
2015-02-26,-1.7437691419212604,-1.7581634209657637,-1.802701941027693,-1.7616410112208607,-0.1229972839355468,-0.44525084061793724,-8.626088567857847,-0.42537708438340904,-2.1004017181234627,1.286878587054717,1.4474956862686374,1.3743463140638157,0.6683096161987178
2015-02-27,-1.7922541011294537,-1.7879574475321378,-1.8919097927597577,-1.7933046416021219,-0.1030006408691406,-0.377108269853198,-8.606154511087468,-0.8199045706600171,-2.74895694022847,1.6366515605452343,1.6458095444741216,0.8833733130295831,0.6091384740854423
2015-03-02,-1.818301374631395,-1.7624921520508552,-1.7974543025864311,-1.8198204646931628,0.25,0.8258121938737542,-8.687608993173011,-0.9613548165082746,-3.024363956938922,1.3878907209868059,1.3800302556175217,0.10558541352801798,1.5111838649632223
2015-03-03,-1.7584691857596786,-1.768348956295024,-1.7533753407414634,-1.7554620712227558,-0.0880012512207031,-0.3259948421067358,-8.73861524802931,-0.6667305486919722,-2.9061113319455436,0.9200250197075246,1.0613999780952164,-0.6864188221847682,1.991928556833925
2015-03-04,-1.7757477876827275,-1.6563002961631335,-1.7914199687770918,-1.7781165478305565,0.4920005798339844,1.6504776930619074,-8.628412530345052,-0.315858699130022,-2.791056652318596,0.8294205380034457,0.6398125441746747,-1.3835625746053035,-0.874250007830128
2015-03-05,-1.6498932964450255,-1.6695419778105485,-1.6615441702311138,-1.6514590802120606,0.13800048828125,0.4441514007312996,-8.46932466920191,1.2333597391744022,-1.807473042367944,1.035677219665108,0.4282676838527021,-2.3622750205242085,-2.0823088798511136
2015-03-06,-1.6230717668528127,-1.55953042474451,-1.6479001101068949,-1.6159331213164085,0.0099983215332031,0.007958351892911804,-8.21659087780881,1.8166677851071362,-1.5630140522932554,1.4917689411051105,0.3622866607005935,-3.2420938705279294,-2.7608840551920917
2015-03-09,-1.6114667797615245,-1.5569842837718832,-1.5815194355500821,-1.6133592176712968,0.220001220703125,0.7235853383808297,-8.2800785121556,2.136418990935662,-1.0992025612879557,1.0877234572973626,-0.06134818353506658,-3.553076342133287,-2.2941927436854046
2015-03-10,-1.55034481994401,-1.5264257349065955,-1.542950343935739,-1.5567235171673721,0.0400009155273437,0.11019820673165169,-8.11255463944931,2.97325935036839,-0.6650850237710826,1.2571621184619908,-0.1293167356026214,-3.660433451313371,-2.1916195411676487
2015-03-11,-1.50392290396491,-1.5213324815225906,-1.5169743835187879,-1.546425938524631,0.0419998168945312,0.11700986393896252,-8.224324322993882,3.0918054125483794,-0.31641016779928127,0.2775882894251201,-0.41690612590704207,-3.0407781956818813,-1.5466421213087556
2015-03-12,-1.5451867199677776,-1.5569842837718832,-1.6216629187852787,-1.5356137755590977,-0.220001220703125,-0.7758112053597453,-8.188832646813824,3.798821948400462,1.5337398451508362,1.9017524012969445,-1.1782424800723579,-0.1413901190446615,0.3507081491150293
2015-03-13,-1.5882558217719773,-1.4856797078345407,-1.5893903927696305,-1.5922494760630241,0.5410003662109375,1.8174542900617314,-8.05524662047559,3.9011122885504754,1.2620536323367355,1.9814078166952562,-0.8492653821411178,0.7861226367867795,0.8113782936573924
2015-03-16,-1.4507953596360146,-1.4866987470868436,-1.5219597901706903,-1.4529778183180728,-0.2869987487792969,-1.0041187159169978,-7.860898913703487,5.527024156708252,1.9672071057744205,1.9300954875918754,-0.68152201846384,0.9543552571709613,0.1203976485067764
2015-03-17,-1.537449078099944,-1.5460342261437077,-1.5306184436430068,-1.5268609319158828,-0.1730003356933593,-0.615646265567232,-7.884756683959147,4.6616287978827895,1.1302588736394057,1.416381117919768,-0.10121944547045775,1.2717777145971318,-0.207247735326072
2015-03-18,-1.5629818205533312,-1.55953042474451,-1.7371079618389598,-1.5713970266161457,0.0769996643066406,0.23627886179597965,-7.595064466563972,4.0761639993619285,-0.06909380679336549,2.231086517098305,1.3236978177895415,2.049280067788078,0.2134233966402864
2015-03-19,-1.6896095840743266,-1.584232169365629,-1.734484643060675,-1.5515747278460017,-0.2099990844726562,-0.74172692063156,-7.585669689245848,3.3085068319071747,-0.947702728371923,1.7712360822554578,1.602334734626313,1.7415429728815346,-0.015112290895591171
2015-03-20,-1.6199776939126553,-1.6130081281184518,-1.7213660473998669,-1.6056355426736675,-0.0800018310546875,-0.29873521393167707,-7.5724197841526975,2.3536416201434123,-1.9118749711978342,1.325757068980313,1.848745628910905,1.237004422239214,-0.897772518133832
2015-03-23,-1.6243615377986145,-1.658082886275598,-1.6846325783110347,-1.6262306999591498,-0.1800003051757812,-0.6395000651386356,-7.72249464152366,1.6423015053656342,-2.3235806653396693,0.2002239531372163,1.5345526192014454,0.890163474147678,-5.0196216906430715
2015-03-24,-1.6707834537777109,-1.6557912622563589,-1.6767616210914884,-1.6725688218203332,0.0550003051757812,0.16131163447811395,-7.809652937998573,0.44197902637737463,-3.36089946094591,-0.10342635219583998,1.8317329745472302,0.7742686186039414,-3.312265360019959
2015-03-25,-1.6475724957881634,-1.6517160766859014,-1.6767616210914884,-1.6584098966943532,0.1840019226074218,0.6009105119201569,-7.8801924443862985,-0.05052964413848199,-3.7865574191463796,-0.15913449852380213,1.6272452566236209,0.09079964354443305,-1.4368292509875773
2015-03-26,-1.6166248797377567,-1.5417045236198628,-1.598049046241947,-1.611041624156434,0.3669967651367187,1.2245021300344856,-7.760519812239828,0.3567414786387985,-3.6174692976228187,0.06639570906378663,0.9178433421720731,-0.6298487966770014,-0.15139089391964386
2015-03-27,-1.5134648478270996,-1.5460342261437077,-1.6164152803440168,-1.516564335304292,-0.3139991760253906,-1.096128085598956,-7.618248960528805,1.5625363206364142,-2.8914503892959806,0.46259241800909623,0.7541831021359623,-1.212282725035091,-0.3427963175385168
2015-03-30,-1.583870994079042,-1.587542832637171,-1.6164152803440168,-1.5973982653843948,-0.0060005187988281,-0.04656090445720569,-7.693835398292377,-0.11427242253034878,-3.8790314165882913,0.20540990750602184,1.1012238760602473,-1.3404354008475254,0.3549974818138507
2015-03-31,-1.5949614501217744,-1.5893254227496358,-1.6374048332243716,-1.598943000383921,-0.2029991149902343,-0.7178731210601565,-7.773199709753254,0.18439470927966883,-3.471166983415724,0.11950583145927553,0.6662111472825673,-1.3350261369927299,0.39559683859412165
2015-04-01,-1.6475724957881634,-1.6601199933414503,-1.713494089295628,-1.6512017880506646,-0.1370010375976562,-0.4929714391065596,-7.798759313198426,-0.37839104788630673,-3.5777330036345925,0.534975724277513,0.6857524807325205,-0.9465828116625596,0.7360677593921413
2015-04-02,-1.6847102253328374,-1.6995914927690616,-1.6898802167522964,-1.6864704547849205,-0.1089973449707031,-0.39754324147513054,-7.992741371249004,-1.4311944742954312,-2.8424157320064967,1.2772956644124296,-0.15374977932611486,0.6273045530510076,0.5281567108797588
2015-04-03,-1.7128205420638756,-1.7276039006617225,-1.8158205366885012,-1.7145300308443374,0.0,-0.02611293348945778,-8.005745650254006,-1.6870325000984472,-2.7797674341592367,1.9548134144966736,0.17809884093969355,1.6118396074603702,0.25212565449449503
2015-04-06,-1.7128205420638756,-1.7046847461530685,-1.7554741959410296,-1.7145300308443374,0.0,-0.02611293348945778,-8.136016590491241,-1.6187328157553245,-2.2694022241003906,1.8785385732466593,-0.12644197847763228,1.9636528396505464,1.0539090548006602
2015-04-07,-1.7128205420638756,-1.6542631890972814,-1.6846325783110347,-1.7145300308443374,0.2489967346191406,0.8223933659242831,-8.245840613715131,-1.5247055801003506,-1.815799801587117,1.6261921577813234,-0.6671750731851247,1.7110886777118939,0.9234144852360321
2015-04-08,-1.6486045093061983,-1.6705610170628513,-1.6741383023132055,-1.650429911566475,-0.1269989013671875,-0.4588871543783747,-8.310068284245418,-1.1006989683126864,-1.1988427409544464,1.5172987107981888,-0.8743807177771341,1.3919511368507287,0.8803014961799887
2015-04-09,-1.6792943679288437,-1.6886414351408858,-1.6767616210914884,-1.6831236926244721,0.1319999694824218,0.42370342976355135,-8.439789357810136,-1.7805633577267603,-1.3217275880784853,1.3335821494379152,-0.7435548824285728,1.2447204023379264,1.8630750634786966
2015-04-10,-1.6473147383603985,-1.658082886275598,-1.6531477485481567,-1.6491424687283465,-0.0449981689453125,-0.1794532167288445,-8.444528688453808,-1.9053596379499833,-1.2271777721763768,1.2789348434283652,-0.7435699072348804,0.8127128939866304,0.8250612329645797
2015-04-13,-1.658919725451685,-1.6173378306422967,-1.6557720682111337,-1.6607265081780676,0.1219978332519531,0.3896191450353664,-8.447379292453281,-1.1141967417260603,-0.4924129528560146,1.5208363267961555,-1.36253477476204,0.1480032602363254,0.33131837323011376
2015-04-14,-1.627456594545748,-1.6537541551905068,-1.6458012549073286,-1.6293201699582023,-0.0769996643066406,-0.28850472877489525,-8.558346775032314,-0.902766434246093,0.04074367207066881,1.1478105147261726,-1.633428752719022,0.19554695315920823,-0.34457327389795134
2015-04-15,-1.6455094525590666,-1.6453502385349559,-1.8289401332340014,-1.6491424687283465,0.0760002136230468,0.2328730331923241,-8.227466583437357,-0.9983992431237741,-0.48191864886554914,2.3653388909730744,-0.24334800057317682,1.426012851425649,-0.2598073020549407
2015-04-16,-1.6369985384079375,-1.6606290272482267,-1.6452767913286102,-1.6295774621195982,-0.0639991760253906,-0.2442029582357438,-8.469326599710321,-0.3922003204659512,0.5233395199384031,1.3065816524040845,-0.8373937663326436,1.4474450300332466,-1.8606119836764663
2015-04-17,-1.644735196468795,-1.6321075854487892,-1.632158195667802,-1.646052998729294,0.2169990539550781,0.7133548532240479,-8.464694107496513,-0.024144843062650967,0.7301852392616148,1.1822255302921414,-0.7635497668626027,1.5143841320969134,-2.0256764108968484
2015-04-20,-1.5864505359706453,-1.480587425889289,-1.6006723650202317,-1.590190156740706,0.6020011901855469,2.025326828997051,-8.138781387427334,1.7506479674697661,1.3466502757455387,2.089482096410884,-1.2687424406092551,0.24024240852779985,-0.6135858950628398
2015-04-21,-1.433515773905993,-1.4678538067098934,-1.504118019647339,-1.435214838870247,-0.2670021057128906,-0.9359761451522584,-7.758294015906884,3.856622397004856,2.018993010496122,2.545699976399313,-0.6179626887404487,-0.4968320339083393,-1.0673636088480256
2015-04-22,-1.5005700897900114,-1.5009594679865612,-1.5093656580886006,-1.5039501451778365,0.0570030212402343,0.16813629103124014,-7.763179266544387,3.155604256525902,0.9926911646855148,1.6408607962685868,0.2926443230805837,-0.615576699634567,-0.9174353929970521
2015-04-23,-1.48509578986132,-1.4016434555953112,-1.474732045084027,-1.4892756536979128,0.3519973754882812,1.1733887022880234,-7.575913854306716,3.9031429446212877,0.8762021732912877,1.613137997634838,0.31531496938129194,-0.8720302878360483,-0.5221814159361672
2015-04-24,-1.397410057879354,-1.3405253864259823,-1.393396151456201,-1.3986597113290111,0.3680000305175781,1.2279209579839567,-7.335968200183343,4.806138008959099,1.0588741419264587,1.4955445266566343,0.23831377362767533,-0.9354117318235313,-0.5221549144514396
2015-04-27,-1.2950242820589681,-1.307420696588066,-1.3671579592498924,-1.303924148284321,-0.5149993896484375,-1.781076615962344,-7.143096123107274,6.094426054839574,1.5904181815458036,1.291544671473534,0.1329582683144933,-0.944991318507967,-0.21694616328695138
2015-04-28,-1.3829677714686992,-1.3863636954432905,-1.5534446199335685,-1.4365022817083772,-0.1069984436035156,-0.39073158426781973,-6.896338936325164,5.028473453447469,0.0945734505209245,2.3316800747237503,1.2678516332277414,-0.20102854166295855,1.5966147417502008
2015-04-29,-1.4618848318717708,-1.3906933979671336,-1.4301286196603389,-1.464047273445002,0.4090003967285156,1.3676379268087218,-7.08132947226934,4.6848483488406885,-0.18218518645639925,1.3239966883992151,0.9487749288970242,0.15991648187559604,1.1362276458620355
2015-04-30,-1.3582092851055831,-1.317606231917328,-1.338296448265299,-1.3587568395961764,0.0809974670410156,0.24990217621060135,-6.8254410268048495,5.610445090522899,-0.03373783522670262,1.6414624526522372,0.5561878462079581,-0.008756142158288169,1.6073836520245224
2015-05-01,-1.3355148257785405,-1.322699485301335,-1.3146825757219676,-1.3379053721804486,0.0,-0.02611293348945778,-6.853385295392766,5.9606676809623,0.08534977572931951,1.0889686721809615,0.2828672801818346,-0.02933655802875526,1.6147345184803665
2015-05-04,-1.284708082106507,-1.322699485301335,-1.3330488098240374,-1.3379053721804486,0.0699996948242187,0.21242506222457616,-6.815522915427255,5.748590698474106,-0.33623703039631625,0.6851761244460222,0.559422432945184,0.37669609702896456,1.7792748263206006
2015-05-05,-1.317461967765222,-1.3517309324462987,-1.356662682367369,-1.3198851005712264,-0.2489967346191406,-0.8746192329031988,-6.774386197619183,4.851547770203804,-1.2972889582652534,0.22587195770324475,1.090755092890724,0.45983225800910554,0.4791191852243856
2015-05-06,-1.3816780005228975,-1.3405253864259823,-1.4826030023035737,-1.3839852198490872,0.3159980773925781,1.050713875827351,-6.60902870642279,4.105913583724533,-2.269941198858113,0.5561925881296571,1.4925831509712943,0.9117306754028741,1.1405249011847254
2015-05-07,-1.3004401394629619,-1.172452881947523,-1.2805744271808064,-1.3026367054461925,0.4220008850097656,1.4119396973478733,-6.280270148674931,5.255403018162138,-1.7337647152369302,1.2667998353075494,0.11320375216607825,-0.5244000486014437,1.4369793038212328
2015-05-08,-1.1872226488345867,-1.1961346158775858,-1.3671579592498924,-1.1939995094369187,-0.3780021667480469,-1.3142311096910575,-5.979763512446391,5.723885341878553,-1.8235248628026999,1.9717630199531127,0.6246242614142958,-0.5276811084828562,1.5702845752531447
2015-05-11,-1.2924457239743428,-1.2513958808027459,-1.3330488098240374,-1.2913099581578673,0.3159980773925781,1.050713875827351,-6.069998672546306,4.184608410383751,-2.92960815514658,1.4349584418812598,0.9106757393740702,-0.19780769359477665,1.241524224072708
2015-05-12,-1.2078550487395086,-1.1444404740548622,-1.177722515324521,-1.2099614437549728,0.1910018920898437,0.6247643114915604,-5.791252719462327,5.959997661987519,-2.0253671814065357,1.8293765528331876,0.12176809653071832,-0.5701181747882662,0.934263502572589
2015-05-13,-1.1580803185855117,-1.1841664904358609,-1.2170793031916376,-1.1607911440561312,-0.1669998168945312,-0.5951982945994841,-5.849505215653406,6.144117754560868,-1.7153900329006184,1.292872949173932,-0.34468218001954287,-0.4486057262110734,0.603377149635545
2015-05-14,-1.2008916629619462,-1.2399367892677955,-1.340920767928276,-1.203782503756868,-0.6359977722167969,-2.1934028658835127,-5.709424764311253,4.996242142496994,-2.68323131566031,1.773522125891594,0.016521880442722202,-0.39641064183720476,1.6472227287599919
2015-05-15,-1.3649149134553786,-1.3395073186124329,-1.3540393635890842,-1.3675096832393916,0.0249977111816406,0.05907177963937405,-5.7102973306249725,3.4836790051701443,-3.967757052749466,1.9218080067019776,0.7793785948541381,0.06389772824051845,1.3124293449854387
2015-05-18,-1.3587257837680897,-1.319388822029793,-1.3461684063695396,-1.361074433111041,0.2960014343261719,0.9825713050626118,-5.795497914223661,2.9644418333589475,-4.237122598701865,1.6987382127409507,0.7324244482736755,0.1563197008800815,0.7399843736505862
2015-05-19,-1.2803242382205482,-1.2870476830520403,-1.306811618502421,-1.2848737259983665,0.055999755859375,0.16471746308176952,-5.7547507280357575,3.040605576988138,-3.9685325519705734,1.6909673678975692,0.19281213922553092,-0.310815889222397,0.018048176457561897
2015-05-20,-1.2689770085570269,-1.2837370197804983,-1.3330488098240374,-1.270457508710989,-0.1599998474121093,-0.5713444950280806,-5.814748645841779,3.3066399248594163,-3.588845081255751,1.2900429296325073,-0.05210056998399094,0.06409664545287719,-0.3449654818739647
2015-05-21,-1.309466568469623,-1.316842681057166,-1.3060249231343433,-1.3116468412508036,0.0009994506835937,-0.022707104885802534,-6.030618371048751,1.9491678801123555,-4.140161998958667,0.3825556366701017,0.08931783081166644,0.3446691989799723,-1.0997144971600101
2015-05-22,-1.3079190400960563,-1.3346685821818134,-1.3356731294870143,-1.3113895490894056,-0.1429977416992187,-0.5134064107284921,-6.14533922959011,0.7456381774284572,-4.658124016633797,0.1022256473538823,0.15998100864687093,-0.13724751116308911,-0.7186492774681073
2015-05-25,-1.3458300419240252,-1.3379792454533554,-1.3146825757219676,-1.3482019687920392,0.0879974365234375,0.27375597578200483,-6.2783759037594296,0.5273918975104227,-4.299435451686323,0.027951219656240436,-0.7213923964821133,-1.0716534995764067,-0.3305201841239057
2015-05-26,-1.3138513961625564,-1.2480852175312036,-1.3146825757219676,-1.3255484742153891,0.4050025939941406,1.3540146123941001,-6.134339587531439,0.16895489732885693,-4.361350416098295,0.5755353815027189,-1.171531217070353,-1.691916631615212,-0.4405203122641614
2015-05-27,-1.2148174507100948,-1.2124334152819092,-1.2149804479920734,-1.2212872090121474,-0.1020011901855468,-0.3737024412495425,-5.96293633819402,1.1293327610530033,-3.6847380713133666,0.9010749465638372,-1.1638193197166218,-1.876816677213421,-0.3942016014638916
2015-05-28,-1.244734037049441,-1.2513958808027459,-1.254336234974496,-1.2475457399417924,-0.0489997863769531,-0.19308953048928157,-6.046437937023002,1.074967437548095,-3.4771453287035214,0.6063582529109283,-0.8335068109386884,-1.437035094197525,-0.2269484153045964
2015-05-29,-1.2576287950865292,-1.2669301579081538,-1.2648315118570195,-1.2601599300682478,-0.0890007019042968,-0.3294006707103911,-6.07886209552144,1.7152513804117528,-2.812686046742956,0.5931788007593447,-1.0861646605855442,-1.3791245602564883,-0.6821348114566308
2015-06-01,-1.2805819956483113,-1.302327443204061,-1.306811618502421,-1.2830716988374427,-0.1259994506835937,-0.45548132577471906,-6.133542321560131,0.9615219675250242,-3.186047910547842,0.23248799961843064,-0.5205827011764516,-0.7355477760484715,-0.4045299011350628
2015-06-02,-1.3123038677889933,-1.2620914214775343,-1.278212339307187,-1.3155081877340438,0.0519981384277343,0.1510811493213321,-6.1920730990180095,0.39614995181615364,-3.3975424448038245,0.14314084580140402,-0.5097060889840571,-0.9825563180845143,1.1296731650961926
2015-06-03,-1.2994091097519034,-1.23535159835181,-1.2700791502982811,-1.3021221211234006,0.3969993591308594,1.3267419848732258,-6.23165989149474,0.36973919299727187,-2.1021834988942603,0.9355743654000717,-1.3384212025245457,0.8209710358066614,0.585641092692077
2015-06-04,-1.1962480940342697,-1.1902787830721704,-1.1918910390274584,-1.1999211572736275,-0.0579986572265625,-0.22375498726799592,-6.076550157491303,1.9654614423495316,-0.4090475212603115,1.68762746115989,-1.787917124546027,1.4440453723405242,0.6717277432670075
2015-06-05,-1.2130121649087628,-1.2131969661420712,-1.2438409580919725,-1.214851958883797,-0.2389984130859375,-0.8405479475208293,-6.1264216513967975,1.748088507892168,-0.3843324355703748,1.5601924296881837,-1.2885645779964114,1.7890405024078226,0.9519838247122834
2015-06-08,-1.273876367298516,-1.2098863028705291,-1.2380688560719924,-1.2763781745165474,0.2140007019042968,0.7031373674130814,-6.173648149846979,1.3764845259589338,-0.8029915545745065,1.2382653594635677,-0.9564233595819526,1.6185261282097945,1.2410997145230414
2015-06-09,-1.2068220514144958,-1.243501969492725,-1.2168170714022783,-1.2212872090121474,0.0620002746582031,0.1851654340495174,-6.223888286622332,1.640531016154048,-0.5531023903380193,0.6169846537817595,-1.058040047865023,1.1184568509729647,0.505949227547501
2015-06-10,-1.2011494203897113,-1.23535159835181,-1.2412176393136878,-1.2053262567252436,-0.2390022277832031,-0.8405609468666446,-6.2371946116578165,1.2577025426888666,-1.3194232260881509,0.014292659841655134,-0.633902792898128,0.20004188999655415,0.9754746560039731
2015-06-11,-1.2640766660085614,-1.2480852175312036,-1.2430542627238947,-1.2668534543891445,0.2000007629394531,0.6554297682702748,-6.253046581071051,0.8669438778491945,-1.7746330087856852,-0.4445491271260784,-0.2521543201270617,0.22166701666267447,-0.6245857262753124
2015-06-12,-1.2127544074809977,-1.2055575717854377,-1.2071084898878328,-1.215366543206589,0.0930023193359375,0.2908111174919129,-6.178642809292413,1.511747286201583,-1.4324373397464856,-0.32058063406727194,-0.47819223030704305,0.10222350816468243,-0.37957109672261086
2015-06-15,-1.1887691934011773,-1.2030104593740574,-1.1834946173445011,-1.191424623760658,-0.0400009155273437,-0.16242407371056725,-6.2242768232357495,1.8000377994654242,-1.1464026346267928,-0.6876780680235507,-0.6090332365734796,-0.03932499356985111,-0.5652270175412738
2015-06-16,-1.1990853933536383,-1.1711783543030796,-1.1834946173445011,-1.2017222024033993,0.1299972534179687,0.4168787732104251,-6.190490216465976,2.3599128174461024,-0.7484980120375695,-0.4759801928901516,-1.1442714496900939,-0.8525230961226902,-0.14903036936605096
2015-06-17,-1.1655592192186044,-1.181873894977868,-1.2044851711095481,-1.1682565448612159,-0.1790008544921875,-0.6360942365349803,-6.126791024050283,2.707402905607506,-0.6082667673859351,-0.35998315714737017,-0.9337667094040958,-0.6869214899979867,0.043708482287513804
2015-06-18,-1.2117233777699374,-1.2506323299425839,-1.285821064737374,-1.214337374561005,-0.3579978942871094,-1.2460625402346872,-6.1295467493390925,1.4160739989519084,-1.5169503553418018,-0.21891054450860975,-0.179790380830327,0.09824204902488537,1.0084926541399954
2015-06-19,-1.2968295678603,-1.2875567169588151,-1.3285888676355455,-1.306498051929433,-0.1529998779296875,-0.5474906954566775,-6.067956293441775,0.061414128790582556,-2.8878159196063686,0.01894635163738982,1.0474587086258405,0.6379439956039,1.1219525380725497
2015-06-22,-1.3435092412671632,-1.3583512875506296,-1.343544086706561,-1.3458853573083251,0.0149993896484375,0.02500049425700446,-6.171097052741723,-0.4016736388039255,-3.303092265626667,-0.22482979878847453,1.1534056368124233,0.21879562484537038,0.16719092893552115
2015-06-23,-1.3396409122367345,-1.331103401956884,-1.3356731294870143,-1.3420240108250847,0.0929985046386718,0.2907981181460972,-6.208626953835356,-1.0004734058115008,-3.7137881700718074,-0.27036277920977486,1.0833194024363058,-0.3639238923582332,0.1339717170319339
2015-06-24,-1.317461967765222,-1.327029187825178,-1.3094349372807057,-1.3180830734103062,-0.0379981994628906,-0.155599417157441,-6.3827285507596665,-1.1049705326959207,-3.410404370150003,-0.8185036794808949,0.6449063830471797,-0.3759139939406837,0.2897679487724311
