Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-04-20,-1.5288915894580575,-1.564444322198486,-1.5002139099846197,-1.8074773196967737,1.720001220703125,2.976871092263628,-0.056377046100147196,-9.020173696887502,-0.5396920183221162,-1.8975229797152622,3.829100169475032,-0.6736448031508306,1.209585448466881,0.3790219907573502,-1.076647048210814
2015-04-21,-1.5469696982935415,-1.4833859481648548,-1.5183004020388418,-1.527557368363879,0.4970016479492187,0.8450096198986013,0.23953571933397472,-9.080053250074668,4.096660773735045,0.2055965801917096,4.595659975860444,-0.9334397118099302,3.12679315184758,0.11903911680535922,-2.679582525092969
2015-04-22,-1.5358946976714574,-1.5714572782498408,-1.6201387022025564,-1.446673311171499,-1.233001708984375,-2.170631256740543,0.8462248281472897,-9.007512046042292,4.106665830358545,-0.13754001896312373,4.140656629565838,-2.3888042999127137,1.78804700206471,0.09775778862442647,-1.6565830026217419
2015-04-23,-1.5873605846641683,-1.5191039934902988,-1.5587100185564406,-1.647336993393302,1.0139999389648438,1.74621086513939,-0.5558166016937193,-8.945948675185612,2.3755550131865557,-1.6224130061937105,3.402325370110399,-3.291291031052973,0.9654880671111591,0.4025646429772779,-0.37136044129534285
2015-04-24,-1.5868722557912347,-1.5955957336153967,-1.5582214632346127,-1.4823145444844763,-0.8730010986328125,-1.543099204944134,3.9359217432631795,-8.849614320431234,3.345793523304298,0.9589881146462512,3.194503162179436,-0.5898003268178525,-0.2043742901153804,0.6158501653419941,-0.8753558749760181
2015-04-27,-1.3683059442885266,-1.403632859954123,-1.3395537977011946,-1.6243902721650423,1.5810012817382812,2.734574511674496,0.048170432098689556,-8.602982838745524,2.1684076702441177,0.28052037934268226,2.05303655887909,0.10656507871595877,0.7985931535806068,1.3249749508143676,-0.0019780036988559513
2015-04-28,-1.425798281748768,-1.4612060436908596,-1.417113508970901,-1.3670917327718468,-0.4759979248046875,-0.8510664442253209,2.959854883738489,-8.541048631872695,4.219865074005372,0.8198117925396544,2.9773645384004452,-0.29335988061827967,0.8676504423044279,1.5512652326445329,0.36225121373120517
2015-04-29,-1.4963189353228328,-1.5318258640845275,-1.495325870479689,-1.4445575591573792,-0.4800033569335937,-0.8580484797272305,1.9355842440761772,-8.474690114158637,4.435820680343069,0.371517879078633,2.405945177040557,-0.9646977652037386,-0.35532751114956707,1.3243394708440117,-0.26617902309605623
2015-04-30,-1.6987604534817935,-1.7223204467343391,-1.6701615459560661,-1.5226752457585249,-0.9980010986328124,-1.760991909064686,14.415405392421595,-8.663423307225619,3.478238974367876,-0.9719789331428142,2.358007489936084,-1.5100632490395798,-0.5664549264790434,1.5587126569076222,-0.9331289299074169
2015-05-01,-1.7132562413486407,-1.7490682294312794,-1.699165322581064,-1.6850939787203991,-0.2529983520507812,-0.4623466048247098,1.916833071656144,-8.633735854075944,3.4474557251503404,-1.553960324433798,2.4117592928198204,-1.5218000271361387,0.1681974030691721,1.0569502962883202,-1.4112402982526742
2015-05-04,-1.6806823446463117,-1.342146307377519,-1.6520750539018463,-1.72626795321584,2.5839996337890625,4.482942696928912,-0.13281001914830365,-8.620986286255615,2.9000299575078694,-3.380441875226601,3.84322516657571,-1.9743365586444401,1.6326950885593678,-0.18620266889543496,-0.9923672075542186
2015-05-05,-1.315049518095055,-1.3225744859204962,-1.2862726753255036,-1.3057374076393826,0.1200027465820312,0.18784713934361172,0.34155167307001216,-8.341137717254693,5.457531551566634,-2.4420027037476424,4.670756227782663,-2.36768918251789,2.3367735550178135,-0.034304570985933536,-0.5864525565139631
2015-05-06,-1.3686314968704862,-1.4039588703312464,-1.4844085859089158,-1.2862076755794714,-1.3860015869140625,-2.4373317137982546,0.6482053770607635,-8.287958290116983,5.678662032282571,-2.709193504076688,4.463758732195392,-3.4558619476989967,0.31751587459185193,0.14406960224076318,-0.05432619306650019
2015-05-07,-1.6616275780649556,-1.5184519727360561,-1.6330114512039633,-1.511771176399369,0.18499755859375,0.3011423020879344,0.8943076917731783,-8.447902829987273,4.701177010030395,-3.538128470195734,5.5109540848296605,-3.1821592466115303,-0.5869616119863283,-0.012979972613587576,-0.3130123775993735
2015-05-08,-1.3679803917065716,-0.9947548756376327,-1.3392280941533101,-1.4816639259073643,3.21099853515625,5.575890585725006,-0.3014854752290105,-8.236045387076317,4.025392958351022,-4.420967383690078,6.794167721840068,-1.876625487640726,1.0459281881448073,0.2758538458111939,-0.24783536652042662
2015-05-11,-0.9306862349772951,-0.9653977656093078,-1.219466153709317,-0.959093044635831,-1.7699966430664062,-3.106689483029913,0.04665317257043135,-8.004936022801735,9.853237038267464,-1.0386336881759468,9.066244736789423,-0.7970705567431038,1.890410784988631,0.29302711341875887,-0.8062567769475145
2015-05-12,-1.2238438498956363,-1.2589676215781853,-1.3436275783364082,-1.2471494530981482,-0.7620010375976562,-1.3496103772921622,-0.08327702684801928,-7.95903543057744,6.506622856633301,-3.5947643991776084,7.893850436407233,-1.8957714954256952,-0.674294390349531,1.1372278373958178,2.4378005860951393
2015-05-13,-1.328077834208883,-1.16437235100752,-1.2993070329575438,-1.371160582155811,1.49200439453125,2.5794403323796815,-0.16045217399294132,-7.8198260242637625,6.003838892260562,-3.9538229247453827,6.758529885011998,-1.7422454125445705,-1.4897862127694472,0.4781884743426804,1.6467301470726352
2015-05-14,-1.3036489648910157,-1.3388849592918899,-1.4731655977902602,-1.128345755934393,-2.2870025634765625,-4.007904027385943,1.0076570278241117,-7.613393399055939,7.69549831220322,-2.9734613452329968,6.560451122686919,-1.275784508953504,-1.7052308646524403,0.40251365183526433,-0.6726596460788413
2015-05-15,-1.4811720422920711,-1.3731347136058738,-1.4524722342096283,-1.500541797751662,1.0069961547851562,1.7340022773474792,-0.08810329393947992,-7.686037644583573,5.403773550056311,-5.072063946571001,6.637166745241871,-1.5848974225372694,-1.0938021876520991,0.495086582744499,0.6080145418081987
2015-05-18,-1.4474587115528892,-1.329098426406169,-1.430311961520195,-1.3366591729912882,0.2700042724609375,0.4493210441113224,0.787993012696315,-7.461670464653497,6.541271357640633,-3.4642127962293956,4.673360216889564,0.12271520904794454,-0.8717197082501587,1.0578599644902853,-0.40051799516941666
2015-05-19,-1.1684700893523288,-1.2035159939215676,-1.2634597523969842,-1.2927175862661069,0.0100021362304687,-0.0038995042116932743,-0.9998212407973678,-7.200919429438153,4.615054564013414,-5.068346045522496,3.439514972251672,-1.2242247925841145,-1.1274046464292822,0.8011838077645298,-1.2866213213383102
2015-05-20,-1.1977859751008781,-1.1725275876932177,-1.168954754633977,-1.291089798184821,0.9499969482421876,1.634644587376493,-1.5321359667826684,-7.092244291299496,4.329436269727623,-5.40050888463818,2.72928623014962,-1.6669370798459657,-0.5204468857991913,1.21154791365125,-1.0233272560999707
2015-05-21,-1.137525198126893,-1.1725275876932177,-1.3323845902177458,-1.1364834547023168,-1.3730010986328125,-2.4146700214263417,0.1294963246988788,-7.0530580525247,6.632549001121336,-3.9408962210667364,3.6021507703727074,-0.9660753112909946,-0.02621005272179147,1.8174838635799642,-1.7753842289849857
2015-05-22,-1.284104626869617,-1.3193131378348648,-1.3025665547230332,-1.359931203508097,0.1829986572265625,0.29765793389460043,-1.5990950584308121,-6.961171219962988,3.6969370351350457,-5.245603497292112,2.1496712815059524,-0.6665569692639655,0.4678771370552285,0.8705352064656215,-2.035876531546907
2015-05-25,-1.0463207724945764,-1.063254384265598,-1.0288251541572384,-1.3301492623046456,1.8499984741210933,3.2034747168675137,-9.784465249559968,-6.764679764092931,1.0589972422358391,-7.2842964577269855,2.3410764389358643,-1.0375921660326377,1.0894528177299603,1.8884517222699628,0.9687736721561188
2015-05-26,-1.017004886746034,-1.051837799494271,-1.2162078750871332,-1.0290730324690576,-1.3199996948242188,-2.3222810678420234,0.03302298020395472,-6.8389196581993925,5.423025880813678,-4.849063089932441,4.408085401980965,-0.7955343511486277,0.7499890314833019,1.775115200595898,-0.030505809679856014
2015-05-27,-1.1977859751008781,-1.2312418077498766,-1.168954754633977,-1.2438951185740799,0.3000030517578125,0.5016131652418162,-28.94194402245455,-6.585011708158597,4.18592047854055,-3.542573740900625,4.198428652950767,1.57950673057937,-1.4653638288164046,0.8869110926131054,-0.13060415167598724
2015-05-28,-1.2075575228280218,-1.2426583925212038,-1.242277833494524,-1.1950714092435515,-0.4599990844726562,-0.8231781995634069,0.22105527300168723,-6.7123076732454,2.0932972171198587,-4.539131923997774,3.2881070602989007,0.9696985286201034,-2.267243558065147,1.1698614185583016,0.6358298920430917
2015-05-29,-1.3231920603453078,-1.2981112644922332,-1.2944189934526134,-1.2699335196821275,0.0499954223632812,0.0658144578854706,0.9627956714559761,-6.738540637522757,3.7530426387075595,-3.6722389909151896,3.1467003637792743,1.112990080675828,-1.7086204873077968,0.9331914063152169,-1.5329168050422666
2015-06-01,-1.254788741121072,-1.2785394430352082,-1.2716073136674062,-1.2617970625527097,-0.2299957275390625,-0.4222497723708851,-0.06724149153271215,-6.58443126324012,2.5027591888251024,-4.20301744015529,1.936844340864954,1.0045311860991588,-0.7646968158244127,-0.09404251223323828,-0.43124534298963957
2015-06-02,-1.3052767278008046,-1.3405150111774986,-1.4347114457032952,-1.2992274969527449,-1.0009994506835938,-1.7662184613546872,0.09107667661558763,-6.63749895538356,1.6994663015488303,-4.920529778914206,1.4092622150813856,0.5143236950808849,-0.8411805749313533,0.9210519021531693,-0.32419305440392066
2015-06-03,-1.6254713603939872,-1.2769081468351853,-1.596838467095519,-1.462134193847453,1.3610000610351562,2.351081224563886,0.4039901298132652,-6.9006497887478355,0.1881832658458328,-7.096984256019251,2.7124293674250723,-1.2886810315332355,-0.8720253800134112,0.6236921577264624,-0.6098018009941296
2015-06-04,-1.4476214878438678,-1.4830599377877336,-1.5513779592990482,-1.2406395424115102,-2.0770034790039062,-3.6418458803572453,1.5627200329642446,-6.801500848745805,0.17529349667723357,-5.985085679715648,1.5863875261042948,-0.6490730596882544,-0.6456531321443603,0.23782784899095347,-0.8704155263179508
