Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-04-22,-2.4310566954487167,-2.51372792584769,-2.578272028160731,-2.412620113974797,-0.0068099498748779,-1.1351376348837268,-13.038792122425285,-4.768272654493876,-0.4368906865860923,1.3439800183877861,-0.4227104586359249,0.5667902329718295,0.5733201478007967,-0.1438545303889406
2015-04-23,-2.578799564103061,-2.4766608231194023,-2.648399619610019,-2.572357202507863,0.007200002670288,1.181932330228399,-13.440049551809697,-4.334278272721052,-0.9332528856734308,1.885118808286406,-0.23865860461581517,1.0975086742400666,0.8391964389804648,-1.0220446415570092
2015-04-24,-2.4268353108803686,-2.428259686777848,-2.554898022078055,-2.4034708692582027,-0.0044300556182861,-0.7415330538322059,-13.271182842376398,-2.255137692818725,-2.254960487705845,1.834331007115682,-0.025370097615124335,0.8148390764414561,1.0566062801768317,0.9181233816975845
2015-04-27,-2.4913274437328337,-2.587389293547351,-2.531521229394749,-2.5073841431451505,-0.0041500329971313,-0.6952208337916294,-13.440987338926696,-2.3220804153018078,-2.2304707739414167,1.215863767358906,-0.3224739025774938,0.040080183175933204,1.1331819875310403,-0.2796090337682834
2015-04-28,-2.6092857884195086,-2.629179144823701,-2.554898022078055,-2.6047290870078688,0.0019000768661499,0.305391252840638,-13.648368671682073,-2.4078564124137474,-2.082902453616477,0.7884276587681572,-0.6286662654082116,-0.45989198818994925,0.8023620582566736,-0.3115858793048948
2015-04-29,-2.5483133397866133,-2.067501365327144,-2.4356816739343916,-2.560160073701694,0.022689938545227,3.743772926163762,-13.542041214019271,-0.5278680836520014,-2.234067353262828,2.447549800027149,-0.5990826775545444,0.7421972003967165,1.442274755569219,0.03490796781194016
2015-04-30,-2.030039139550246,-1.687382026437727,-1.9705060710017068,-2.0279351985114444,0.0161800384521484,2.667117317736472,-12.927538694129984,2.9391871289013856,-2.953366405863745,5.155017608601603,-0.5422956815211116,1.489152014421886,0.4269442819291991,0.17862931172090424
2015-05-01,-1.6571622836948159,-1.4772563046846443,-1.5754552729176798,-1.6484093162088858,0.0034300088882446,0.5584227692308966,-12.22936280467952,5.392737988798934,-3.2631297991495205,6.494482839981624,-0.919792915053098,0.9936822921536119,-2.470214220817121,-0.4664839859390085
2015-05-04,-1.56101256219866,-1.5657923601534047,-1.6666216991218799,-1.5679535649159209,-0.0032000541687011,-0.5381062822789243,-11.782167107080138,6.872644247515987,-3.394691471420441,6.333776055121119,-1.3600914053514135,0.04073068119346382,-3.9560647461032237,-0.5656946619061886
2015-05-05,-1.6430919336732954,-1.5634309858793707,-1.6666216991218799,-1.6430154002375192,0.0048999786376953,0.8015372797972335,-11.34401856143789,7.187340550604972,-3.2395406534252746,5.057380847439714,-1.4774894694714629,-0.24785935821609023,-3.013690063755735,-0.25464238416939894
2015-05-06,-1.5281808136088055,-1.3145832292488613,-1.465590756487591,-1.5280794115972653,0.0108801126480102,1.790576240348695,-10.578885076768701,7.891210396013116,-3.537361582735151,3.1976064163054367,-1.2931546981206195,-0.010372716718943492,-0.5256696777580816,1.966569000315695
2015-05-07,-1.272560602091272,-1.0487386439641304,-1.2692329431094593,-1.2728708492381924,-0.0022600889205932,-0.3826478510231037,-9.756308269034541,10.517712013276311,-4.011823197060801,3.430956075171216,-0.8898813453890198,-0.1434696803485594,0.04082557177673829,2.039486100513876
2015-05-08,-1.331187526450766,-1.3580251981638984,-1.4796157174573226,-1.3258844588292489,-0.008970022201538,-1.4923864331532797,-9.44956825642427,10.434164205114559,-3.1541574730226403,2.5575433167786485,-1.3643538560353172,-1.5660777820262082,0.45492435959986177,1.482564466095951
2015-05-11,-1.538966311399989,-1.5277795819113258,-1.5263665162233044,-1.5362891250715691,0.0005800724029541,0.08707911469279789,-9.228977396637566,10.189862039266082,-2.0868051008604986,1.8339284922419754,-1.6761217120090106,-2.9651014989584286,1.2347777419035566,1.0389089158184173
2015-05-12,-1.5234897650619923,-1.265239231903968,-1.418839957721609,-1.5226826994019633,0.0070699453353881,1.1604224826063192,-8.815031836945,10.59104922707542,-1.394051620202537,1.5955015725605914,-1.6319963054497575,-3.311563041610499,2.1900122890998133,0.7497796963047848
2015-05-13,-1.3734013721342468,-1.2397397671569492,-1.4094881260080347,-1.3568470464658127,0.0074000358581542,1.215015303931285,-8.378423656429577,11.016831280468525,-0.9092008733350008,1.2631953561235925,-1.6264681964506762,-2.828339957393651,2.2120885905460077,0.6414795197360226
2015-05-14,-1.1796929372065337,-1.2047976198242518,-1.2458589370267832,-1.1832686494525682,0.0002299547195434,0.02917405285406326,-7.826593466845421,10.279350689976482,0.1203724365096817,0.5876901358994946,-1.8989945138930286,-2.5070207610829858,1.425923186475703,0.25758052674302057
2015-05-15,-1.1764080849761966,-1.1254706425731784,-1.1523545528941896,-1.1778747334812016,0.0058701038360595,0.9619837875410264,-7.49533767528653,9.387824983656184,1.5160377173479511,0.14889929497924018,-2.3765595807188586,-2.5239394319484014,1.0467425716634675,-0.3927585041249785
2015-05-18,-1.0303062446275613,-1.0884007253344383,-1.1523545528941896,-1.0401830744547473,-0.007200002670288,-1.199647462032614,-7.078231264883535,9.34381124432861,2.123837690154113,0.011996220589998746,-2.2519905081301985,-1.62163912158547,0.6851525023176884,-0.6654630994634709
2015-05-19,-1.2068971049115635,-1.3093904574543525,-1.5497433089066102,-1.209069407704408,-0.0155500173568725,-2.5806348833787283,-6.910152421109888,7.646780647263924,3.6444001131476296,0.6587005140709017,-2.0568264420021767,-1.5827197123150891,0.7129790048340205,2.5149525880029073
2015-05-20,-1.5741435842632499,-1.6396901467315201,-1.643244906438574,-1.5738172465084328,-0.0045499801635742,-0.7613670654800658,-7.244571408109914,5.049840058724663,5.503507364527325,0.9921551764605946,-1.761552935416268,-1.2138467080484656,-0.3861196755338263,0.6308317631047103
2015-05-21,-1.6712326337163363,-1.5686265721843373,-1.596494107672592,-1.680543521674383,0.0003299713134765,0.04571553970550623,-7.3064147119616765,3.231176538439094,6.525166386079113,0.6079098168558768,-1.4833133958406388,-1.0587909206949406,-1.19647808022333,-0.003536244824510079
2015-05-22,-1.67639334624162,-1.6448857330364814,-1.8770016868691133,-1.6728035738212246,-0.0141299962997436,-2.345781258379445,-7.536687075128594,2.486678119410153,7.21713338816315,1.3895313810125574,-1.291599069713187,-1.4146307996261251,-0.9912346675446861,-0.14910710285343579
2015-05-25,-2.0018956438882856,-1.965979158606425,-1.90738956673697,-2.0042427931068887,0.0027499198913574,0.44594460178454826,-7.952675103184848,0.6807278070586114,7.896296405231756,0.7705740068733532,-1.0567418986529855,-1.5280982872252846,-0.5901998959628519,-0.9281150430681226
2015-05-26,-1.962030118097131,-2.0195730667424883,-1.9705060710017068,-1.9397394993653214,-0.0040498971939086,-0.6786596312228346,-8.048316725922644,-0.3752439004037506,7.597588573179094,-0.707210653376281,-0.902164812593983,-1.3282203251039946,0.9135285556095257,-0.8035335024966225
2015-05-27,-2.0323846638236525,-2.0122553395523943,-2.0172568697676887,-2.034735615122312,0.0041999816894531,0.6857665875544682,-8.407045237863327,-2.1552814331587684,8.070306626632474,-0.8587483773620571,-0.9793544248702869,-0.6182182921991785,0.9716791046665028,-1.0399174710619472
2015-05-28,-1.9338866224351652,-1.9305641735168293,-1.900378479552419,-1.9362190534306658,0.0055400133132934,0.9073909662160606,-8.508119603541612,-2.763693921340923,7.612593614671981,-0.9302786270852457,-0.85520610963156,1.1084293737534632,0.944913825270894,-0.6794628708061566
2015-05-29,-1.8025596280757534,-1.7983497302545826,-1.7835000893371495,-1.8062701384813054,0.0002599954605102,0.03414241362470008,-8.484491565564655,-2.551091519348954,6.709385539799098,-0.9429263326156417,-0.5612576703936748,2.0595552449978545,1.3865422131806284,-0.333935812417516
2015-06-01,-1.8049051523491548,-1.8257377315187422,-1.8536276807864371,-1.8001715740782205,0.0030499696731567,0.49556906233887715,-8.64083555574026,-3.2648475061988944,6.420100746378793,-0.7449836839643363,-0.6687718654340605,2.5865193810156435,1.165268391737836,1.1621558788658393
2015-06-02,-1.721654416547281,-1.2222701007458294,-1.6666216991218799,-1.7286301846912777,0.0219500064849853,3.6213974686108275,-8.739568113274201,-1.6470461136684704,5.556660637128,1.484511386002739,-0.07238519098766727,4.626402574209882,1.2300442060584555,-0.017463975974757368
2015-06-03,-1.2068971049115635,-1.0832079535399295,-1.2692329431094593,-1.2137614714679918,0.0098899602890014,1.6268174920911331,-8.216413870874748,2.455128297155982,3.4219428892931947,3.7314150310865744,0.3596397700197973,5.224991661254199,0.030739688551154665,-0.17666350710478756
2015-06-04,-0.9768372371744318,-0.7314222914284637,-0.8952237663809743,-0.9817783451162648,-0.0019600391387939,-0.3330233904687748,-7.595890525284018,4.868735830269043,2.136732606699924,5.042826009603465,0.6154510576998896,5.287961184346907,-1.4518848070693742,-0.1974862966952928
2015-06-05,-1.0286652163218526,-0.9066058658488491,-1.1289805468115084,-1.0277538590619406,-0.0022299289703369,-0.3776597745351315,-7.51866817633001,5.260231601972474,0.7940677603787534,5.384965890925839,1.7848091284848113,3.1142369111937263,-1.44927435776358,0.1765876448798468
2015-06-08,-1.087529768289493,-0.8067357767668165,-1.03547616267892,-1.0800600239973384,0.0183700323104858,3.029314761059327,-7.158061295566068,6.824904603270566,-0.6203556483604908,4.57615120297982,2.340569120387751,1.211026942902578,0.04275554871287404,0.4314291915209971
2015-06-09,-0.6506304435600634,-0.5942486807396996,-0.8017193822483808,-0.6491647117777372,-0.0009700059890747,-0.169284357928565,-6.2851264810668335,9.147116908076281,-1.863531826051759,4.363290945806496,2.4217604277922438,0.6251343868454231,1.114621957123485,2.152258903716077
2015-06-10,-0.6665766538765253,-0.7224496320892257,-0.8484701810143627,-0.6719175859400023,-0.0068000555038452,-1.1335012303441943,-5.80090170904793,10.265050855922286,-2.2394904508159237,3.4307051436937694,2.0779764716515894,-0.5373214712410549,0.965229607209112,2.0033357985159332
2015-06-11,-0.8293292005093204,-0.8634003158122613,-0.9653513578302673,-0.8314225878864258,-0.0070500373840332,-1.1748450896141338,-5.629461259043391,9.994033215650253,-1.2445566532578596,2.971591135557233,1.2195981131603544,-2.1128239852594275,1.2152727012110065,1.870181112901008
2015-06-12,-0.9876255305845347,-1.0263069956160356,-1.03547616267892,-0.9967912714253663,-0.0037299394607543,-0.6257426458720886,-5.564386946746802,8.874794200634366,3.4738098121045446e-05,2.043190201875449,0.4737881296060577,-3.0419847864773124,1.3279756794294646,1.29547787254996
2015-06-15,-1.0591514406383,-0.985699238731931,-0.9887253639129382,-1.0842823221397713,0.0092799663543701,1.5259321664429428,-5.402237291746309,8.152392523931692,0.8531998310826664,1.2619167986989819,0.14552106897636055,-2.5975843214819565,0.903247074232323,1.2507308822628964
