,importance
ULTOSC,0.043028403
AROON_up,0.024913915
AROON_down,0.023351016
MAVP,0.022099942
TEMA,0.02172854
TRANGE,0.021039741
DEMA_Trend,0.018972183
MINUS_DI,0.01828627
MA,0.018031396
STOCHF_fastk,0.018008478
STOCH_slowk,0.017751832
MACDFIX_signal,0.01728301
WILLR,0.01534775
ADXR,0.015141316
Open,0.01469527
ROCP,0.014518081
SAR,0.014384031
CCI,0.014373492
LINEARREG,0.014304822
MACD,0.01425674
LINEARREG_INTERCEPT,0.014155166
CMO,0.013945328
BB_MIDDLE,0.013799073
VAR,0.013790624
PLUS_DM,0.013595528
CORREL,0.0135523705
PLUS_DI,0.013348095
TRIMA,0.012913497
LINEARREG_ANGLE,0.012867788
ATR,0.012866991
MOM,0.012690351
DX,0.012618035
SAREXT,0.012549874
MINUS_DM,0.012471196
TSF,0.012406964
MAMA,0.012328514
MACDEXT_signal,0.012222696
BB_LOWER,0.012073776
ROC,0.012042807
STOCH_slowd,0.011981979
HT_TRENDLINE,0.011966012
HT_PHASOR_inphase,0.011954306
RSI,0.011942497
KAMA,0.011889062
AROONOSC,0.0118117295
MACDEXT_hist,0.011722971
TRIX,0.011696744
STDDEV,0.011525857
MIDPOINT,0.011466786
HT_DCPERIOD,0.011398402
STOCHRSI_fastk,0.011323222
HT_SINE_sine,0.011213369
STOCHRSI_fastd,0.011157195
ADX,0.011081835
High,0.011056341
NATR,0.011016483
PPO,0.010829889
T3,0.010810795
MACD_hist,0.010777282
HT_DCPHASE,0.010564958
Close,0.0104654
MACD_signal,0.010245492
APO,0.010094952
BOP,0.009990953
Low,0.0098562455
HT_PHASOR_quadrature,0.00979536
BB_UPPER,0.009762497
BETA,0.009674306
HT_SINE_leadsine,0.009583831
FAMA,0.00954645
MACDFIX,0.009334653
MACDFIX_hist,0.0087227095
EMA,0.0081112245
WMA,0.0078732325
MIDPRICE,0.0
SMA,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
ROCR,0.0
WCLPRICE,0.0
TYPPRICE,0.0
STOCHF_fastd,0.0
AVGPRICE,0.0
LINEARREG_SLOPE,0.0
MEDPRICE,0.0
MACDEXT,0.0
DEMA,0.0
