,importance
WILLR,0.06110577
STOCHF_fastk,0.042240147
EMA,0.028840654
AROON_up,0.02793519
FAMA,0.02727463
DEMA,0.026122952
MINUS_DI,0.02289302
MACD,0.022879733
MIDPOINT,0.022192504
STOCH_slowk,0.020216854
ULTOSC,0.019939655
BOP,0.018294817
MINUS_DM,0.018001946
KAMA,0.016516514
TRANGE,0.016469592
HT_SINE_leadsine,0.016112432
AROONOSC,0.016021412
MACD_signal,0.015040965
BB_UPPER,0.014818478
CCI,0.014348934
VAR,0.013860717
ADXR,0.0138496
ROCP,0.013791274
CMO,0.013441373
HT_PHASOR_inphase,0.01320054
LINEARREG_ANGLE,0.013150569
SAREXT,0.013099437
TEMA,0.0130401
AROON_down,0.013034228
STOCHRSI_fastk,0.01256823
LINEARREG_INTERCEPT,0.012552567
High,0.012198504
STDDEV,0.011991018
DX,0.011938304
MACDFIX_hist,0.011888005
SAR,0.011880306
ROC,0.011803422
Close,0.011772763
LINEARREG_SLOPE,0.01102445
MACDEXT_hist,0.010999499
PLUS_DM,0.010797586
Open,0.010743667
CORREL,0.010721271
HT_TRENDMODE,0.010639855
TRIX,0.010324092
APO,0.010278413
HT_TRENDLINE,0.010262425
MACDEXT,0.010176818
HT_PHASOR_quadrature,0.010160935
HT_DCPHASE,0.009902419
STOCH_slowd,0.009463701
T3,0.009156053
DEMA_Trend,0.0091171935
Low,0.008929932
BB_MIDDLE,0.008923397
HT_DCPERIOD,0.008893772
PLUS_DI,0.0088675795
BETA,0.008604289
NATR,0.008564273
MIDPRICE,0.008216337
STOCHRSI_fastd,0.008128386
MEDPRICE,0.0080130715
BB_LOWER,0.008003987
ADX,0.007910984
MOM,0.0077742036
MAVP,0.0077065467
HT_SINE_sine,0.0076766424
ATR,0.0076291263
MACDEXT_signal,0.0076004593
MACD_hist,0.007382988
AVGPRICE,0.005641884
PPO,0.0054366738
TSF,0.0
SENTIMENT_POSITIVE,0.0
MA,0.0
MAMA,0.0
SMA,0.0
TRIMA,0.0
WMA,0.0
STOCHF_fastd,0.0
MACDFIX,0.0
LINEARREG,0.0
MACDFIX_signal,0.0
ROCR,0.0
RSI,0.0
ROCR100,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
