,importance
MA,0.095781006
Close,0.09348277
DEMA,0.081464514
AVGPRICE,0.07529988
ROC,0.07301498
ROCP,0.050078683
KAMA,0.048184864
Open,0.032138124
MACD,0.031067511
EMA,0.027120605
LINEARREG_INTERCEPT,0.025570981
Low,0.024510834
MACDEXT_hist,0.02347302
BB_UPPER,0.023103096
MAMA,0.02139228
MINUS_DM,0.018142479
MACDFIX,0.016241858
AROONOSC,0.015059609
MAVP,0.012973109
SAR,0.012491351
MOM,0.01185382
BOP,0.009944716
LINEARREG_SLOPE,0.009675439
STOCHF_fastk,0.0093168365
HT_PHASOR_inphase,0.0088416
HT_SINE_sine,0.008812114
ADXR,0.008103775
MIDPRICE,0.0074458225
ATR,0.00720214
MEDPRICE,0.007074166
High,0.007010148
CMO,0.0066864877
NATR,0.0065519116
APO,0.0062090307
TRANGE,0.0061837262
MINUS_DI,0.0060356767
BB_MIDDLE,0.005679063
BETA,0.005522733
AROON_up,0.005222592
STOCHRSI_fastk,0.005210868
ULTOSC,0.005087176
LINEARREG_ANGLE,0.005021913
CORREL,0.004839627
LINEARREG,0.00456375
HT_PHASOR_quadrature,0.004481967
RSI,0.004239068
TSF,0.0040585026
WILLR,0.0039957236
ADX,0.0036827705
MACD_hist,0.0036805645
DX,0.0036654589
VAR,0.0035092211
PLUS_DI,0.0
HT_TRENDMODE,0.0
BB_LOWER,0.0
STOCH_slowk,0.0
DEMA_Trend,0.0
HT_TRENDLINE,0.0
SENTIMENT_POSITIVE,0.0
STOCH_slowd,0.0
AROON_down,0.0
FAMA,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
MACDEXT,0.0
STDDEV,0.0
MIDPOINT,0.0
MACD_signal,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
CCI,0.0
PLUS_DM,0.0
PPO,0.0
WMA,0.0
TRIMA,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
TEMA,0.0
T3,0.0
HT_SINE_leadsine,0.0
SMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDEXT_signal,0.0
SAREXT,0.0
SENTIMENT_UNCERTAINTY,0.0
