,importance
MAVP,0.04057296
NATR,0.033815518
MACD_signal,0.02425861
PLUS_DI,0.0223392
KAMA,0.020910898
MACDFIX_hist,0.020850416
MACDEXT_hist,0.019592907
STDDEV,0.019187521
ULTOSC,0.018746512
MACD_hist,0.018039243
TRANGE,0.017948624
CCI,0.017872334
AROON_up,0.017379263
PLUS_DM,0.017129628
LINEARREG,0.017033322
HT_SINE_sine,0.016372027
APO,0.015997183
TEMA,0.0154763665
LINEARREG_INTERCEPT,0.014888288
STOCHRSI_fastk,0.0147330575
AROON_down,0.0144924065
BB_LOWER,0.014428999
MAMA,0.014415997
MACD,0.014289683
SAREXT,0.013977468
STOCHRSI_fastd,0.013519608
MINUS_DM,0.013509402
STOCHF_fastk,0.013184798
SAR,0.013094056
BETA,0.013033885
VAR,0.012933896
MINUS_DI,0.012765252
FAMA,0.012692248
ATR,0.012663899
DX,0.012525233
MEDPRICE,0.012286518
BB_UPPER,0.012116397
MIDPOINT,0.011949673
Open,0.011859155
BB_MIDDLE,0.011815489
T3,0.011717198
LINEARREG_ANGLE,0.011536167
EMA,0.011359126
TRIX,0.011339521
HT_PHASOR_inphase,0.011334545
CORREL,0.011274838
High,0.011191909
CMO,0.0110590225
BOP,0.010957573
HT_SINE_leadsine,0.010929882
AROONOSC,0.010928373
RSI,0.010874571
HT_PHASOR_quadrature,0.010857982
ADX,0.0107778115
HT_DCPHASE,0.010625347
TSF,0.010559443
HT_DCPERIOD,0.010433371
ROC,0.010419182
AVGPRICE,0.010156342
Low,0.010098726
MACDEXT_signal,0.010045821
ADXR,0.010041935
WMA,0.009932481
Close,0.009689101
MOM,0.009600801
WILLR,0.009502888
STOCH_slowd,0.009202916
STOCH_slowk,0.009097117
HT_TRENDLINE,0.008418327
MACDEXT,0.008201086
STOCHF_fastd,0.008044139
DEMA,0.007677117
TRIMA,0.0074173035
MACDFIX,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
ROCR,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
MA,0.0
PPO,0.0
ROCP,0.0
TYPPRICE,0.0
SMA,0.0
MACDFIX_signal,0.0
MIDPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
