,importance
ULTOSC,0.03898177
AROON_up,0.031220265
EMA,0.025410686
BB_UPPER,0.024515469
AROON_down,0.019949688
TRANGE,0.0186638
ATR,0.018147158
ROC,0.018129205
NATR,0.017527815
STOCHF_fastk,0.01728418
ROCP,0.017200261
PLUS_DI,0.016598385
HT_DCPHASE,0.016420856
CCI,0.016019054
DEMA_Trend,0.015605745
WILLR,0.015520117
MINUS_DM,0.015506576
PLUS_DM,0.015176392
MACDEXT,0.014791801
CMO,0.0145801455
SAREXT,0.014230689
STOCH_slowd,0.014165974
T3,0.014024857
STOCHRSI_fastk,0.014013362
MACDEXT_signal,0.013891593
BETA,0.013712823
CORREL,0.013548925
HT_SINE_leadsine,0.013416662
MACD_signal,0.013360012
HT_PHASOR_inphase,0.01312284
High,0.013044806
TRIX,0.013016157
MACD_hist,0.0128253205
HT_TRENDLINE,0.012773613
STDDEV,0.012765245
MINUS_DI,0.012551154
SAR,0.012437507
MACD,0.012396247
STOCHRSI_fastd,0.012280901
MOM,0.01206142
ADX,0.012001374
MIDPRICE,0.011949501
RSI,0.011937478
DX,0.011749449
ROCR,0.011732461
TEMA,0.011676176
Open,0.011326497
PPO,0.011323659
MA,0.011220126
APO,0.011181079
MACDFIX_hist,0.011169174
MEDPRICE,0.011154143
LINEARREG_ANGLE,0.0110951625
MACDEXT_hist,0.010943845
VAR,0.010941041
BOP,0.010876083
Low,0.010792128
HT_DCPERIOD,0.010735475
HT_PHASOR_quadrature,0.010723395
SMA,0.010632181
MAVP,0.010630663
STOCH_slowk,0.010610178
TSF,0.010497306
AROONOSC,0.010388043
LINEARREG,0.010371654
ADXR,0.010000291
HT_SINE_sine,0.009667328
BB_MIDDLE,0.009570217
MIDPOINT,0.009569431
MACDFIX,0.008851111
BB_LOWER,0.008333866
TRIMA,0.007769481
FAMA,0.007690531
KAMA,0.0
HT_TRENDMODE,0.0
Close,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
DEMA,0.0
WMA,0.0
STOCHF_fastd,0.0
MAMA,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
