,importance
LINEARREG_INTERCEPT,0.043858085
ULTOSC,0.028708013
STOCHF_fastk,0.028269146
AROON_down,0.021882586
TRANGE,0.021724096
AROON_up,0.02110216
BB_LOWER,0.020823225
MACD_signal,0.019164559
CORREL,0.018463379
STOCHRSI_fastd,0.018046303
Close,0.018026182
ATR,0.017529253
DEMA_Trend,0.017372165
MEDPRICE,0.016949842
MACDEXT,0.016777238
MACDFIX_hist,0.015679825
MINUS_DM,0.015291764
T3,0.015074875
STDDEV,0.014812706
RSI,0.014566429
HT_DCPHASE,0.014540592
BB_MIDDLE,0.01415604
ROC,0.013995399
SAREXT,0.0138293225
HT_DCPERIOD,0.013703799
EMA,0.013389048
APO,0.013301668
STOCHF_fastd,0.013278298
Low,0.013183428
LINEARREG_ANGLE,0.0129325
MACD,0.01256227
ROCP,0.012492896
PLUS_DI,0.012474928
CCI,0.012229013
WILLR,0.012180545
ADXR,0.012127913
STOCH_slowk,0.011981372
MACDFIX,0.011804281
HT_PHASOR_quadrature,0.011723456
ADX,0.011701386
MACDEXT_hist,0.011595949
HT_SINE_leadsine,0.011423095
DX,0.011173895
STOCHRSI_fastk,0.011138861
WMA,0.010987005
MACDEXT_signal,0.010888637
BETA,0.010855834
BOP,0.010852821
AROONOSC,0.010837237
CMO,0.010713862
Open,0.010311833
HT_PHASOR_inphase,0.010069959
High,0.009939742
MIDPOINT,0.009910606
TRIX,0.009742645
MAMA,0.0097147515
NATR,0.009689355
VAR,0.009455576
MACD_hist,0.00942339
MAVP,0.009378146
FAMA,0.009235409
SAR,0.00895072
MOM,0.0089431945
MIDPRICE,0.008836648
KAMA,0.008713413
HT_SINE_sine,0.008626644
PLUS_DM,0.008584417
PPO,0.008244589
ROCR,0.008192328
MINUS_DI,0.0077278744
STOCH_slowd,0.0075990125
BB_UPPER,0.007151495
TEMA,0.0069231745
DEMA,0.006162946
MA,0.005752
TSF,0.0057179434
LINEARREG_SLOPE,0.0048249457
HT_TRENDLINE,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
WCLPRICE,0.0
TRIMA,0.0
SMA,0.0
LINEARREG,0.0
MACDFIX_signal,0.0
ROCR100,0.0
AVGPRICE,0.0
TYPPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
