,importance
MEDPRICE,0.041702524
DEMA,0.034166176
MACDEXT,0.03213876
BB_UPPER,0.025699371
LINEARREG_ANGLE,0.02422619
FAMA,0.022981547
ATR,0.022391276
HT_SINE_leadsine,0.018470073
ULTOSC,0.01820111
CCI,0.01734024
AROONOSC,0.01709818
MACD,0.01688479
HT_SINE_sine,0.016808957
PLUS_DI,0.016585767
STOCHRSI_fastk,0.016280502
TRANGE,0.015861087
STOCH_slowk,0.015260844
ADXR,0.015186779
BETA,0.015021546
LINEARREG_SLOPE,0.014463665
MACDFIX,0.014066401
CORREL,0.013975905
BB_LOWER,0.013833597
ROC,0.013745143
Close,0.013622777
BB_MIDDLE,0.013593603
ROCP,0.013556775
STDDEV,0.01333002
High,0.013179846
LINEARREG_INTERCEPT,0.012742444
MINUS_DM,0.012739889
MACDEXT_hist,0.012463728
WILLR,0.012427122
MACDEXT_signal,0.012293976
STOCHF_fastk,0.012107094
MINUS_DI,0.011863897
CMO,0.011746713
ADX,0.011403586
NATR,0.011370747
STOCHF_fastd,0.011314954
ROCR,0.010882944
VAR,0.010714105
MACD_signal,0.010591405
STOCHRSI_fastd,0.010431792
AROON_down,0.010426869
MOM,0.010320986
SAREXT,0.010187142
TRIX,0.010022906
HT_PHASOR_quadrature,0.009895603
Open,0.009839745
MACDFIX_hist,0.009797775
MACDFIX_signal,0.009792426
AVGPRICE,0.009791505
BOP,0.00965336
TSF,0.009520018
PPO,0.009415316
SAR,0.009331305
HT_PHASOR_inphase,0.009323845
HT_TRENDMODE,0.009309432
MAMA,0.009229829
HT_TRENDLINE,0.009166013
APO,0.00908135
MAVP,0.009003901
PLUS_DM,0.008997956
AROON_up,0.00898567
KAMA,0.008858395
HT_DCPERIOD,0.0087651545
LINEARREG,0.007966266
DX,0.007906091
MACD_hist,0.007835114
HT_DCPHASE,0.007627397
STOCH_slowd,0.007621953
MA,0.0076093446
RSI,0.0070194635
EMA,0.0065537947
Low,0.0063762977
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
Volume,0.0
TRIMA,0.0
EFP Volume,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
MFI,0.0
Last,0.0
EFS Volume,0.0
WCLPRICE,0.0
TYPPRICE,0.0
Block Volume,0.0
ROCR100,0.0
Previous Day Open Interest,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
MIDPOINT,0.0
MIDPRICE,0.0
WMA,0.0
SMA,0.0
T3,0.0
TEMA,0.0
SENTIMENT_CONSTRAINING,0.0
