,importance
MA,0.044870198
STOCHRSI_fastd,0.020886993
Wave,0.020019742
High,0.016807556
Change,0.016239528
ADX,0.01615231
MACD_signal,0.015414826
MINUS_DI,0.0150950365
PLUS_DM,0.014606042
MAMA,0.014597993
BETA,0.014498927
APO,0.014415717
AVGPRICE,0.014235501
ROC,0.014156779
ATR,0.014114805
WCLPRICE,0.013857604
STOCHF_fastd,0.013840337
Previous Day Open Interest,0.01362052
EFS Volume,0.013587559
MACD,0.013399785
HT_DCPHASE,0.013383626
Open,0.01303555
TRIMA,0.012912201
AD,0.012893112
WILLR,0.0127362665
MACDEXT_signal,0.0127037
NATR,0.012610354
MOM,0.012587505
LINEARREG_SLOPE,0.012548574
ROCP,0.012512388
SAREXT,0.012507046
BB_LOWER,0.012505816
STDDEV,0.012454242
CCI,0.012232139
LINEARREG,0.011936122
MEDPRICE,0.0118421335
Volume,0.011812607
PLUS_DI,0.011745888
ADXR,0.011714857
HT_PHASOR_inphase,0.011498246
OBV,0.011479602
HT_TRENDLINE,0.011422884
MACD_hist,0.011263681
LINEARREG_ANGLE,0.011206944
ADOSC,0.011137016
STOCHF_fastk,0.0110623
PPO,0.010931476
AROONOSC,0.010919805
ULTOSC,0.010773368
STOCH_slowd,0.010630812
MACDEXT_hist,0.010485786
MINUS_DM,0.010331411
HT_DCPERIOD,0.010314822
TRANGE,0.010243825
MFI,0.010201157
TRIX,0.0101267975
STOCH_slowk,0.010093737
CMO,0.009648643
SAR,0.009586818
HT_SINE_sine,0.009545466
CORREL,0.009485785
HT_PHASOR_quadrature,0.009432389
BOP,0.0094202375
DX,0.009371239
LINEARREG_INTERCEPT,0.009137056
Low,0.009103957
FAMA,0.009037414
BB_UPPER,0.009036014
HT_SINE_leadsine,0.008717133
VAR,0.00861124
WMA,0.008598576
EMA,0.00853219
TYPPRICE,0.008373178
MACDFIX_signal,0.00828891
AROON_down,0.007750391
EFP Volume,0.0077159684
MACDFIX,0.0074957
MACDFIX_hist,0.00747077
TSF,0.007332913
AROON_up,0.0067142746
Close,0.006457498
MIDPOINT,0.0062404587
BB_MIDDLE,0.005078312
MAVP,0.00505488
MACDEXT,0.004985557
HT_TRENDMODE,0.004295592
MIDPRICE,0.0042658867
STOCHRSI_fastk,0.0
ROCR100,0.0
RSI,0.0
ROCR,0.0
TEMA,0.0
T3,0.0
SMA,0.0
KAMA,0.0
DEMA,0.0
Block Volume,0.0
DEMA_Trend,0.0
