,importance
AVGPRICE,0.0795271
AROON_down,0.06947064
ULTOSC,0.04369778
Low,0.035641633
High,0.03113302
AROON_up,0.027731486
TRANGE,0.025962796
TEMA,0.025192473
Open,0.024578933
STOCHF_fastk,0.023877546
MINUS_DI,0.023603769
MIDPOINT,0.018825838
NATR,0.018148158
CMO,0.01764089
PLUS_DM,0.017044837
STDDEV,0.01557267
EMA,0.014202726
CCI,0.0141956275
LINEARREG_INTERCEPT,0.014000195
MAVP,0.01371524
MINUS_DM,0.013702393
AROONOSC,0.013372563
SAR,0.013169603
ATR,0.013164405
MIDPRICE,0.013043347
BB_LOWER,0.0129491985
STOCHRSI_fastk,0.012143985
WILLR,0.012079046
HT_TRENDLINE,0.012075198
KAMA,0.011958803
HT_DCPERIOD,0.011936637
PLUS_DI,0.011688509
MACD,0.010997246
BB_MIDDLE,0.010877626
MEDPRICE,0.010650979
BETA,0.0105270585
MACD_hist,0.01004888
HT_SINE_sine,0.010033968
HT_PHASOR_inphase,0.009994876
CORREL,0.009795523
HT_PHASOR_quadrature,0.009746078
ROC,0.0096944235
TRIX,0.009621522
MOM,0.009578235
LINEARREG_ANGLE,0.008742485
SAREXT,0.008549067
STOCH_slowd,0.00844094
LINEARREG,0.00799467
MACD_signal,0.007943769
APO,0.0078454055
BB_UPPER,0.007746765
DX,0.007590153
VAR,0.0073741763
MACDFIX_hist,0.0072003994
MACDEXT_hist,0.0071460432
HT_SINE_leadsine,0.0070409714
STOCH_slowk,0.006353496
BOP,0.006174558
MACDFIX,0.006149418
MAMA,0.006143397
MA,0.005840012
ADXR,0.0058247596
MACDEXT_signal,0.005763557
Close,0.0056412467
PPO,0.005513813
STOCHRSI_fastd,0.0049282615
RSI,0.004800959
ADX,0.004434789
MACDFIX_signal,0.004081114
DEMA,0.004074922
STOCHF_fastd,0.0040473635
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
FAMA,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
HT_DCPHASE,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
MACDEXT,0.0
WMA,0.0
TRIMA,0.0
T3,0.0
SMA,0.0
SENTIMENT_STRONG_MODAL,0.0
