,importance
APO,0.040416677
MACDFIX_hist,0.031042924
CCI,0.026998412
High,0.025207084
TRIMA,0.024518987
TRANGE,0.023833187
MACD_hist,0.021171767
Volume,0.020857096
WMA,0.017394004
MACDEXT_hist,0.016577978
Close,0.016570581
Open,0.015831672
MACD,0.015101744
Change,0.014759606
MEDPRICE,0.014598299
STOCHF_fastk,0.014516355
BB_UPPER,0.014410462
OBV,0.013910727
ROCR100,0.013722102
MACD_signal,0.013698577
LINEARREG_INTERCEPT,0.013479338
KAMA,0.013454197
MIDPRICE,0.013434488
FAMA,0.013144059
MINUS_DM,0.013056068
MA,0.012626223
AD,0.012110162
MACDEXT,0.01188744
MIDPOINT,0.011865788
ADX,0.01174795
STOCH_slowd,0.011738452
Previous Day Open Interest,0.011604105
MACDFIX_signal,0.0115526
MAMA,0.011402593
AROON_down,0.011323224
HT_SINE_sine,0.011280287
WCLPRICE,0.011266396
MFI,0.01114402
HT_PHASOR_inphase,0.011116707
PPO,0.010744685
MACDEXT_signal,0.010713909
MOM,0.01065872
VAR,0.010459854
SAR,0.010275121
TRIX,0.010203105
HT_DCPHASE,0.010138568
AROONOSC,0.010120164
STDDEV,0.009955505
CMO,0.009943659
BB_MIDDLE,0.00983484
BOP,0.009760158
MINUS_DI,0.009695295
PLUS_DM,0.009571549
LINEARREG,0.00944556
HT_SINE_leadsine,0.00934045
LINEARREG_ANGLE,0.009240322
EMA,0.009203225
HT_PHASOR_quadrature,0.0091877915
ROC,0.009133062
STOCHRSI_fastd,0.009015691
ADXR,0.0086502135
NATR,0.008596284
ATR,0.008583329
Low,0.008402333
CORREL,0.00839851
DX,0.008388626
HT_DCPERIOD,0.008378845
PLUS_DI,0.00825124
SAREXT,0.008247839
STOCHRSI_fastk,0.007930359
MAVP,0.007840801
TEMA,0.007813155
WILLR,0.0077824737
ADOSC,0.007706821
TSF,0.0075644166
BB_LOWER,0.0071712327
STOCHF_fastd,0.0071158824
BETA,0.0070315795
ULTOSC,0.0067858207
ROCP,0.0066861366
MACDFIX,0.0058440086
STOCH_slowk,0.005816521
DEMA_Trend,0.0
SMA,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
DEMA,0.0
ROCR,0.0
LINEARREG_SLOPE,0.0
RSI,0.0
AVGPRICE,0.0
T3,0.0
TYPPRICE,0.0
AROON_up,0.0
Last,0.0
SENTIMENT_NEGATIVE,0.0
