,importance
LINEARREG,0.05908075
WILLR,0.037891958
ULTOSC,0.03470026
ROCP,0.032144196
STOCHF_fastk,0.028999327
AROON_up,0.02760891
DEMA_Trend,0.022183236
TYPPRICE,0.01997495
TRANGE,0.019699229
PLUS_DM,0.01953041
BOP,0.019250475
MEDPRICE,0.016116012
AROON_down,0.016024347
MINUS_DM,0.015257721
FAMA,0.014988371
Low,0.014694873
MINUS_DI,0.014150268
ATR,0.013869219
MOM,0.013540847
AVGPRICE,0.012826576
CMO,0.012664366
EMA,0.012592828
DX,0.012461459
CCI,0.012283983
MA,0.012101997
HT_SINE_leadsine,0.011821656
STDDEV,0.011796552
STOCH_slowk,0.011720055
STOCH_slowd,0.01165512
MACDFIX_signal,0.011452273
STOCHRSI_fastk,0.011312618
ADXR,0.011287927
RSI,0.010967919
NATR,0.01087455
SAR,0.010304471
MACD,0.010095344
LINEARREG_INTERCEPT,0.0099410685
LINEARREG_ANGLE,0.009881803
PPO,0.009743936
T3,0.009693752
MACDEXT_hist,0.009654227
VAR,0.009653393
SAREXT,0.009533688
MACDFIX,0.009401035
LINEARREG_SLOPE,0.009316237
CORREL,0.0092942035
MACD_signal,0.009125295
PLUS_DI,0.009050263
Open,0.009050027
HT_PHASOR_quadrature,0.0090442635
ADX,0.008928735
BB_UPPER,0.008790314
MAMA,0.008630569
BETA,0.008189481
WMA,0.008172953
MACDFIX_hist,0.008110768
HT_DCPHASE,0.008055606
DEMA,0.00800788
High,0.007986528
AROONOSC,0.007890898
STOCHF_fastd,0.00785157
TRIMA,0.007811014
ROC,0.0078055025
MACD_hist,0.0077942614
BB_LOWER,0.0077684834
HT_DCPERIOD,0.007469161
HT_PHASOR_inphase,0.0073042633
STOCHRSI_fastd,0.0072653606
HT_SINE_sine,0.007057031
MAVP,0.006601911
TEMA,0.006423441
MIDPRICE,0.00625001
MIDPOINT,0.0061436743
MACDEXT_signal,0.0059806034
KAMA,0.0057486156
APO,0.005621455
MACDEXT,0.0049095913
SMA,0.0048223087
BB_MIDDLE,0.0047386005
TRIX,0.0047096685
TSF,0.004296177
Close,0.0039917356
HT_TRENDMODE,0.0029450746
ROCR,0.0028890043
HT_TRENDLINE,0.0027296052
ROCR100,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
