,importance
HT_DCPHASE,0.055309743
High,0.045486756
TRANGE,0.04089158
MACDEXT_signal,0.03272244
CORREL,0.028001074
STOCHF_fastk,0.026961531
CMO,0.026706163
CCI,0.022081263
MINUS_DM,0.021374937
STOCH_slowk,0.019250283
STDDEV,0.018998673
Close,0.017997375
Open,0.017819
WILLR,0.017313395
STOCH_slowd,0.016678222
MAMA,0.01659705
BB_MIDDLE,0.01659067
TRIX,0.01595927
VAR,0.015684612
AROON_down,0.014310826
BB_LOWER,0.014062936
MACD_signal,0.01390928
HT_PHASOR_quadrature,0.013907943
PLUS_DM,0.013858787
ATR,0.013838796
SAREXT,0.0137859695
MACD,0.013457282
STOCHRSI_fastk,0.013281715
SAR,0.013122227
LINEARREG_ANGLE,0.012977288
BB_UPPER,0.012820663
BETA,0.012736944
ROC,0.012674367
ADXR,0.012511753
AROON_up,0.012455571
MINUS_DI,0.012346177
DEMA,0.012193457
EMA,0.012150229
LINEARREG_INTERCEPT,0.011679148
PLUS_DI,0.011401326
MIDPOINT,0.011205598
MACDEXT_hist,0.011181516
ULTOSC,0.010886682
FAMA,0.010660935
T3,0.010596751
ADX,0.010286552
HT_PHASOR_inphase,0.010039381
APO,0.009868415
MOM,0.009728322
MAVP,0.009563799
AROONOSC,0.009540505
HT_SINE_leadsine,0.009447202
MACDFIX_hist,0.009443344
MACD_hist,0.009272264
STOCHRSI_fastd,0.009155732
Low,0.009066473
LINEARREG,0.008992579
DEMA_Trend,0.008938245
AVGPRICE,0.008816708
BOP,0.008685207
PPO,0.008347261
HT_SINE_sine,0.008254387
DX,0.008057962
HT_DCPERIOD,0.007850038
NATR,0.007519841
KAMA,0.0062750676
WMA,0.0062311674
MEDPRICE,0.0061813197
WCLPRICE,0.0
TEMA,0.0
HT_TRENDMODE,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
MIDPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
TRIMA,0.0
MACDFIX,0.0
MACDEXT,0.0
STOCHF_fastd,0.0
MA,0.0
TYPPRICE,0.0
MACDFIX_signal,0.0
RSI,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_TRENDLINE,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_WEAK_MODAL,0.0
