,importance
SMA,0.043352023
AROON_down,0.0349348
WILLR,0.027395103
ULTOSC,0.025123859
AROON_up,0.024469914
AROONOSC,0.022339894
TRANGE,0.022330819
BB_LOWER,0.022042567
MINUS_DI,0.02037859
DX,0.02001729
MA,0.019463394
LINEARREG_SLOPE,0.017787293
STOCH_slowk,0.01757993
T3,0.017496228
CCI,0.01735541
MINUS_DM,0.017251318
LINEARREG,0.01547793
VAR,0.015140417
MEDPRICE,0.014363158
SAREXT,0.0142513625
DEMA_Trend,0.014216039
ROC,0.014046255
MOM,0.013755255
STDDEV,0.013166615
Open,0.01311823
SAR,0.01309333
PLUS_DI,0.013000781
HT_SINE_leadsine,0.012925363
PLUS_DM,0.012854784
MACD_signal,0.012847971
TEMA,0.012830904
STOCHF_fastk,0.012563541
HT_PHASOR_quadrature,0.012058361
STOCH_slowd,0.011780697
RSI,0.01169257
STOCHF_fastd,0.01163755
Low,0.011621767
AVGPRICE,0.01151399
ATR,0.011494805
HT_DCPHASE,0.011427299
HT_PHASOR_inphase,0.011198818
APO,0.011156117
NATR,0.011140142
MACD_hist,0.01087757
High,0.010558895
STOCHRSI_fastk,0.010254566
MAMA,0.010139282
FAMA,0.010085354
CMO,0.0099743055
PPO,0.009885635
MACD,0.009051319
MAVP,0.009026092
MACDFIX_hist,0.008918691
TRIX,0.008810567
BB_MIDDLE,0.008647807
ADX,0.008208477
TYPPRICE,0.008190627
STOCHRSI_fastd,0.008147282
MACDFIX,0.008122887
ADXR,0.00811747
LINEARREG_ANGLE,0.008097809
TSF,0.0078084646
HT_TRENDLINE,0.0076712626
BETA,0.007543027
TRIMA,0.0073338156
MACDEXT_hist,0.007124571
BB_UPPER,0.0069913846
CORREL,0.006870867
MACDEXT_signal,0.0067354427
EMA,0.0066839056
DEMA,0.006057309
MACDEXT,0.005654767
LINEARREG_INTERCEPT,0.005087709
Close,0.0050687892
HT_SINE_sine,0.0048365467
BOP,0.004794874
MIDPRICE,0.004618116
HT_DCPERIOD,0.004420306
WMA,0.0041799247
MIDPOINT,0.0040998133
KAMA,0.004070673
MACDFIX_signal,0.0035412507
ROCR,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
ROCP,0.0
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
