,importance
Low,0.041791093
MIDPOINT,0.039809383
MINUS_DI,0.03448098
CORREL,0.034444127
SAREXT,0.030590868
VAR,0.026059357
High,0.024798952
MAMA,0.02466036
ROC,0.019497013
STOCHF_fastd,0.019060273
STOCHF_fastk,0.017822793
TRANGE,0.0175296
ULTOSC,0.016962603
ROCP,0.01642929
ATR,0.016334817
BB_UPPER,0.01565727
CCI,0.015546111
Open,0.015103166
ADXR,0.014084067
MACD_signal,0.013870554
TRIX,0.013837803
LINEARREG_ANGLE,0.013626303
STOCH_slowk,0.013392087
PLUS_DM,0.0128732575
MACDFIX_hist,0.01283526
PPO,0.012598705
MOM,0.012544455
MINUS_DM,0.012536187
PLUS_DI,0.012423897
BB_LOWER,0.012331764
HT_SINE_sine,0.012056731
Close,0.011991921
MACD_hist,0.011936573
DEMA,0.011805459
HT_PHASOR_inphase,0.011701631
AROON_down,0.011589208
HT_PHASOR_quadrature,0.01151941
APO,0.01147244
DX,0.011434484
HT_DCPERIOD,0.011431132
WILLR,0.011402445
LINEARREG_INTERCEPT,0.011378187
STOCH_slowd,0.011214503
HT_DCPHASE,0.01118971
TSF,0.011122419
STOCHRSI_fastd,0.010934785
SAR,0.010807984
STDDEV,0.0106844
HT_SINE_leadsine,0.0106058
MACDFIX,0.010460982
STOCHRSI_fastk,0.009873168
MACDFIX_signal,0.009700702
MACDEXT_hist,0.00964485
MACD,0.00954331
CMO,0.009538425
NATR,0.009215584
AROON_up,0.009162132
MIDPRICE,0.009148014
MAVP,0.009110215
BOP,0.00891866
MA,0.008670091
LINEARREG,0.008659883
MACDEXT_signal,0.008539624
MACDEXT,0.008475674
BETA,0.00845817
EMA,0.007986752
TEMA,0.007935179
RSI,0.007799715
HT_TRENDLINE,0.0074187336
AROONOSC,0.0073773037
TRIMA,0.007360379
BB_MIDDLE,0.007190865
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
Volume,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
AVGPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
Block Volume,0.0
FAMA,0.0
SMA,0.0
T3,0.0
WMA,0.0
ADX,0.0
MFI,0.0
Previous Day Open Interest,0.0
Last,0.0
ROCR,0.0
Change,0.0
KAMA,0.0
EFS Volume,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
Wave,0.0
SENTIMENT_CONSTRAINING,0.0
