,importance
ROCP,0.034273986
TSF,0.028099433
MIDPOINT,0.026218386
MACDFIX,0.020947767
TRANGE,0.019997485
SAR,0.01914446
ATR,0.0181333
MIDPRICE,0.017924564
MACD_hist,0.01710531
STOCHF_fastk,0.01672936
MACDEXT_hist,0.016689347
MACDEXT,0.015960848
ULTOSC,0.015881944
MINUS_DI,0.015413471
High,0.01453577
DEMA,0.014523381
MINUS_DM,0.014382807
LINEARREG_ANGLE,0.0140618635
RSI,0.01403466
MACD_signal,0.013920565
AVGPRICE,0.013491448
MACDEXT_signal,0.013303773
TEMA,0.013268187
MEDPRICE,0.013020936
Close,0.01292132
BETA,0.0127551975
Low,0.012655523
DEMA_Trend,0.012379117
HT_SINE_leadsine,0.012362836
STOCH_slowd,0.012326066
TRIMA,0.012289152
LINEARREG,0.012143092
BB_LOWER,0.011900126
PLUS_DI,0.0118409395
ADXR,0.011430706
T3,0.0111264475
WCLPRICE,0.010945644
MAVP,0.0107740415
CCI,0.010704345
AROON_up,0.010648271
STDDEV,0.010483536
CMO,0.010472484
PLUS_DM,0.0104118455
AROON_down,0.010238541
APO,0.0101744225
VAR,0.009956315
STOCHRSI_fastk,0.009892909
STOCHRSI_fastd,0.009857647
ROC,0.009765235
HT_PHASOR_quadrature,0.009752108
STOCH_slowk,0.009713764
DX,0.009669934
HT_DCPERIOD,0.009599744
KAMA,0.009558977
BB_UPPER,0.009464792
MOM,0.009329085
BB_MIDDLE,0.0093284575
TRIX,0.009183423
CORREL,0.00917246
LINEARREG_INTERCEPT,0.009077286
EMA,0.009007951
MACDFIX_hist,0.008981894
WILLR,0.008962186
NATR,0.008912455
SAREXT,0.008898575
AROONOSC,0.00889433
MACD,0.008858957
HT_SINE_sine,0.008765776
HT_PHASOR_inphase,0.008526943
ADX,0.008497154
Open,0.00841163
PPO,0.008182932
WMA,0.008003962
HT_DCPHASE,0.007774559
BOP,0.0076628285
MA,0.0076262946
MAMA,0.0070960666
LINEARREG_SLOPE,0.0064717056
HT_TRENDMODE,0.006262736
FAMA,0.0061420198
MACDFIX_signal,0.0059493296
HT_TRENDLINE,0.0056187185
STOCHF_fastd,0.005179502
ROCR,0.00452052
TYPPRICE,0.0039703455
SENTIMENT_UNCERTAINTY,0.0037691323
SMA,0.0036827056
Prev. Day Open Interest,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
Wave,0.0
AD,0.0
MFI,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
ROCR100,0.0
ADOSC,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
